,Wavelength[nm],Average
0,320.469,1.5
1,323.166,0.505155
2,325.861,0.151515
3,328.553,0.763636
4,331.243,0.936508
5,333.93,0.619565
6,336.615,0.434426
7,339.297,0.556962
8,341.976,0.886076
9,344.653,0.444444
10,347.327,0.510417
11,349.998,0.518868
12,352.666,0.416667
13,355.331,0.464789
14,357.994,0.32
15,360.653,0.571429
16,363.309,0.685185
17,365.962,-0.024096
18,368.612,0.418919
19,371.259,0.412371
20,373.903,0.438596
21,376.543,0.736842
22,379.18,0.224719
23,381.813,0.762712
24,384.443,0.611111
25,387.07,0.491525
26,389.693,0.662162
27,392.313,1.096154
28,394.929,0.38961
29,397.541,0.719512
30,400.15,0.622222
31,402.755,0.544554
32,405.356,0.408163
33,407.954,0.637168
34,410.547,0.483607
35,413.137,0.375
36,415.723,0.398734
37,418.305,0.476744
38,420.883,0.414226
39,423.457,0.386207
40,426.027,0.358744
41,428.593,0.338596
42,431.154,0.293182
43,433.712,0.31588
44,436.265,0.332926
45,438.814,0.312937
46,441.359,0.310292
47,443.9,0.296296
48,446.436,0.304247
49,448.967,0.301846
50,451.495,0.303367
51,454.018,0.305441
52,456.536,0.309567
53,459.05,0.311753
54,461.559,0.310972
55,464.064,0.31771
56,466.564,0.322824
57,469.06,0.32438
58,471.551,0.327757
59,474.037,0.326363
60,476.518,0.331609
61,478.995,0.33816
62,481.467,0.345593
63,483.934,0.345157
64,486.396,0.338832
65,488.853,0.345805
66,491.305,0.339214
67,493.753,0.338563
68,496.195,0.351198
69,498.632,0.352242
70,501.065,0.343762
71,503.492,0.35329
72,505.914,0.354978
73,508.332,0.351182
74,510.743,0.354284
75,513.15,0.367303
76,515.552,0.366556
77,517.948,0.368751
78,520.339,0.374096
79,522.725,0.372531
80,525.106,0.377047
81,527.481,0.387351
82,529.851,0.388883
83,532.216,0.38143
84,534.575,0.385243
85,536.929,0.376225
86,539.277,0.38569
87,541.62,0.384702
88,543.957,0.385936
89,546.289,0.379836
90,548.616,0.388868
91,550.936,0.389507
92,553.252,0.392133
93,555.561,0.383987
94,557.865,0.386313
95,560.164,0.391455
96,562.457,0.397324
97,564.744,0.40162
98,567.025,0.396339
99,569.301,0.404042
100,571.571,0.399683
101,573.835,0.403284
102,576.093,0.40818
103,578.346,0.407558
104,580.593,0.406518
105,582.834,0.409095
106,585.069,0.413241
107,587.299,0.415125
108,589.522,0.41317
109,591.74,0.416238
110,593.952,0.413727
111,596.158,0.413757
112,598.358,0.407242
113,600.551,0.412245
114,602.739,0.411264
115,604.922,0.402919
116,607.098,0.39967
117,609.268,0.405906
118,611.432,0.401249
119,613.59,0.401507
120,615.742,0.396291
121,617.887,0.400525
122,620.027,0.398067
123,622.161,0.396794
124,624.289,0.398999
125,626.41,0.396775
126,628.526,0.403848
127,630.635,0.396611
128,632.738,0.405729
129,634.835,0.399623
130,636.926,0.406844
131,639.011,0.399916
132,641.089,0.398597
133,643.162,0.401565
134,645.228,0.399976
135,647.288,0.403281
136,649.341,0.407117
137,651.389,0.40893
138,653.43,0.404022
139,655.465,0.406127
140,657.494,0.415808
141,659.516,0.409053
142,661.532,0.420141
143,663.542,0.410352
144,665.546,0.41042
145,667.543,0.427164
146,669.535,0.422636
147,671.519,0.427189
148,673.498,0.437956
149,675.47,0.419174
150,677.436,0.426188
151,679.396,0.427747
152,681.349,0.434811
153,683.296,0.434106
154,685.236,0.448018
155,687.171,0.437576
156,689.099,0.446581
157,691.02,0.431042
158,692.935,0.456659
159,694.844,0.449298
160,696.747,0.419233
161,698.643,0.43804
162,700.533,0.446307
163,702.416,0.445251
164,704.293,0.482437
165,706.164,0.468217
166,708.029,0.463125
167,709.887,0.457584
168,711.738,0.490584
169,713.584,0.469285
170,715.423,0.506508
171,717.255,0.462983
172,719.082,0.547074
173,720.901,0.513834
174,722.715,0.502695
175,724.522,0.431724
176,726.323,0.459807
177,728.117,0.461783
178,729.905,0.527434
179,731.687,0.522901
180,733.462,0.489627
181,735.232,0.495516
182,736.994,0.493023
183,738.751,0.508083
184,740.501,0.496333
185,742.244,0.432161
186,743.982,0.546547
187,745.713,0.571014
188,747.437,0.5
189,749.156,0.554422
190,750.868,0.542553
191,752.573,0.556391
192,754.273,0.427451
193,755.966,0.546256
194,757.653,0.518349
195,759.333,0.481308
196,761.008,0.478469
197,762.676,0.62069
198,764.337,0.644295
199,765.993,0.627586
200,767.642,0.74375
201,769.285,0.697674
202,770.922,0.468085
203,772.552,0.481928
204,774.176,0.422819
205,775.795,0.761538
206,777.406,0.692982
207,779.012,0.479675
208,780.611,0.592857
209,782.205,0.301587
210,783.792,0.463415
211,785.373,0.681818
212,786.947,0.804878
213,788.516,0.597561
214,790.078,0.740741
215,791.635,0.785714
216,793.185,0.895522
217,794.729,1.244898
218,796.267,0.429907
219,797.799,0.953846
220,799.325,0.722222
221,800.844,0.893333
222,802.358,0.482759
223,803.866,0.775
224,805.368,0.703704
225,806.863,0.541284
226,808.353,0.506494
227,809.836,0.363636
228,811.314,0.59322
229,812.786,0.494505
230,814.252,0.865672
231,815.711,0.8
232,817.165,0.711864
233,818.613,0.777778
234,820.055,0.450549
235,821.491,0.879518
236,822.922,0.766667
237,824.346,0.597222
238,825.765,0.646341
239,827.178,0.6875
240,828.585,0.5
241,829.986,0.567901
242,831.381,0.548781
243,832.771,0.479167
244,834.155,0.529412
245,835.533,0.538462
246,836.906,0.7375
247,838.272,0.573171
248,839.633,0.895522
249,840.989,0.611765
250,842.339,0.344444
251,843.683,0.783505
252,845.021,0.78125
253,846.354,0.440678
254,847.682,0.662651
255,849.004,1.325581
256,850.32,0.33871
257,851.631,0.363636
258,852.936,0.564516
259,854.236,0.428571
260,855.53,0.6
261,856.819,1.2
262,858.102,0.547619
263,859.38,0.766667
264,860.653,0.410714
265,861.92,0.533333
266,863.182,0.612245
267,864.439,0.531915
268,865.69,0.768116
269,866.936,0.547619
270,868.177,0.897436
271,869.412,0.630769
272,870.642,0.257732
273,871.867,0.446154
274,873.087,0.342857
275,874.302,1.052632
276,875.512,0.527778
277,876.716,0.627119
278,877.916,0.408451
279,879.11,0.65
280,880.299,1.439024
281,881.483,1.1875
282,882.663,0.461538
283,883.837,0.708333
284,885.006,2.105263
285,886.17,0.487179
286,887.33,0.984848
287,888.484,0.342857
