,Wavelength[nm],Average
0,320.469,9.0
1,323.166,117.0
2,325.861,95.0
3,328.553,122.0
4,331.243,115.0
5,333.93,128.0
6,336.615,142.0
7,339.297,154.0
8,341.976,176.0
9,344.653,210.0
10,347.327,206.0
11,349.998,211.0
12,352.666,251.0
13,355.331,293.0
14,357.994,342.0
15,360.653,421.0
16,363.309,542.0
17,365.962,843.0
18,368.612,1368.0
19,371.259,2587.0
20,373.903,5893.0
21,376.543,13875.0
22,379.18,29525.0
23,381.813,50647.0
24,384.443,54604.0
25,387.07,54538.0
26,389.693,54633.0
27,392.313,54797.0
28,394.929,54594.0
29,397.541,54730.0
30,400.15,54709.0
31,402.755,54456.0
32,405.356,47347.0
33,407.954,34542.0
34,410.547,23687.0
35,413.137,16338.0
36,415.723,11411.0
37,418.305,8011.0
38,420.883,5530.0
39,423.457,3984.0
40,426.027,2899.0
41,428.593,2158.0
42,431.154,1769.0
43,433.712,1458.0
44,436.265,1285.0
45,438.814,1122.0
46,441.359,993.0
47,443.9,953.0
48,446.436,887.0
49,448.967,850.0
50,451.495,828.0
51,454.018,801.0
52,456.536,833.0
53,459.05,864.0
54,461.559,787.0
55,464.064,842.0
56,466.564,847.0
57,469.06,866.0
58,471.551,873.0
59,474.037,893.0
60,476.518,850.0
61,478.995,873.0
62,481.467,925.0
63,483.934,947.0
64,486.396,962.0
65,488.853,955.0
66,491.305,1018.0
67,493.753,1110.0
68,496.195,1165.0
69,498.632,1165.0
70,501.065,1186.0
71,503.492,1228.0
72,505.914,1286.0
73,508.332,1323.0
74,510.743,1349.0
75,513.15,1323.0
76,515.552,1362.0
77,517.948,1354.0
78,520.339,1316.0
79,522.725,1356.0
80,525.106,1372.0
81,527.481,1355.0
82,529.851,1330.0
83,532.216,1334.0
84,534.575,1371.0
85,536.929,1307.0
86,539.277,1283.0
87,541.62,1284.0
88,543.957,1171.0
89,546.289,1213.0
90,548.616,1147.0
91,550.936,1132.0
92,553.252,1067.0
93,555.561,1023.0
94,557.865,1013.0
95,560.164,980.0
96,562.457,915.0
97,564.744,859.0
98,567.025,859.0
99,569.301,798.0
100,571.571,798.0
101,573.835,735.0
102,576.093,676.0
103,578.346,660.0
104,580.593,611.0
105,582.834,583.0
106,585.069,558.0
107,587.299,582.0
108,589.522,531.0
109,591.74,498.0
110,593.952,505.0
111,596.158,422.0
112,598.358,432.0
113,600.551,424.0
114,602.739,417.0
115,604.922,371.0
116,607.098,370.0
117,609.268,357.0
118,611.432,338.0
119,613.59,277.0
120,615.742,289.0
121,617.887,264.0
122,620.027,282.0
123,622.161,269.0
124,624.289,262.0
125,626.41,291.0
126,628.526,230.0
127,630.635,219.0
128,632.738,221.0
129,634.835,176.0
130,636.926,191.0
131,639.011,183.0
132,641.089,169.0
133,643.162,167.0
134,645.228,154.0
135,647.288,158.0
136,649.341,168.0
137,651.389,134.0
138,653.43,108.0
139,655.465,89.0
140,657.494,91.0
141,659.516,114.0
142,661.532,130.0
143,663.542,90.0
144,665.546,85.0
145,667.543,120.0
146,669.535,63.0
147,671.519,71.0
148,673.498,37.0
149,675.47,76.0
150,677.436,77.0
151,679.396,83.0
152,681.349,74.0
153,683.296,100.0
154,685.236,57.0
155,687.171,93.0
156,689.099,72.0
157,691.02,51.0
158,692.935,75.0
159,694.844,29.0
160,696.747,38.0
161,698.643,50.0
162,700.533,-10.0
163,702.416,13.0
164,704.293,76.0
165,706.164,47.0
166,708.029,11.0
167,709.887,36.0
168,711.738,37.0
169,713.584,29.0
170,715.423,34.0
