,Wavelength[nm],Average
0,320.469,1.5
1,323.166,0.072165
2,325.861,0.878788
3,328.553,0.763636
4,331.243,0.952381
5,333.93,0.684783
6,336.615,0.434426
7,339.297,0.405063
8,341.976,0.670886
9,344.653,0.533333
10,347.327,0.302083
11,349.998,0.301887
12,352.666,0.805556
13,355.331,0.478873
14,357.994,0.266667
15,360.653,0.6
16,363.309,0.648148
17,365.962,0.554217
18,368.612,0.391892
19,371.259,0.453608
20,373.903,0.280702
21,376.543,0.701754
22,379.18,0.483146
23,381.813,0.237288
24,384.443,0.3
25,387.07,0.338983
26,389.693,0.513514
27,392.313,1.0
28,394.929,0.753247
29,397.541,0.378049
30,400.15,0.511111
31,402.755,0.178218
32,405.356,0.693878
33,407.954,0.637168
34,410.547,0.401639
35,413.137,0.526786
36,415.723,0.310127
37,418.305,0.581395
38,420.883,0.401674
39,423.457,0.389655
40,426.027,0.352018
41,428.593,0.310526
42,431.154,0.298864
43,433.712,0.324464
44,436.265,0.298717
45,438.814,0.302448
46,441.359,0.294009
47,443.9,0.283807
48,446.436,0.293397
49,448.967,0.299553
50,451.495,0.296687
51,454.018,0.298937
52,456.536,0.305087
53,459.05,0.307501
54,461.559,0.309736
55,464.064,0.315633
56,466.564,0.31443
57,469.06,0.313314
58,471.551,0.321685
59,474.037,0.323767
60,476.518,0.330427
61,478.995,0.328135
62,481.467,0.321776
63,483.934,0.322481
64,486.396,0.333598
65,488.853,0.337351
66,491.305,0.330991
67,493.753,0.337412
68,496.195,0.33943
69,498.632,0.342112
70,501.065,0.342437
71,503.492,0.342861
72,505.914,0.352441
73,508.332,0.353397
74,510.743,0.348182
75,513.15,0.3577
76,515.552,0.364296
77,517.948,0.366194
78,520.339,0.366977
79,522.725,0.371967
80,525.106,0.375719
81,527.481,0.380108
82,529.851,0.379111
83,532.216,0.372823
84,534.575,0.387928
85,536.929,0.377001
86,539.277,0.379514
87,541.62,0.382543
88,543.957,0.378792
89,546.289,0.384022
90,548.616,0.384471
91,550.936,0.388104
92,553.252,0.386089
93,555.561,0.38844
94,557.865,0.384189
95,560.164,0.387426
96,562.457,0.394144
97,564.744,0.391353
98,567.025,0.393036
99,569.301,0.396089
100,571.571,0.397352
101,573.835,0.398606
102,576.093,0.40512
103,578.346,0.408756
104,580.593,0.406518
105,582.834,0.403729
106,585.069,0.410422
107,587.299,0.408898
108,589.522,0.408139
109,591.74,0.410654
110,593.952,0.411708
111,596.158,0.408317
112,598.358,0.399519
113,600.551,0.401616
114,602.739,0.401905
115,604.922,0.400597
116,607.098,0.392336
117,609.268,0.391761
118,611.432,0.390508
119,613.59,0.389619
120,615.742,0.391028
121,617.887,0.391886
122,620.027,0.391683
123,622.161,0.390035
124,624.289,0.392474
125,626.41,0.391101
126,628.526,0.393312
127,630.635,0.389778
128,632.738,0.398688
129,634.835,0.398233
130,636.926,0.399387
131,639.011,0.389635
132,641.089,0.397939
133,643.162,0.396575
134,645.228,0.396542
135,647.288,0.399731
136,649.341,0.399024
137,651.389,0.403058
138,653.43,0.403309
139,655.465,0.413673
140,657.494,0.414359
141,659.516,0.410562
142,661.532,0.404064
143,663.542,0.418172
144,665.546,0.412806
145,667.543,0.417942
146,669.535,0.420615
147,671.519,0.426245
148,673.498,0.41933
149,675.47,0.424767
150,677.436,0.413462
151,679.396,0.417729
152,681.349,0.41395
153,683.296,0.429609
154,685.236,0.429693
155,687.171,0.428687
156,689.099,0.429487
157,691.02,0.419512
158,692.935,0.439709
159,694.844,0.454498
160,696.747,0.429498
161,698.643,0.4317
162,700.533,0.453755
163,702.416,0.435356
164,704.293,0.45233
165,706.164,0.460465
166,708.029,0.435369
167,709.887,0.452442
168,711.738,0.457627
169,713.584,0.501511
170,715.423,0.481562
171,717.255,0.429834
172,719.082,0.522901
173,720.901,0.486166
174,722.715,0.471698
175,724.522,0.456552
176,726.323,0.509646
177,728.117,0.43949
178,729.905,0.488496
179,731.687,0.5
180,733.462,0.551867
181,735.232,0.549327
182,736.994,0.602326
183,738.751,0.498845
184,740.501,0.525672
185,742.244,0.484925
186,743.982,0.525526
187,745.713,0.431884
188,747.437,0.525478
189,749.156,0.496599
190,750.868,0.460993
191,752.573,0.496241
192,754.273,0.533333
193,755.966,0.612335
194,757.653,0.422018
195,759.333,0.509346
196,761.008,0.516746
197,762.676,0.58046
198,764.337,0.604027
199,765.993,0.737931
200,767.642,0.475
201,769.285,0.542636
202,770.922,0.503546
203,772.552,0.518072
204,774.176,0.355705
205,775.795,0.646154
206,777.406,0.526316
207,779.012,0.634146
208,780.611,0.514286
209,782.205,0.388889
210,783.792,0.349593
211,785.373,0.5
212,786.947,0.670732
213,788.516,0.365854
214,790.078,0.54321
215,791.635,0.8
216,793.185,0.641791
217,794.729,0.714286
218,796.267,0.214953
219,797.799,0.692308
220,799.325,0.444444
221,800.844,0.466667
222,802.358,0.62069
223,803.866,0.175
224,805.368,0.685185
225,806.863,0.394495
226,808.353,0.402597
227,809.836,1.606061
228,811.314,0.423729
229,812.786,0.659341
230,814.252,0.492537
231,815.711,0.909091
232,817.165,0.118644
233,818.613,0.580247
234,820.055,0.373626
235,821.491,0.409639
236,822.922,0.455556
237,824.346,0.652778
238,825.765,0.487805
239,827.178,0.416667
240,828.585,0.621951
241,829.986,0.283951
242,831.381,0.585366
243,832.771,0.4375
244,834.155,0.270588
245,835.533,-0.076923
246,836.906,0.5625
247,838.272,0.780488
248,839.633,0.328358
249,840.989,0.529412
250,842.339,0.422222
251,843.683,0.298969
252,845.021,0.84375
253,846.354,0.677966
254,847.682,0.253012
255,849.004,0.906977
256,850.32,0.241935
257,851.631,0.727273
258,852.936,0.725806
259,854.236,0.467532
260,855.53,0.32
261,856.819,0.866667
262,858.102,0.416667
263,859.38,1.15
264,860.653,0.875
265,861.92,0.111111
266,863.182,0.530612
267,864.439,0.957447
268,865.69,0.536232
269,866.936,0.22619
270,868.177,0.448718
271,869.412,1.138462
272,870.642,0.412371
273,871.867,0.723077
274,873.087,0.571429
275,874.302,0.736842
276,875.512,0.486111
277,876.716,1.220339
278,877.916,0.309859
279,879.11,0.4875
280,880.299,0.97561
281,881.483,0.75
282,882.663,0.294872
283,883.837,0.833333
284,885.006,1.263158
285,886.17,0.871795
286,887.33,0.590909
287,888.484,0.614286
