,Wavelength[nm],Average
0,320.469,2.0
1,323.166,92.0
2,325.861,98.0
3,328.553,81.0
4,331.243,95.0
5,333.93,91.0
6,336.615,117.0
7,339.297,93.0
8,341.976,120.0
9,344.653,99.0
10,347.327,143.0
11,349.998,116.0
12,352.666,149.0
13,355.331,166.0
14,357.994,167.0
15,360.653,242.0
16,363.309,332.0
17,365.962,499.0
18,368.612,777.0
19,371.259,1422.0
20,373.903,3386.0
21,376.543,8114.0
22,379.18,17371.0
23,381.813,32350.0
24,384.443,48531.0
25,387.07,54271.0
26,389.693,54638.0
27,392.313,54678.0
28,394.929,54586.0
29,397.541,54599.0
30,400.15,49368.0
31,402.755,39158.0
32,405.356,28810.0
33,407.954,20208.0
34,410.547,13962.0
35,413.137,9545.0
36,415.723,6721.0
37,418.305,4811.0
38,420.883,3334.0
39,423.457,2360.0
40,426.027,1766.0
41,428.593,1307.0
42,431.154,1100.0
43,433.712,922.0
44,436.265,757.0
45,438.814,671.0
46,441.359,650.0
47,443.9,616.0
48,446.436,545.0
49,448.967,533.0
50,451.495,539.0
51,454.018,503.0
52,456.536,528.0
53,459.05,521.0
54,461.559,542.0
55,464.064,486.0
56,466.564,508.0
57,469.06,544.0
58,471.551,610.0
59,474.037,547.0
60,476.518,567.0
61,478.995,561.0
62,481.467,584.0
63,483.934,570.0
64,486.396,586.0
65,488.853,594.0
66,491.305,622.0
67,493.753,638.0
68,496.195,697.0
69,498.632,648.0
70,501.065,639.0
71,503.492,648.0
72,505.914,702.0
73,508.332,708.0
74,510.743,656.0
75,513.15,689.0
76,515.552,684.0
77,517.948,692.0
78,520.339,703.0
79,522.725,709.0
80,525.106,645.0
81,527.481,687.0
82,529.851,668.0
83,532.216,655.0
84,534.575,685.0
85,536.929,647.0
86,539.277,655.0
87,541.62,629.0
88,543.957,619.0
89,546.289,571.0
90,548.616,567.0
91,550.936,572.0
92,553.252,538.0
93,555.561,506.0
94,557.865,512.0
95,560.164,482.0
96,562.457,420.0
97,564.744,435.0
98,567.025,444.0
99,569.301,424.0
100,571.571,391.0
101,573.835,344.0
102,576.093,370.0
103,578.346,321.0
104,580.593,333.0
105,582.834,347.0
106,585.069,323.0
107,587.299,261.0
108,589.522,310.0
109,591.74,286.0
110,593.952,260.0
111,596.158,261.0
112,598.358,241.0
113,600.551,233.0
114,602.739,230.0
115,604.922,217.0
116,607.098,225.0
117,609.268,176.0
118,611.432,204.0
119,613.59,184.0
120,615.742,148.0
121,617.887,139.0
122,620.027,168.0
123,622.161,138.0
124,624.289,153.0
125,626.41,89.0
126,628.526,127.0
127,630.635,124.0
128,632.738,129.0
129,634.835,90.0
130,636.926,95.0
131,639.011,79.0
132,641.089,110.0
133,643.162,126.0
134,645.228,93.0
135,647.288,118.0
136,649.341,105.0
137,651.389,74.0
138,653.43,80.0
139,655.465,69.0
140,657.494,78.0
141,659.516,42.0
142,661.532,85.0
143,663.542,41.0
144,665.546,59.0
145,667.543,67.0
146,669.535,47.0
147,671.519,40.0
148,673.498,49.0
149,675.47,44.0
150,677.436,37.0
151,679.396,54.0
152,681.349,58.0
153,683.296,38.0
154,685.236,23.0
155,687.171,33.0
156,689.099,17.0
157,691.02,24.0
158,692.935,18.0
159,694.844,14.0
160,696.747,22.0
161,698.643,34.0
162,700.533,28.0
163,702.416,37.0
164,704.293,41.0
165,706.164,23.0
166,708.029,25.0
167,709.887,41.0
168,711.738,28.0
169,713.584,25.0
170,715.423,57.0
171,717.255,-4.0
172,719.082,5.0
173,720.901,13.0
174,722.715,23.0
175,724.522,10.0
176,726.323,-16.0
177,728.117,22.0
178,729.905,37.0
179,731.687,18.0
180,733.462,6.0
181,735.232,5.0
182,736.994,-5.0
183,738.751,-1.0
184,740.501,21.0
185,742.244,24.0
186,743.982,17.0
187,745.713,18.0
188,747.437,-5.0
189,749.156,5.0
190,750.868,8.0
191,752.573,22.0
192,754.273,13.0
193,755.966,10.0
194,757.653,-3.0
195,759.333,15.0
196,761.008,38.0
197,762.676,9.0
198,764.337,8.0
199,765.993,0.0
