,Wavelength[nm],Average
0,320.469,-5.0
1,323.166,0.268041
2,325.861,0.287879
3,328.553,0.709091
4,331.243,1.079365
5,333.93,0.282609
6,336.615,0.368852
7,339.297,0.544304
8,341.976,0.025316
9,344.653,0.577778
10,347.327,0.166667
11,349.998,0.396226
12,352.666,0.222222
13,355.331,0.492958
14,357.994,0.12
15,360.653,0.3
16,363.309,0.185185
17,365.962,-0.048193
18,368.612,0.527027
19,371.259,-0.123711
20,373.903,0.473684
21,376.543,0.210526
22,379.18,0.191011
23,381.813,0.40678
24,384.443,0.188889
25,387.07,-0.067797
26,389.693,0.391892
27,392.313,0.442308
28,394.929,0.025974
29,397.541,0.085366
30,400.15,0.4
31,402.755,0.455446
32,405.356,0.387755
33,407.954,0.389381
34,410.547,0.42623
35,413.137,0.330357
36,415.723,0.436709
37,418.305,0.273256
38,420.883,0.627615
39,423.457,0.641379
40,426.027,0.513453
41,428.593,0.687719
42,431.154,0.585227
43,433.712,0.672961
44,436.265,0.677459
45,438.814,0.65472
46,441.359,0.674347
47,443.9,0.674419
48,446.436,0.67111
49,448.967,0.678322
50,451.495,0.66423
51,454.018,0.672668
52,456.536,0.670008
53,459.05,0.677016
54,461.559,0.677465
55,464.064,0.682587
56,466.564,0.697084
57,469.06,0.70732
58,471.551,0.703965
59,474.037,0.704797
60,476.518,0.711837
61,478.995,0.717059
62,481.467,0.71711
63,483.934,0.72125
64,486.396,0.716212
65,488.853,0.727458
66,491.305,0.718792
67,493.753,0.73269
68,496.195,0.752162
69,498.632,0.753782
70,501.065,0.763622
71,503.492,0.760139
72,505.914,0.779074
73,508.332,0.783727
74,510.743,0.785697
75,513.15,0.804105
76,515.552,0.81137
77,517.948,0.822251
78,520.339,0.826272
79,522.725,0.833766
80,525.106,0.841191
81,527.481,0.847676
82,529.851,0.861406
83,532.216,0.845788
84,534.575,0.853421
85,536.929,0.85376
86,539.277,0.859559
87,541.62,0.856124
88,543.957,0.857593
89,546.289,0.854818
90,548.616,0.85594
91,550.936,0.861031
92,553.252,0.853171
93,555.561,0.853419
94,557.865,0.86341
95,560.164,0.862176
96,562.457,0.87576
97,564.744,0.867288
98,567.025,0.883646
99,569.301,0.893983
100,571.571,0.89036
101,573.835,0.88737
102,576.093,0.898349
103,578.346,0.892074
104,580.593,0.897174
105,582.834,0.90241
106,585.069,0.92088
107,587.299,0.923653
108,589.522,0.926062
109,591.74,0.927229
110,593.952,0.927155
111,596.158,0.929286
112,598.358,0.911447
113,600.551,0.918197
114,602.739,0.908271
115,604.922,0.891101
116,607.098,0.873424
117,609.268,0.876168
118,611.432,0.867111
119,613.59,0.861699
120,615.742,0.85373
121,617.887,0.855425
122,620.027,0.857821
123,622.161,0.840381
124,624.289,0.852699
125,626.41,0.84183
126,628.526,0.835089
127,630.635,0.83441
128,632.738,0.83875
129,634.835,0.827045
130,636.926,0.832891
131,639.011,0.826164
132,641.089,0.829094
133,643.162,0.823543
134,645.228,0.829918
135,647.288,0.816357
136,649.341,0.818088
