,Wavelength[nm],Average
0,320.469,1.5
1,323.166,0.474227
2,325.861,0.727273
3,328.553,1.236364
4,331.243,0.634921
5,333.93,0.641304
6,336.615,0.360656
7,339.297,0.518987
8,341.976,0.265823
9,344.653,0.211111
10,347.327,0.114583
11,349.998,0.226415
12,352.666,0.736111
13,355.331,0.760563
14,357.994,0.44
15,360.653,0.457143
16,363.309,0.444444
17,365.962,0.445783
18,368.612,0.959459
19,371.259,0.257732
20,373.903,0.929825
21,376.543,1.0
22,379.18,0.303371
23,381.813,0.694915
24,384.443,0.288889
25,387.07,0.813559
26,389.693,0.405405
27,392.313,1.076923
28,394.929,0.298701
29,397.541,0.414634
30,400.15,0.788889
31,402.755,0.514852
32,405.356,0.244898
33,407.954,0.336283
34,410.547,0.360656
35,413.137,0.526786
36,415.723,0.537975
37,418.305,0.459302
38,420.883,0.493724
39,423.457,0.555172
40,426.027,0.459641
41,428.593,0.547368
42,431.154,0.535227
43,433.712,0.52103
44,436.265,0.53879
45,438.814,0.528409
46,441.359,0.517665
47,443.9,0.536822
48,446.436,0.535338
49,448.967,0.550613
50,451.495,0.542919
51,454.018,0.551317
52,456.536,0.555581
53,459.05,0.56799
54,461.559,0.566952
55,464.064,0.576486
56,466.564,0.581728
57,469.06,0.584669
58,471.551,0.587485
59,474.037,0.586169
60,476.518,0.604256
61,478.995,0.609007
62,481.467,0.615198
63,483.934,0.60447
64,486.396,0.607075
65,488.853,0.631497
66,491.305,0.612947
67,493.753,0.611775
68,496.195,0.632213
69,498.632,0.628714
70,501.065,0.635424
71,503.492,0.640659
72,505.914,0.655675
73,508.332,0.647957
74,510.743,0.649988
75,513.15,0.664506
76,515.552,0.675666
77,517.948,0.688677
78,520.339,0.683661
79,522.725,0.696084
80,525.106,0.697433
81,527.481,0.702703
82,529.851,0.704003
83,532.216,0.704131
84,534.575,0.706444
85,536.929,0.708976
86,539.277,0.70572
87,541.62,0.716753
88,543.957,0.707672
89,546.289,0.716146
90,548.616,0.720019
91,550.936,0.723277
92,553.252,0.716571
93,555.561,0.710641
94,557.865,0.720078
95,560.164,0.726506
96,562.457,0.730283
97,564.744,0.737779
98,567.025,0.741625
99,569.301,0.736502
100,571.571,0.749394
101,573.835,0.740805
102,576.093,0.748284
103,578.346,0.744977
104,580.593,0.756973
105,582.834,0.753342
106,585.069,0.765915
107,587.299,0.762206
108,589.522,0.759231
109,591.74,0.771672
110,593.952,0.761102
111,596.158,0.760221
112,598.358,0.740089
113,600.551,0.756463
114,602.739,0.750274
115,604.922,0.741976
116,607.098,0.731685
117,609.268,0.737944
118,611.432,0.727977
119,613.59,0.730347
120,615.742,0.722413
121,617.887,0.732447
122,620.027,0.728755
123,622.161,0.717591
124,624.289,0.739721
125,626.41,0.73185
126,628.526,0.72918
127,630.635,0.732285
128,632.738,0.739705
129,634.835,0.738185
130,636.926,0.735649
131,639.011,0.737516
132,641.089,0.731857
133,643.162,0.736902
134,645.228,0.735639
135,647.288,0.738981
136,649.341,0.737924
137,651.389,0.741262
138,653.43,0.743012
139,655.465,0.75732
140,657.494,0.758049
141,659.516,0.738642
142,661.532,0.74364
143,663.542,0.762055
144,665.546,0.762378
145,667.543,0.75938
146,669.535,0.761734
147,671.519,0.757375
148,673.498,0.775736
149,675.47,0.766977
150,677.436,0.754808
151,679.396,0.778385
152,681.349,0.778683
153,683.296,0.762366
154,685.236,0.784592
155,687.171,0.78101
156,689.099,0.788034
157,691.02,0.768958
158,692.935,0.790315
159,694.844,0.808632
160,696.747,0.736899
161,698.643,0.757925
162,700.533,0.782744
163,702.416,0.756596
164,704.293,0.779928
165,706.164,0.795349
166,708.029,0.770024
167,709.887,0.749786
168,711.738,0.784369
169,713.584,0.806647
170,715.423,0.778742
171,717.255,0.781215
172,719.082,0.824427
173,720.901,0.812912
174,722.715,0.742588
175,724.522,0.806897
176,726.323,0.786174
177,728.117,0.770701
178,729.905,0.79823
179,731.687,0.782443
180,733.462,0.73029
181,735.232,0.793722
182,736.994,0.844186
183,738.751,0.718245
184,740.501,0.801956
185,742.244,0.643216
186,743.982,0.795796
187,745.713,0.701449
188,747.437,0.681529
189,749.156,0.636054
190,750.868,0.702128
191,752.573,0.718045
192,754.273,0.596078
193,755.966,0.709251
194,757.653,0.573394
195,759.333,0.719626
196,761.008,0.665072
197,762.676,0.695402
198,764.337,0.912752
199,765.993,0.744828
200,767.642,0.63125
201,769.285,0.79845
202,770.922,0.780142
203,772.552,0.554217
204,774.176,0.463087
205,775.795,0.553846
206,777.406,0.587719
207,779.012,0.682927
208,780.611,0.557143
209,782.205,0.595238
210,783.792,0.715447
211,785.373,0.445455
212,786.947,0.621951
213,788.516,1.04878
214,790.078,0.864198
215,791.635,0.828571
216,793.185,0.820895
217,794.729,1.142857
218,796.267,0.373832
219,797.799,0.4
220,799.325,0.708333
221,800.844,0.493333
222,802.358,0.574713
223,803.866,0.2625
224,805.368,0.740741
225,806.863,0.211009
226,808.353,0.506494
227,809.836,0.969697
228,811.314,-0.084746
229,812.786,0.384615
230,814.252,0.477612
231,815.711,0.727273
232,817.165,0.745763
233,818.613,0.493827
234,820.055,0.604396
235,821.491,0.831325
236,822.922,0.477778
237,824.346,0.319444
238,825.765,0.768293
239,827.178,1.3125
240,828.585,0.451219
241,829.986,0.493827
242,831.381,0.414634
243,832.771,0.375
244,834.155,0.352941
245,835.533,1.051282
246,836.906,0.6625
247,838.272,0.573171
248,839.633,0.41791
249,840.989,0.470588
250,842.339,0.522222
251,843.683,0.474227
252,845.021,0.78125
253,846.354,0.898305
254,847.682,0.39759
255,849.004,1.186046
256,850.32,0.725806
257,851.631,0.469697
258,852.936,0.516129
259,854.236,0.402597
260,855.53,0.88
261,856.819,0.366667
262,858.102,0.416667
263,859.38,0.3
264,860.653,0.767857
265,861.92,0.311111
266,863.182,0.857143
267,864.439,0.893617
268,865.69,0.608696
269,866.936,0.583333
270,868.177,0.346154
271,869.412,0.630769
272,870.642,0.381443
273,871.867,0.815385
274,873.087,1.071429
275,874.302,1.078947
276,875.512,0.444444
277,876.716,0.983051
278,877.916,0.788732
279,879.11,0.2625
280,880.299,0.97561
281,881.483,1.0625
282,882.663,0.141026
283,883.837,0.541667
284,885.006,1.105263
285,886.17,0.025641
286,887.33,0.121212
287,888.484,0.271429
