,Wavelength[nm],Average
193,755.966,0.660793
194,757.653,0.761468
195,759.333,0.570093
196,761.008,0.54067
197,762.676,0.597701
198,764.337,0.671141
199,765.993,0.634483
200,767.642,0.60625
201,769.285,0.635659
202,770.922,0.624114
203,772.552,0.638554
204,774.176,0.47651
205,775.795,0.592308
206,777.406,0.429825
207,779.012,0.292683
208,780.611,0.35
209,782.205,0.198413
210,783.792,0.195122
211,785.373,0.4
212,786.947,0.292683
213,788.516,0.341463
214,790.078,0.209877
215,791.635,0.5
216,793.185,0.507463
217,794.729,0.428571
218,796.267,0.280374
219,797.799,0.461538
220,799.325,0.513889
221,800.844,0.373333
222,802.358,0.057471
223,803.866,0.05
224,805.368,-0.037037
225,806.863,-0.100917
226,808.353,0.350649
227,809.836,0.363636
228,811.314,0.457627
229,812.786,0.043956
230,814.252,0.179104
231,815.711,0.745455
232,817.165,-0.067797
233,818.613,0.333333
234,820.055,0.087912
235,821.491,0.144578
236,822.922,0.277778
237,824.346,0.569444
238,825.765,0.573171
239,827.178,0.729167
240,828.585,0.5
241,829.986,0.691358
242,831.381,1.036585
243,832.771,0.1875
244,834.155,0.635294
245,835.533,0.25641
246,836.906,0.325
247,838.272,0.207317
248,839.633,0.432836
249,840.989,0.505882
250,842.339,0.433333
251,843.683,0.298969
252,845.021,0.5625
253,846.354,0.338983
254,847.682,0.60241
255,849.004,0.395349
256,850.32,0.741935
257,851.631,0.075758
258,852.936,-0.419355
259,854.236,0.454545
260,855.53,0.7
261,856.819,-0.033333
262,858.102,0.011905
263,859.38,0.266667
264,860.653,-0.178571
265,861.92,-0.077778
266,863.182,-0.163265
267,864.439,-0.382979
268,865.69,0.15942
269,866.936,0.214286
270,868.177,0.012821
271,869.412,0.307692
272,870.642,-0.030928
273,871.867,0.323077
274,873.087,0.014286
275,874.302,-0.105263
276,875.512,0.097222
277,876.716,0.169492
278,877.916,0.084507
279,879.11,0.3125
280,880.299,-0.146341
281,881.483,-0.1875
282,882.663,0.628205
283,883.837,0.604167
284,885.006,-0.210526
285,886.17,-0.333333
286,887.33,-0.30303
287,888.484,-0.514286
