,Wavelength[nm],Average
0,320.469,-7.0
1,323.166,77.0
2,325.861,91.0
3,328.553,93.0
4,331.243,129.0
5,333.93,113.0
6,336.615,122.0
7,339.297,141.0
8,341.976,145.0
9,344.653,142.0
10,347.327,134.0
11,349.998,172.0
12,352.666,169.0
13,355.331,242.0
14,357.994,281.0
15,360.653,338.0
16,363.309,453.0
17,365.962,699.0
18,368.612,1135.0
19,371.259,2126.0
20,373.903,4929.0
21,376.543,11564.0
22,379.18,24535.0
23,381.813,43959.0
24,384.443,54565.0
25,387.07,54509.0
26,389.693,54712.0
27,392.313,54694.0
28,394.929,54649.0
29,397.541,54750.0
30,400.15,54813.0
31,402.755,51270.0
32,405.356,40229.0
33,407.954,28574.0
34,410.547,19591.0
35,413.137,13409.0
36,415.723,9358.0
37,418.305,6577.0
38,420.883,4513.0
39,423.457,3216.0
40,426.027,2414.0
41,428.593,1805.0
42,431.154,1406.0
43,433.712,1175.0
44,436.265,975.0
45,438.814,912.0
46,441.359,827.0
47,443.9,736.0
48,446.436,667.0
49,448.967,639.0
50,451.495,695.0
51,454.018,613.0
52,456.536,625.0
53,459.05,602.0
54,461.559,577.0
55,464.064,655.0
56,466.564,655.0
57,469.06,682.0
58,471.551,673.0
59,474.037,720.0
60,476.518,650.0
61,478.995,706.0
62,481.467,768.0
63,483.934,755.0
64,486.396,716.0
65,488.853,776.0
66,491.305,818.0
67,493.753,841.0
68,496.195,881.0
69,498.632,911.0
70,501.065,911.0
71,503.492,939.0
72,505.914,990.0
73,508.332,1047.0
74,510.743,971.0
75,513.15,1057.0
76,515.552,1023.0
77,517.948,1043.0
78,520.339,994.0
79,522.725,1045.0
80,525.106,1019.0
81,527.481,1043.0
82,529.851,1057.0
83,532.216,1007.0
84,534.575,1030.0
85,536.929,998.0
86,539.277,1014.0
87,541.62,996.0
88,543.957,931.0
89,546.289,857.0
90,548.616,915.0
91,550.936,841.0
92,553.252,807.0
93,555.561,773.0
94,557.865,765.0
95,560.164,721.0
96,562.457,693.0
97,564.744,629.0
98,567.025,619.0
99,569.301,613.0
100,571.571,578.0
101,573.835,570.0
102,576.093,561.0
103,578.346,546.0
104,580.593,480.0
105,582.834,480.0
106,585.069,425.0
107,587.299,421.0
108,589.522,389.0
109,591.74,410.0
110,593.952,365.0
111,596.158,376.0
112,598.358,363.0
113,600.551,323.0
114,602.739,322.0
115,604.922,271.0
116,607.098,252.0
117,609.268,276.0
118,611.432,263.0
119,613.59,248.0
120,615.742,188.0
121,617.887,209.0
122,620.027,211.0
123,622.161,192.0
124,624.289,184.0
125,626.41,175.0
126,628.526,122.0
127,630.635,196.0
128,632.738,190.0
129,634.835,185.0
130,636.926,160.0
131,639.011,147.0
132,641.089,133.0
133,643.162,132.0
134,645.228,134.0
135,647.288,120.0
