,Wavelength[nm],Average
0,320.469,1.25
1,323.166,0.340206
2,325.861,0.893939
3,328.553,0.854545
4,331.243,0.825397
5,333.93,0.478261
6,336.615,0.622951
7,339.297,0.683544
8,341.976,0.708861
9,344.653,0.411111
10,347.327,0.583333
11,349.998,0.556604
12,352.666,0.430556
13,355.331,0.676056
14,357.994,0.36
15,360.653,0.257143
16,363.309,1.018519
17,365.962,0.674699
18,368.612,0.918919
19,371.259,0.597938
20,373.903,0.807018
21,376.543,0.649123
22,379.18,0.483146
23,381.813,1.169492
24,384.443,0.666667
25,387.07,0.661017
26,389.693,0.810811
27,392.313,0.826923
28,394.929,0.662338
29,397.541,0.841463
30,400.15,0.288889
31,402.755,0.237624
32,405.356,0.581633
33,407.954,0.495575
34,410.547,0.598361
35,413.137,0.732143
36,415.723,0.398734
37,418.305,0.662791
38,420.883,0.573222
39,423.457,0.710345
40,426.027,0.605381
41,428.593,0.629825
42,431.154,0.601136
43,433.712,0.64721
44,436.265,0.655467
45,438.814,0.641608
46,441.359,0.662366
47,443.9,0.649225
48,446.436,0.656076
49,448.967,0.640491
50,451.495,0.645094
51,454.018,0.658391
52,456.536,0.648975
53,459.05,0.663057
54,461.559,0.658664
55,464.064,0.681005
56,466.564,0.681911
57,469.06,0.692565
58,471.551,0.684634
59,474.037,0.68949
60,476.518,0.698833
61,478.995,0.715309
62,481.467,0.703662
63,483.934,0.708455
64,486.396,0.706218
65,488.853,0.734189
66,491.305,0.712812
67,493.753,0.720455
68,496.195,0.729477
69,498.632,0.737034
70,501.065,0.73671
71,503.492,0.757693
72,505.914,0.769055
73,508.332,0.772526
74,510.743,0.7835
75,513.15,0.787901
76,515.552,0.808991
77,517.948,0.802953
78,520.339,0.809967
79,522.725,0.818418
80,525.106,0.827911
81,527.481,0.840541
82,529.851,0.836608
83,532.216,0.832118
84,534.575,0.834726
85,536.929,0.835905
86,539.277,0.838655
87,541.62,0.842515
88,543.957,0.837926
89,546.289,0.845703
90,548.616,0.85014
91,550.936,0.850182
92,553.252,0.850009
93,555.561,0.845811
94,557.865,0.841891
95,560.164,0.849339
96,562.457,0.860511
97,564.744,0.855797
98,567.025,0.866
99,569.301,0.871339
100,571.571,0.873578
101,573.835,0.869761
102,576.093,0.87711
103,578.346,0.882673
104,580.593,0.879775
105,582.834,0.88895
106,585.069,0.901419
107,587.299,0.903529
108,589.522,0.901806
109,591.74,0.903652
110,593.952,0.897753
111,596.158,0.911125
112,598.358,0.889737
113,600.551,0.903571
114,602.739,0.882135
115,604.922,0.872108
116,607.098,0.842192
117,609.268,0.855654
118,611.432,0.850375
119,613.59,0.851653
120,615.742,0.842453
121,617.887,0.84018
122,620.027,0.840825
123,622.161,0.833189
124,624.289,0.835627
125,626.41,0.843001
126,628.526,0.828951
127,630.635,0.814846
128,632.738,0.831903
129,634.835,0.820393
130,636.926,0.828396
131,639.011,0.817247
132,641.089,0.814953
133,643.162,0.819914
134,645.228,0.815468
135,647.288,0.818438
136,649.341,0.804599
137,651.389,0.815948
138,653.43,0.828865
139,655.465,0.831573
140,657.494,0.839182
141,659.516,0.824811
142,661.532,0.845053
143,663.542,0.844349
144,665.546,0.830583
145,667.543,0.823936
146,669.535,0.856277
147,671.519,0.841869
148,673.498,0.858545
149,675.47,0.826099
150,677.436,0.845588
151,679.396,0.843655
152,681.349,0.829857
153,683.296,0.848495
154,685.236,0.862004
155,687.171,0.854141
156,689.099,0.846154
157,691.02,0.868293
158,692.935,0.868765
159,694.844,0.864275
160,696.747,0.859535
161,698.643,0.846686
162,700.533,0.859714
163,702.416,0.844327
164,704.293,0.88172
165,706.164,0.893798
166,708.029,0.851705
167,709.887,0.838903
168,711.738,0.910546
169,713.584,0.862034
170,715.423,0.927332
171,717.255,0.78232
172,719.082,0.94402
173,720.901,0.86166
174,722.715,0.842318
175,724.522,0.838621
176,726.323,1.011254
177,728.117,0.874204
178,729.905,0.732743
179,731.687,0.85687
180,733.462,0.90249
181,735.232,0.827354
182,736.994,0.834884
183,738.751,0.792148
184,740.501,0.706601
185,742.244,0.781407
186,743.982,0.885886
187,745.713,0.846377
188,747.437,0.834395
189,749.156,0.670068
190,750.868,0.659574
191,752.573,0.793233
192,754.273,0.764706
193,755.966,0.845815
194,757.653,0.775229
195,759.333,0.616822
196,761.008,0.717703
197,762.676,0.850575
198,764.337,0.624161
199,765.993,0.786207
200,767.642,0.74375
201,769.285,0.79845
202,770.922,0.510638
203,772.552,0.439759
204,774.176,0.483221
205,775.795,0.653846
206,777.406,0.570175
207,779.012,0.691057
208,780.611,0.578571
209,782.205,0.325397
210,783.792,0.634146
211,785.373,0.281818
212,786.947,0.695122
213,788.516,0.743902
214,790.078,0.839506
215,791.635,0.814286
216,793.185,0.41791
217,794.729,0.918367
218,796.267,0.570093
219,797.799,1.446154
220,799.325,0.319444
221,800.844,0.72
222,802.358,0.264368
223,803.866,1.0125
224,805.368,0.759259
225,806.863,0.486239
226,808.353,0.584416
227,809.836,1.030303
228,811.314,0.491525
229,812.786,0.593407
230,814.252,0.268657
231,815.711,0.8
232,817.165,0.525424
233,818.613,0.432099
234,820.055,0.67033
235,821.491,0.506024
236,822.922,0.866667
237,824.346,0.458333
238,825.765,0.426829
239,827.178,1.708333
240,828.585,1.04878
241,829.986,0.604938
242,831.381,0.634146
243,832.771,1.09375
244,834.155,0.941176
245,835.533,0.858974
246,836.906,0.675
247,838.272,1.121951
248,839.633,0.61194
249,840.989,0.576471
250,842.339,0.544444
251,843.683,0.639175
252,845.021,0.8125
253,846.354,0.610169
254,847.682,0.554217
255,849.004,1.162791
256,850.32,1.048387
257,851.631,0.318182
258,852.936,0.467742
259,854.236,0.181818
260,855.53,1.0
261,856.819,0.233333
262,858.102,0.47619
263,859.38,0.666667
264,860.653,1.178571
265,861.92,0.088889
266,863.182,0.081633
267,864.439,0.510638
268,865.69,0.463768
269,866.936,0.595238
270,868.177,0.679487
271,869.412,0.6
272,870.642,0.587629
273,871.867,0.861538
274,873.087,0.314286
275,874.302,1.342105
276,875.512,0.194444
277,876.716,0.423729
278,877.916,0.309859
279,879.11,0.3875
280,880.299,1.170732
281,881.483,0.583333
282,882.663,0.282051
283,883.837,0.145833
284,885.006,1.684211
285,886.17,1.128205
286,887.33,0.454545
287,888.484,-0.128571
