,Wavelength[nm],Average
0,320.469,1.0
1,323.166,0.43299
2,325.861,1.015152
3,328.553,1.145455
4,331.243,0.714286
5,333.93,0.456522
6,336.615,0.434426
7,339.297,0.56962
8,341.976,0.721519
9,344.653,0.633333
10,347.327,0.197917
11,349.998,0.584906
12,352.666,0.666667
13,355.331,0.802817
14,357.994,0.586667
15,360.653,0.628571
16,363.309,0.537037
17,365.962,0.506024
18,368.612,0.689189
19,371.259,0.597938
20,373.903,0.385965
21,376.543,0.912281
22,379.18,0.696629
23,381.813,0.440678
24,384.443,0.744444
25,387.07,0.474576
26,389.693,0.621622
27,392.313,0.826923
28,394.929,0.558442
29,397.541,0.134146
30,400.15,0.533333
31,402.755,0.336634
32,405.356,0.479592
33,407.954,0.610619
34,410.547,0.229508
35,413.137,0.598214
36,415.723,0.626582
37,418.305,0.639535
38,420.883,0.485356
39,423.457,0.682759
40,426.027,0.513453
41,428.593,0.584211
42,431.154,0.493182
43,433.712,0.533906
44,436.265,0.514356
45,438.814,0.522727
46,441.359,0.508141
47,443.9,0.511413
48,446.436,0.515654
49,448.967,0.518629
50,451.495,0.510515
51,454.018,0.520701
52,456.536,0.520501
53,459.05,0.522343
54,461.559,0.527761
55,464.064,0.532582
56,466.564,0.535672
57,469.06,0.53706
58,471.551,0.547584
59,474.037,0.539155
60,476.518,0.561105
61,478.995,0.55506
62,481.467,0.562054
63,483.934,0.554746
64,486.396,0.563769
65,488.853,0.577489
66,491.305,0.573628
67,493.753,0.576508
68,496.195,0.593365
69,498.632,0.594138
70,501.065,0.590481
71,503.492,0.596112
72,505.914,0.612048
73,508.332,0.609921
74,510.743,0.622407
75,513.15,0.628856
76,515.552,0.638677
77,517.948,0.643571
78,520.339,0.643932
79,522.725,0.651055
80,525.106,0.654604
81,527.481,0.661297
82,529.851,0.664915
83,532.216,0.666059
84,534.575,0.66428
85,536.929,0.670257
86,539.277,0.665336
87,541.62,0.667011
88,543.957,0.67381
89,546.289,0.672154
90,548.616,0.671001
91,550.936,0.684186
92,553.252,0.66989
93,555.561,0.676686
94,557.865,0.675563
95,560.164,0.673381
96,562.457,0.687997
97,564.744,0.680512
98,567.025,0.6851
99,569.301,0.69112
100,571.571,0.691124
101,573.835,0.689076
102,576.093,0.699499
103,578.346,0.697604
104,580.593,0.69594
105,582.834,0.698954
106,585.069,0.709076
107,587.299,0.703637
108,589.522,0.705867
109,591.74,0.70289
110,593.952,0.698526
111,596.158,0.700211
112,598.358,0.685172
113,600.551,0.688861
114,602.739,0.696147
115,604.922,0.683503
116,607.098,0.677462
117,609.268,0.678137
118,611.432,0.67652
119,613.59,0.681624
120,615.742,0.675883
121,617.887,0.674685
122,620.027,0.683116
123,622.161,0.674263
124,624.289,0.684841
125,626.41,0.681319
126,628.526,0.679615
127,630.635,0.677899
128,632.738,0.68348
129,634.835,0.68606
130,636.926,0.689785
131,639.011,0.681179
132,641.089,0.684389
133,643.162,0.685076
134,645.228,0.684709
135,647.288,0.683643
136,649.341,0.684481
