,Wavelength[nm],Average
0,320.469,-8.0
1,323.166,60.0
2,325.861,46.0
3,328.553,69.0
4,331.243,62.0
5,333.93,90.0
6,336.615,94.0
7,339.297,90.0
8,341.976,114.0
9,344.653,114.0
10,347.327,119.0
11,349.998,133.0
12,352.666,164.0
13,355.331,174.0
14,357.994,170.0
15,360.653,223.0
16,363.309,312.0
17,365.962,399.0
18,368.612,674.0
19,371.259,1231.0
20,373.903,2665.0
21,376.543,6316.0
22,379.18,13910.0
23,381.813,26295.0
24,384.443,42441.0
25,387.07,51285.0
26,389.693,54560.0
27,392.313,54567.0
28,394.929,54472.0
29,397.541,51814.0
30,400.15,45431.0
31,402.755,33923.0
32,405.356,24507.0
33,407.954,17266.0
34,410.547,11723.0
35,413.137,8071.0
36,415.723,5758.0
37,418.305,4124.0
38,420.883,2788.0
39,423.457,2081.0
40,426.027,1534.0
41,428.593,1170.0
42,431.154,976.0
43,433.712,812.0
44,436.265,687.0
45,438.814,635.0
46,441.359,571.0
47,443.9,526.0
48,446.436,504.0
49,448.967,522.0
50,451.495,500.0
51,454.018,531.0
52,456.536,491.0
53,459.05,520.0
54,461.559,462.0
55,464.064,519.0
56,466.564,537.0
57,469.06,533.0
58,471.551,534.0
59,474.037,492.0
60,476.518,543.0
61,478.995,487.0
62,481.467,534.0
63,483.934,527.0
64,486.396,500.0
65,488.853,535.0
66,491.305,533.0
67,493.753,463.0
68,496.195,490.0
69,498.632,470.0
70,501.065,508.0
71,503.492,445.0
72,505.914,475.0
73,508.332,489.0
74,510.743,455.0
75,513.15,463.0
76,515.552,441.0
77,517.948,431.0
78,520.339,423.0
79,522.725,427.0
80,525.106,446.0
81,527.481,363.0
82,529.851,403.0
83,532.216,376.0
84,534.575,386.0
85,536.929,390.0
86,539.277,326.0
87,541.62,356.0
88,543.957,361.0
89,546.289,332.0
90,548.616,287.0
91,550.936,304.0
92,553.252,280.0
93,555.561,298.0
94,557.865,284.0
95,560.164,273.0
96,562.457,247.0
97,564.744,254.0
98,567.025,276.0
99,569.301,251.0
100,571.571,217.0
101,573.835,224.0
102,576.093,221.0
103,578.346,200.0
104,580.593,212.0
105,582.834,176.0
106,585.069,182.0
107,587.299,180.0
108,589.522,162.0
109,591.74,145.0
110,593.952,164.0
111,596.158,135.0
112,598.358,149.0
113,600.551,129.0
114,602.739,148.0
115,604.922,138.0
116,607.098,117.0
117,609.268,119.0
118,611.432,91.0
119,613.59,87.0
120,615.742,96.0
121,617.887,100.0
122,620.027,96.0
123,622.161,120.0
124,624.289,98.0
125,626.41,66.0
126,628.526,72.0
127,630.635,85.0
128,632.738,67.0
129,634.835,109.0
130,636.926,70.0
131,639.011,69.0
132,641.089,73.0
133,643.162,76.0
134,645.228,77.0
135,647.288,63.0
136,649.341,81.0
137,651.389,77.0
138,653.43,37.0
139,655.465,46.0
140,657.494,44.0
141,659.516,62.0
142,661.532,39.0
143,663.542,52.0
144,665.546,59.0
145,667.543,57.0
146,669.535,61.0
147,671.519,62.0
148,673.498,80.0
149,675.47,35.0
150,677.436,21.0
151,679.396,45.0
152,681.349,62.0
153,683.296,28.0
154,685.236,35.0
155,687.171,61.0
156,689.099,18.0
157,691.02,45.0
158,692.935,32.0
159,694.844,20.0
160,696.747,43.0
161,698.643,38.0
162,700.533,4.0
163,702.416,34.0
164,704.293,27.0
165,706.164,33.0
166,708.029,29.0
167,709.887,29.0
168,711.738,23.0
169,713.584,26.0
170,715.423,37.0
171,717.255,54.0
172,719.082,15.0
173,720.901,13.0
174,722.715,16.0
175,724.522,43.0
176,726.323,21.0
177,728.117,40.0
178,729.905,15.0
179,731.687,24.0
180,733.462,5.0
181,735.232,11.0
182,736.994,16.0
183,738.751,12.0
184,740.501,-8.0
185,742.244,0.0
186,743.982,19.0
187,745.713,32.0
188,747.437,11.0
189,749.156,50.0
190,750.868,2.0
191,752.573,8.0
192,754.273,30.0
193,755.966,22.0
194,757.653,6.0
195,759.333,31.0
196,761.008,9.0
197,762.676,-3.0
198,764.337,17.0
199,765.993,11.0
200,767.642,15.0
201,769.285,23.0
202,770.922,2.0
203,772.552,16.0
204,774.176,-10.0
205,775.795,2.0
206,777.406,-4.0
207,779.012,17.0
208,780.611,2.0
209,782.205,1.0
210,783.792,29.0
211,785.373,18.0
212,786.947,8.0
213,788.516,14.0
214,790.078,26.0
215,791.635,28.0
216,793.185,15.0
217,794.729,17.0
218,796.267,5.0
219,797.799,41.0
220,799.325,18.0
221,800.844,25.0
222,802.358,15.0
223,803.866,11.0
224,805.368,-13.0
225,806.863,1.0
226,808.353,16.0
227,809.836,1.0
228,811.314,18.0
229,812.786,-16.0
230,814.252,20.0
231,815.711,14.0
232,817.165,2.0
233,818.613,-7.0
234,820.055,13.0
235,821.491,18.0
236,822.922,7.0
