,Wavelength[nm],Average
0,320.469,6.0
1,323.166,0.824742
2,325.861,1.121212
3,328.553,1.109091
4,331.243,1.079365
5,333.93,0.521739
6,336.615,0.491803
7,339.297,0.531646
8,341.976,0.924051
9,344.653,0.633333
10,347.327,0.885417
11,349.998,0.688679
12,352.666,0.708333
13,355.331,0.873239
14,357.994,0.693333
15,360.653,0.971429
16,363.309,0.62963
17,365.962,0.807229
18,368.612,0.675676
19,371.259,0.319588
20,373.903,1.491228
21,376.543,0.912281
22,379.18,0.58427
23,381.813,1.881356
24,384.443,0.9
25,387.07,0.610169
26,389.693,0.675676
27,392.313,1.0
28,394.929,0.38961
29,397.541,0.768293
30,400.15,0.788889
31,402.755,0.792079
32,405.356,0.204082
33,407.954,0.99115
34,410.547,0.622951
35,413.137,0.75
36,415.723,0.753165
37,418.305,0.988372
38,420.883,0.853557
39,423.457,0.724138
40,426.027,0.744395
41,428.593,0.736842
42,431.154,0.618182
43,433.712,0.662661
44,436.265,0.682346
45,438.814,0.671766
46,441.359,0.663594
47,443.9,0.663437
48,446.436,0.653286
49,448.967,0.659521
50,451.495,0.650059
51,454.018,0.657836
52,456.536,0.652923
53,459.05,0.667308
54,461.559,0.672875
55,464.064,0.686938
56,466.564,0.686323
57,469.06,0.695101
58,471.551,0.700867
59,474.037,0.69154
60,476.518,0.697503
61,478.995,0.718651
62,481.467,0.710791
63,483.934,0.717849
64,486.396,0.724302
65,488.853,0.730902
66,491.305,0.719839
67,493.753,0.720743
68,496.195,0.750461
69,498.632,0.736359
70,501.065,0.7558
71,503.492,0.759109
72,505.914,0.77007
73,508.332,0.783112
74,510.743,0.79009
75,513.15,0.808066
76,515.552,0.818744
77,517.948,0.820507
78,520.339,0.833161
79,522.725,0.843697
80,525.106,0.839088
81,527.481,0.858595
82,529.851,0.861616
83,532.216,0.854597
84,534.575,0.853918
85,536.929,0.860941
86,539.277,0.860604
87,541.62,0.865228
88,543.957,0.861026
89,546.289,0.862723
90,548.616,0.860337
91,550.936,0.858786
92,553.252,0.850102
93,555.561,0.862789
94,557.865,0.871352
95,560.164,0.867141
96,562.457,0.871176
97,564.744,0.875671
98,567.025,0.890063
99,569.301,0.892018
100,571.571,0.897539
101,573.835,0.888196
102,576.093,0.905954
103,578.346,0.899631
104,580.593,0.913928
105,582.834,0.911323
106,585.069,0.925427
107,587.299,0.920224
108,589.522,0.926871
109,591.74,0.929091
110,593.952,0.927681
111,596.158,0.92446
112,598.358,0.916509
113,600.551,0.910884
114,602.739,0.911559
115,604.922,0.882558
116,607.098,0.876803
117,609.268,0.87865
118,611.432,0.870275
119,613.59,0.862118
120,615.742,0.858157
121,617.887,0.855255
122,620.027,0.857389
123,622.161,0.860659
124,624.289,0.869861
125,626.41,0.857503
126,628.526,0.851031
127,630.635,0.847515
128,632.738,0.850902
129,634.835,0.846009
130,636.926,0.850766
131,639.011,0.83141
132,641.089,0.837207
133,643.162,0.830801
134,645.228,0.839038
135,647.288,0.82811
136,649.341,0.825668
137,651.389,0.840388
138,653.43,0.842128
139,655.465,0.853456
140,657.494,0.872988
141,659.516,0.850293
142,661.532,0.854064
143,663.542,0.85068
144,665.546,0.858222
145,667.543,0.856424
146,669.535,0.85695
147,671.519,0.864527
148,673.498,0.863076
149,675.47,0.855393
150,677.436,0.857466
151,679.396,0.843959
152,681.349,0.880704
153,683.296,0.871325
154,685.236,0.887435
155,687.171,0.876768
156,689.099,0.910684
157,691.02,0.861641
158,692.935,0.905569
159,694.844,0.886115
160,696.747,0.886008
161,698.643,0.87781
162,700.533,0.866543
163,702.416,0.899736
164,704.293,0.91828
165,706.164,0.914729
166,708.029,0.904044
167,709.887,0.860326
168,711.738,0.902072
169,713.584,0.91138
170,715.423,0.992408
171,717.255,0.861878
172,719.082,0.984733
173,720.901,0.934124
174,722.715,0.915094
175,724.522,0.896552
176,726.323,0.926045
177,728.117,0.910828
178,729.905,0.948673
179,731.687,0.967557
180,733.462,0.93361
181,735.232,0.919282
182,736.994,0.965116
183,738.751,0.946882
184,740.501,0.909535
185,742.244,0.736181
186,743.982,0.801802
187,745.713,0.776812
188,747.437,0.872611
189,749.156,0.918367
190,750.868,0.978723
191,752.573,0.864662
192,754.273,0.996078
193,755.966,0.845815
194,757.653,1.059633
195,759.333,0.654206
196,761.008,0.703349
197,762.676,0.890805
198,764.337,0.744966
199,765.993,1.089655
200,767.642,0.78125
201,769.285,0.844961
202,770.922,0.851064
203,772.552,0.825301
