,Wavelength[nm],Average
114,602.739,0.673468
115,604.922,0.668243
116,607.098,0.652493
117,609.268,0.656961
118,611.432,0.654954
119,613.59,0.646379
120,615.742,0.640047
121,617.887,0.642077
122,620.027,0.638513
123,622.161,0.637175
124,624.289,0.640686
125,626.41,0.63421
126,628.526,0.630967
127,630.635,0.624169
128,632.738,0.631401
129,634.835,0.614873
130,636.926,0.621144
131,639.011,0.618128
132,641.089,0.618614
133,643.162,0.620322
134,645.228,0.615303
135,647.288,0.617409
136,649.341,0.605087
137,651.389,0.627936
138,653.43,0.621934
139,655.465,0.626924
140,657.494,0.636027
141,659.516,0.627494
142,661.532,0.631625
143,663.542,0.632471
144,665.546,0.625373
145,667.543,0.641585
146,669.535,0.637772
147,671.519,0.638423
148,673.498,0.643846
149,675.47,0.639148
150,677.436,0.649604
151,679.396,0.638434
152,681.349,0.65352
153,683.296,0.652369
154,685.236,0.652206
155,687.171,0.65899
156,689.099,0.647863
157,691.02,0.638137
158,692.935,0.646489
159,694.844,0.689548
160,696.747,0.657482
161,698.643,0.674352
162,700.533,0.66915
163,702.416,0.658971
164,704.293,0.68172
165,706.164,0.658915
166,708.029,0.65345
167,709.887,0.659811
168,711.738,0.687382
169,713.584,0.70997
170,715.423,0.663774
171,717.255,0.674033
172,719.082,0.753181
173,720.901,0.698287
174,722.715,0.66442
175,724.522,0.66069
176,726.323,0.710611
177,728.117,0.656051
178,729.905,0.732743
179,731.687,0.732824
180,733.462,0.759336
181,735.232,0.656951
182,736.994,0.681395
183,738.751,0.727483
184,740.501,0.691932
185,742.244,0.643216
186,743.982,0.735736
187,745.713,0.750725
188,747.437,0.691083
189,749.156,0.683673
190,750.868,0.648936
191,752.573,0.650376
192,754.273,0.658824
193,755.966,0.629956
194,757.653,0.724771
195,759.333,0.64486
196,761.008,0.717703
197,762.676,0.758621
198,764.337,0.697987
199,765.993,0.82069
200,767.642,0.56875
201,769.285,0.992248
202,770.922,0.659574
203,772.552,0.427711
204,774.176,0.308725
205,775.795,0.461538
206,777.406,0.578947
207,779.012,0.642276
208,780.611,0.528571
209,782.205,0.746032
210,783.792,0.349593
211,785.373,0.445455
212,786.947,0.780488
213,788.516,0.914634
214,790.078,0.753086
215,791.635,0.314286
216,793.185,0.80597
217,794.729,1.22449
218,796.267,0.280374
219,797.799,0.415385
220,799.325,0.597222
221,800.844,0.906667
222,802.358,0.436782
223,803.866,0.6375
224,805.368,0.740741
225,806.863,0.431193
226,808.353,0.415584
227,809.836,1.393939
228,811.314,0.542373
229,812.786,0.538462
230,814.252,1.134328
231,815.711,1.2
232,817.165,0.745763
233,818.613,0.716049
234,820.055,0.703297
235,821.491,0.60241
236,822.922,0.522222
237,824.346,0.958333
238,825.765,0.902439
239,827.178,1.229167
240,828.585,0.426829
241,829.986,0.530864
242,831.381,0.719512
243,832.771,0.4375
244,834.155,0.517647
245,835.533,0.910256
246,836.906,0.7125
247,838.272,0.914634
248,839.633,1.19403
249,840.989,0.611765
250,842.339,0.522222
251,843.683,0.474227
252,845.021,0.953125
253,846.354,0.847458
254,847.682,0.542169
255,849.004,0.813953
256,850.32,0.370968
257,851.631,0.666667
258,852.936,0.967742
259,854.236,0.636364
260,855.53,1.32
261,856.819,1.066667
262,858.102,0.392857
263,859.38,0.916667
264,860.653,0.964286
265,861.92,0.444444
266,863.182,1.204082
267,864.439,0.510638
268,865.69,0.724638
269,866.936,0.619048
270,868.177,0.410256
271,869.412,0.369231
272,870.642,0.360825
273,871.867,0.384615
274,873.087,0.357143
275,874.302,0.815789
276,875.512,0.638889
277,876.716,1.118644
278,877.916,0.605634
279,879.11,0.5
280,880.299,0.585366
281,881.483,0.9375
282,882.663,0.974359
283,883.837,0.333333
284,885.006,1.684211
285,886.17,0.179487
286,887.33,0.409091
287,888.484,0.528571
