,Wavelength[nm],Average
209,782.205,0.738095
210,783.792,0.203252
211,785.373,0.318182
212,786.947,0.658537
213,788.516,0.52439
214,790.078,0.222222
215,791.635,0.471429
216,793.185,0.358209
217,794.729,0.326531
218,796.267,0.149533
219,797.799,0.169231
220,799.325,0.805556
221,800.844,0.533333
222,802.358,0.597701
223,803.866,0.6375
224,805.368,0.37037
225,806.863,0.119266
226,808.353,0.532468
227,809.836,0.484848
228,811.314,0.40678
229,812.786,0.32967
230,814.252,0.61194
231,815.711,0.563636
232,817.165,0.220339
233,818.613,0.135802
234,820.055,0.516484
235,821.491,0.807229
236,822.922,0.555556
237,824.346,0.930556
238,825.765,0.219512
239,827.178,1.1875
240,828.585,0.634146
241,829.986,0.62963
242,831.381,0.317073
243,832.771,0.354167
244,834.155,0.564706
245,835.533,0.538462
246,836.906,0.7
247,838.272,0.52439
248,839.633,0.671642
249,840.989,0.564706
250,842.339,0.655556
251,843.683,0.020619
252,845.021,0.328125
253,846.354,1.372881
254,847.682,0.409639
255,849.004,0.837209
256,850.32,0.580645
257,851.631,0.666667
258,852.936,0.645161
259,854.236,0.285714
260,855.53,0.18
261,856.819,0.133333
262,858.102,0.214286
263,859.38,0.45
264,860.653,0.107143
265,861.92,0.222222
266,863.182,0.530612
267,864.439,0.87234
268,865.69,0.463768
269,866.936,0.119048
270,868.177,0.25641
271,869.412,0.0
272,870.642,0.618557
273,871.867,0.446154
274,873.087,0.385714
275,874.302,0.473684
276,875.512,0.125
277,876.716,0.101695
278,877.916,0.43662
279,879.11,0.425
280,880.299,0.609756
281,881.483,0.541667
282,882.663,0.089744
283,883.837,1.125
284,885.006,1.578947
285,886.17,0.461538
286,887.33,0.151515
287,888.484,0.628571
