,Wavelength[nm],Average
197,762.676,2.0
198,764.337,16.0
199,765.993,14.0
200,767.642,21.0
201,769.285,-15.0
202,770.922,13.0
203,772.552,9.0
204,774.176,28.0
205,775.795,-1.0
206,777.406,35.0
207,779.012,-19.0
208,780.611,-3.0
209,782.205,18.0
210,783.792,-7.0
211,785.373,-6.0
212,786.947,-36.0
213,788.516,-6.0
214,790.078,11.0
215,791.635,12.0
216,793.185,-1.0
217,794.729,17.0
218,796.267,10.0
219,797.799,-5.0
220,799.325,3.0
221,800.844,33.0
222,802.358,-9.0
223,803.866,4.0
224,805.368,15.0
225,806.863,-26.0
226,808.353,-28.0
227,809.836,-14.0
228,811.314,-7.0
229,812.786,14.0
230,814.252,19.0
231,815.711,-8.0
232,817.165,-12.0
233,818.613,-8.0
234,820.055,-3.0
235,821.491,-6.0
236,822.922,8.0
237,824.346,25.0
238,825.765,5.0
239,827.178,27.0
240,828.585,2.0
241,829.986,6.0
242,831.381,-17.0
243,832.771,-15.0
244,834.155,8.0
245,835.533,24.0
246,836.906,21.0
247,838.272,-16.0
248,839.633,10.0
249,840.989,-14.0
250,842.339,13.0
251,843.683,23.0
252,845.021,-13.0
253,846.354,11.0
254,847.682,8.0
255,849.004,8.0
256,850.32,19.0
257,851.631,18.0
258,852.936,21.0
259,854.236,20.0
260,855.53,-6.0
261,856.819,14.0
262,858.102,10.0
263,859.38,-1.0
264,860.653,0.0
265,861.92,-11.0
266,863.182,17.0
267,864.439,3.0
268,865.69,-9.0
269,866.936,-4.0
270,868.177,-5.0
271,869.412,-25.0
272,870.642,-11.0
273,871.867,-4.0
274,873.087,7.0
275,874.302,17.0
276,875.512,23.0
277,876.716,-1.0
278,877.916,19.0
279,879.11,1.0
280,880.299,-10.0
281,881.483,8.0
282,882.663,9.0
283,883.837,2.0
284,885.006,11.0
285,886.17,8.0
286,887.33,20.0
287,888.484,-9.0
