,Wavelength[nm],Average
0,320.469,9.0
1,323.166,51.0
2,325.861,74.0
3,328.553,61.0
4,331.243,59.0
5,333.93,78.0
6,336.615,85.0
7,339.297,46.0
8,341.976,99.0
9,344.653,97.0
10,347.327,122.0
11,349.998,102.0
12,352.666,142.0
13,355.331,131.0
14,357.994,127.0
15,360.653,211.0
16,363.309,257.0
17,365.962,374.0
18,368.612,622.0
19,371.259,1253.0
20,373.903,2746.0
21,376.543,6581.0
22,379.18,14264.0
23,381.813,27034.0
24,384.443,44533.0
25,387.07,54223.0
26,389.693,54489.0
27,392.313,54506.0
28,394.929,54365.0
29,397.541,54537.0
30,400.15,47873.0
31,402.755,35052.0
32,405.356,25381.0
33,407.954,17730.0
34,410.547,12101.0
35,413.137,8226.0
36,415.723,5914.0
37,418.305,4282.0
38,420.883,2902.0
39,423.457,2124.0
40,426.027,1558.0
41,428.593,1169.0
42,431.154,1001.0
43,433.712,789.0
44,436.265,650.0
45,438.814,626.0
46,441.359,522.0
47,443.9,559.0
48,446.436,477.0
49,448.967,502.0
50,451.495,469.0
51,454.018,447.0
52,456.536,479.0
53,459.05,483.0
54,461.559,461.0
55,464.064,487.0
56,466.564,502.0
57,469.06,524.0
58,471.551,484.0
59,474.037,503.0
60,476.518,460.0
61,478.995,486.0
62,481.467,485.0
63,483.934,552.0
64,486.396,515.0
65,488.853,497.0
66,491.305,507.0
67,493.753,511.0
68,496.195,516.0
69,498.632,555.0
70,501.065,509.0
71,503.492,495.0
72,505.914,534.0
73,508.332,493.0
74,510.743,467.0
75,513.15,530.0
76,515.552,544.0
77,517.948,456.0
78,520.339,461.0
79,522.725,493.0
80,525.106,460.0
81,527.481,476.0
82,529.851,454.0
83,532.216,481.0
84,534.575,422.0
85,536.929,442.0
86,539.277,415.0
87,541.62,439.0
88,543.957,373.0
89,546.289,432.0
90,548.616,365.0
91,550.936,368.0
92,553.252,342.0
93,555.561,357.0
94,557.865,356.0
95,560.164,308.0
96,562.457,257.0
97,564.744,298.0
98,567.025,258.0
99,569.301,268.0
100,571.571,289.0
101,573.835,245.0
102,576.093,229.0
103,578.346,238.0
104,580.593,201.0
105,582.834,213.0
106,585.069,254.0
107,587.299,191.0
108,589.522,181.0
109,591.74,164.0
110,593.952,194.0
111,596.158,145.0
112,598.358,184.0
113,600.551,137.0
114,602.739,141.0
115,604.922,121.0
116,607.098,148.0
117,609.268,140.0
118,611.432,132.0
119,613.59,83.0
120,615.742,102.0
121,617.887,65.0
122,620.027,124.0
123,622.161,103.0
124,624.289,96.0
125,626.41,78.0
126,628.526,91.0
127,630.635,93.0
128,632.738,72.0
129,634.835,100.0
130,636.926,77.0
131,639.011,75.0
132,641.089,123.0
133,643.162,64.0
134,645.228,107.0
135,647.288,62.0
136,649.341,48.0
137,651.389,58.0
138,653.43,70.0
139,655.465,59.0
140,657.494,45.0
141,659.516,59.0
142,661.532,52.0
143,663.542,22.0
144,665.546,33.0
145,667.543,31.0
146,669.535,49.0
147,671.519,29.0
148,673.498,21.0
149,675.47,62.0
150,677.436,35.0
151,679.396,21.0
152,681.349,35.0
153,683.296,40.0
154,685.236,35.0
155,687.171,10.0
156,689.099,26.0
157,691.02,25.0
158,692.935,41.0
159,694.844,-1.0
160,696.747,21.0
161,698.643,2.0
162,700.533,31.0
163,702.416,41.0
164,704.293,23.0
165,706.164,13.0
166,708.029,24.0
167,709.887,15.0
