,Wavelength[nm],Average
265,861.92,-9.0
266,863.182,11.0
267,864.439,0.0
268,865.69,-9.0
269,866.936,0.0
270,868.177,-17.0
271,869.412,-6.0
272,870.642,-32.0
273,871.867,-8.0
274,873.087,-4.0
275,874.302,-11.0
276,875.512,14.0
277,876.716,-16.0
278,877.916,-17.0
279,879.11,-6.0
280,880.299,-18.0
281,881.483,-12.0
282,882.663,8.0
283,883.837,10.0
284,885.006,-27.0
285,886.17,16.0
286,887.33,-4.0
287,888.484,8.0
