,Wavelength[nm],Average
0,320.469,-0.75
1,323.166,0.71134
2,325.861,0.5
3,328.553,1.145455
4,331.243,0.380952
5,333.93,0.532609
6,336.615,0.557377
7,339.297,0.734177
8,341.976,0.734177
9,344.653,0.588889
10,347.327,0.395833
11,349.998,0.537736
12,352.666,1.083333
13,355.331,0.887324
14,357.994,0.826667
15,360.653,0.685714
16,363.309,1.092593
17,365.962,0.807229
18,368.612,0.824324
19,371.259,0.608247
20,373.903,0.859649
21,376.543,1.508772
22,379.18,0.775281
23,381.813,1.220339
24,384.443,0.766667
25,387.07,0.847458
26,389.693,0.648649
27,392.313,1.403846
28,394.929,0.545455
29,397.541,1.073171
30,400.15,0.544444
31,402.755,0.306931
32,405.356,0.469388
33,407.954,0.353982
34,410.547,0.606557
35,413.137,0.642857
36,415.723,0.512658
37,418.305,0.668605
38,420.883,0.577406
39,423.457,0.734483
40,426.027,0.529148
41,428.593,0.589474
42,431.154,0.502273
43,433.712,0.535622
44,436.265,0.556506
45,438.814,0.550262
46,441.359,0.5447
47,443.9,0.554264
48,446.436,0.555952
49,448.967,0.556001
50,451.495,0.557361
51,454.018,0.56131
52,456.536,0.557707
53,459.05,0.571921
54,461.559,0.567217
55,464.064,0.581232
56,466.564,0.581513
57,469.06,0.580749
58,471.551,0.588476
59,474.037,0.592593
60,476.518,0.598788
61,478.995,0.605188
62,481.467,0.606448
63,483.934,0.610463
64,486.396,0.613737
65,488.853,0.62273
66,491.305,0.62102
67,493.753,0.631208
68,496.195,0.630937
69,498.632,0.639654
70,501.065,0.647753
71,503.492,0.654822
72,505.914,0.65948
73,508.332,0.655958
74,510.743,0.666097
75,513.15,0.669547
76,515.552,0.683397
77,517.948,0.691351
78,520.339,0.689976
79,522.725,0.692247
80,525.106,0.702745
81,527.481,0.708324
82,529.851,0.710728
83,532.216,0.708991
84,534.575,0.711913
85,536.929,0.712373
86,539.277,0.713892
87,541.62,0.721352
88,543.957,0.713146
89,546.289,0.719773
90,548.616,0.719177
91,550.936,0.715047
92,553.252,0.719732
93,555.561,0.712868
94,557.865,0.726081
95,560.164,0.728193
96,562.457,0.730471
97,564.744,0.734482
98,567.025,0.738417
99,569.301,0.748386
100,571.571,0.751911
101,573.835,0.740163
102,576.093,0.758115
103,578.346,0.761382
104,580.593,0.757986
105,582.834,0.765621
106,585.069,0.766733
107,587.299,0.770057
108,589.522,0.775043
109,591.74,0.774419
110,593.952,0.773477
111,596.158,0.7804
112,598.358,0.763086
113,600.551,0.761054
114,602.739,0.761487
115,604.922,0.748113
116,607.098,0.732592
117,609.268,0.737199
118,611.432,0.728143
119,613.59,0.731185
120,615.742,0.722245
121,617.887,0.724824
122,620.027,0.721077
123,622.161,0.720364
124,624.289,0.729621
125,626.41,0.725365
126,628.526,0.718003
127,630.635,0.723299
128,632.738,0.729193
129,634.835,0.720909
130,636.926,0.725434
131,639.011,0.714436
132,641.089,0.719031
133,643.162,0.721365
134,645.228,0.726282
135,647.288,0.723923
136,649.341,0.717626
137,651.389,0.732796
138,653.43,0.729606
139,655.465,0.727136
140,657.494,0.745493
141,659.516,0.739983
142,661.532,0.7447
143,663.542,0.744926
144,665.546,0.753231
145,667.543,0.757074
146,669.535,0.766674
147,671.519,0.752183
148,673.498,0.75258
149,675.47,0.755792
150,677.436,0.767251
151,679.396,0.752277
152,681.349,0.753911
153,683.296,0.759253
154,685.236,0.770381
155,687.171,0.775354
156,689.099,0.774359
157,691.02,0.766297
158,692.935,0.79322
159,694.844,0.808632
160,696.747,0.772555
161,698.643,0.782133
162,700.533,0.782123
163,702.416,0.765831
164,704.293,0.802867
165,706.164,0.808527
166,708.029,0.800159
167,709.887,0.753213
168,711.738,0.806968
169,713.584,0.812689
170,715.423,0.784165
171,717.255,0.8
172,719.082,0.843511
173,720.901,0.805007
174,722.715,0.795148
175,724.522,0.776552
176,726.323,0.858521
177,728.117,0.807325
178,729.905,0.8
179,731.687,0.835878
180,733.462,0.910788
181,735.232,0.921525
182,736.994,0.860465
183,738.751,0.812933
184,740.501,0.750611
185,742.244,0.680905
186,743.982,0.780781
187,745.713,0.776812
188,747.437,0.703822
189,749.156,0.792517
190,750.868,0.70922
191,752.573,0.770677
192,754.273,0.819608
193,755.966,0.779736
194,757.653,0.729358
195,759.333,0.705607
196,761.008,0.803828
197,762.676,0.729885
198,764.337,0.85906
199,765.993,0.97931
200,767.642,0.85
201,769.285,1.023256
202,770.922,0.971631
203,772.552,0.542169
204,774.176,0.557047
205,775.795,0.930769
206,777.406,1.017544
207,779.012,0.666667
208,780.611,0.75
209,782.205,0.738095
210,783.792,0.788618
211,785.373,0.636364
212,786.947,1.268293
213,788.516,0.365854
214,790.078,0.851852
215,791.635,0.985714
216,793.185,1.014925
217,794.729,0.979592
218,796.267,0.317757
219,797.799,1.046154
220,799.325,0.597222
221,800.844,0.866667
222,802.358,0.701149
223,803.866,0.65
224,805.368,1.037037
225,806.863,0.431193
226,808.353,0.623377
227,809.836,2.757576
228,811.314,1.152542
229,812.786,0.747253
230,814.252,0.940298
231,815.711,0.872727
232,817.165,1.101695
233,818.613,1.0
234,820.055,0.692308
235,821.491,0.771084
236,822.922,0.966667
237,824.346,0.75
238,825.765,1.097561
239,827.178,2.020833
240,828.585,0.841463
241,829.986,0.91358
242,831.381,1.097561
243,832.771,0.677083
244,834.155,0.811765
245,835.533,0.884615
246,836.906,1.075
247,838.272,1.085366
248,839.633,0.850746
249,840.989,0.658824
250,842.339,0.511111
251,843.683,0.505155
252,845.021,1.125
253,846.354,1.101695
254,847.682,0.710843
255,849.004,1.581395
256,850.32,0.822581
257,851.631,0.878788
258,852.936,0.741935
259,854.236,0.831169
260,855.53,0.98
261,856.819,0.616667
