,Wavelength[nm],Average
0,320.469,20.0
1,323.166,73.0
2,325.861,82.0
3,328.553,70.0
4,331.243,54.0
5,333.93,88.0
6,336.615,66.0
7,339.297,77.0
8,341.976,95.0
9,344.653,105.0
10,347.327,107.0
11,349.998,122.0
12,352.666,141.0
13,355.331,171.0
14,357.994,205.0
15,360.653,291.0
16,363.309,312.0
17,365.962,520.0
18,368.612,876.0
19,371.259,1660.0
20,373.903,3820.0
21,376.543,8942.0
22,379.18,19355.0
23,381.813,35594.0
24,384.443,52994.0
25,387.07,54364.0
26,389.693,54643.0
27,392.313,54635.0
28,394.929,54576.0
29,397.541,54691.0
30,400.15,54453.0
31,402.755,44428.0
32,405.356,32953.0
33,407.954,23118.0
34,410.547,15669.0
35,413.137,10773.0
36,415.723,7669.0
37,418.305,5267.0
38,420.883,3537.0
39,423.457,2553.0
40,426.027,1864.0
41,428.593,1426.0
42,431.154,1101.0
43,433.712,925.0
44,436.265,745.0
45,438.814,661.0
46,441.359,634.0
47,443.9,592.0
48,446.436,502.0
49,448.967,494.0
50,451.495,515.0
51,454.018,465.0
52,456.536,484.0
53,459.05,466.0
54,461.559,482.0
55,464.064,524.0
56,466.564,517.0
57,469.06,495.0
58,471.551,520.0
59,474.037,508.0
60,476.518,512.0
61,478.995,534.0
62,481.467,476.0
63,483.934,558.0
64,486.396,544.0
65,488.853,604.0
66,491.305,626.0
67,493.753,639.0
68,496.195,693.0
69,498.632,699.0
70,501.065,721.0
71,503.492,686.0
72,505.914,750.0
73,508.332,745.0
74,510.743,791.0
75,513.15,754.0
76,515.552,814.0
77,517.948,845.0
78,520.339,843.0
79,522.725,781.0
80,525.106,761.0
81,527.481,778.0
82,529.851,779.0
83,532.216,800.0
84,534.575,766.0
85,536.929,831.0
86,539.277,810.0
87,541.62,775.0
88,543.957,770.0
89,546.289,731.0
90,548.616,681.0
91,550.936,628.0
92,553.252,638.0
93,555.561,592.0
94,557.865,574.0
95,560.164,569.0
96,562.457,562.0
97,564.744,559.0
98,567.025,470.0
99,569.301,465.0
100,571.571,431.0
101,573.835,435.0
102,576.093,434.0
103,578.346,350.0
104,580.593,377.0
105,582.834,373.0
106,585.069,367.0
107,587.299,320.0
108,589.522,306.0
109,591.74,275.0
110,593.952,259.0
111,596.158,245.0
112,598.358,252.0
113,600.551,234.0
114,602.739,209.0
115,604.922,232.0
116,607.098,211.0
117,609.268,209.0
118,611.432,181.0
119,613.59,203.0
120,615.742,165.0
121,617.887,166.0
122,620.027,93.0
123,622.161,94.0
124,624.289,129.0
125,626.41,114.0
126,628.526,100.0
127,630.635,119.0
128,632.738,108.0
129,634.835,124.0
130,636.926,82.0
131,639.011,109.0
132,641.089,89.0
133,643.162,81.0
134,645.228,80.0
135,647.288,89.0
136,649.341,78.0
137,651.389,63.0
138,653.43,50.0
139,655.465,49.0
140,657.494,6.0
141,659.516,66.0
142,661.532,40.0
143,663.542,45.0
144,665.546,46.0
145,667.543,20.0
146,669.535,59.0
147,671.519,6.0
148,673.498,37.0
149,675.47,9.0
150,677.436,44.0
151,679.396,38.0
152,681.349,64.0
153,683.296,0.0
154,685.236,11.0
155,687.171,33.0
156,689.099,7.0
157,691.02,-6.0
158,692.935,21.0
159,694.844,2.0
160,696.747,14.0
161,698.643,-5.0
162,700.533,-8.0
163,702.416,-11.0
164,704.293,-11.0
165,706.164,36.0
166,708.029,31.0
167,709.887,-15.0
168,711.738,-17.0
169,713.584,-20.0
170,715.423,-30.0
171,717.255,21.0
172,719.082,-22.0
173,720.901,16.0
174,722.715,3.0
175,724.522,6.0
176,726.323,4.0
177,728.117,-19.0
178,729.905,-7.0
179,731.687,-5.0
180,733.462,-28.0
181,735.232,-42.0
182,736.994,-4.0
183,738.751,-24.0
184,740.501,-19.0
185,742.244,-17.0
186,743.982,-27.0
187,745.713,-30.0
188,747.437,-26.0
189,749.156,9.0
190,750.868,-45.0
191,752.573,-31.0
192,754.273,-39.0
193,755.966,10.0
194,757.653,-30.0
195,759.333,-15.0
196,761.008,-15.0
197,762.676,-27.0
198,764.337,-17.0
199,765.993,-11.0
200,767.642,-5.0
201,769.285,-37.0
202,770.922,-23.0
203,772.552,-41.0
204,774.176,-22.0
205,775.795,-20.0
206,777.406,-59.0
207,779.012,-39.0
208,780.611,-42.0
209,782.205,-29.0
210,783.792,-36.0
211,785.373,-15.0
212,786.947,-10.0
213,788.516,-35.0
214,790.078,-4.0
215,791.635,-23.0
216,793.185,-13.0
217,794.729,-27.0
218,796.267,-39.0
219,797.799,-38.0
220,799.325,-36.0
221,800.844,-36.0
