,Wavelength[nm],Average
178,729.905,0.892035
179,731.687,0.843511
180,733.462,0.873444
181,735.232,0.914798
182,736.994,0.816279
183,738.751,0.91224
184,740.501,0.814181
185,742.244,0.849246
186,743.982,0.858859
187,745.713,0.808696
188,747.437,0.958599
189,749.156,0.697279
190,750.868,0.804965
191,752.573,0.823308
192,754.273,0.701961
193,755.966,0.85022
194,757.653,0.733945
195,759.333,0.78972
196,761.008,0.770335
197,762.676,0.758621
198,764.337,0.85906
199,765.993,0.993103
200,767.642,0.71875
201,769.285,0.883721
202,770.922,0.950355
203,772.552,0.421687
204,774.176,0.697987
205,775.795,0.946154
206,777.406,0.745614
207,779.012,0.577236
208,780.611,0.314286
209,782.205,0.373016
210,783.792,0.455285
211,785.373,0.445455
212,786.947,0.670732
213,788.516,0.414634
214,790.078,0.382716
215,791.635,1.085714
216,793.185,0.552239
217,794.729,1.244898
218,796.267,0.64486
219,797.799,0.707692
220,799.325,0.5
221,800.844,0.573333
222,802.358,0.793103
223,803.866,0.6625
224,805.368,0.518519
225,806.863,0.477064
226,808.353,0.207792
227,809.836,0.666667
228,811.314,0.559322
229,812.786,0.32967
230,814.252,0.791045
231,815.711,0.490909
232,817.165,0.254237
233,818.613,0.358025
234,820.055,0.362637
235,821.491,0.86747
236,822.922,0.433333
237,824.346,0.666667
238,825.765,0.890244
239,827.178,1.104167
240,828.585,0.487805
241,829.986,0.617284
242,831.381,1.0
243,832.771,0.40625
244,834.155,0.294118
245,835.533,0.769231
246,836.906,0.8375
247,838.272,0.426829
248,839.633,0.820895
249,840.989,0.364706
250,842.339,0.644444
251,843.683,0.587629
252,845.021,0.546875
253,846.354,0.694915
254,847.682,0.518072
255,849.004,0.813953
256,850.32,0.645161
257,851.631,1.0
258,852.936,0.580645
259,854.236,0.285714
260,855.53,0.32
261,856.819,1.0
262,858.102,0.440476
263,859.38,0.55
264,860.653,0.75
265,861.92,0.211111
266,863.182,0.081633
267,864.439,0.617021
268,865.69,0.536232
269,866.936,0.214286
270,868.177,0.589744
271,869.412,-0.015385
272,870.642,0.319588
273,871.867,0.153846
274,873.087,0.685714
275,874.302,1.631579
276,875.512,0.611111
277,876.716,0.644068
278,877.916,0.15493
279,879.11,0.2875
280,880.299,1.292683
281,881.483,0.354167
282,882.663,0.102564
283,883.837,0.395833
284,885.006,0.368421
285,886.17,1.358974
286,887.33,0.212121
287,888.484,-0.014286
