,Wavelength[nm],Average
172,719.082,39.0
173,720.901,8.0
174,722.715,-6.0
175,724.522,5.0
176,726.323,17.0
177,728.117,-8.0
178,729.905,17.0
179,731.687,-1.0
180,733.462,5.0
181,735.232,-16.0
182,736.994,21.0
183,738.751,2.0
184,740.501,10.0
185,742.244,10.0
186,743.982,-18.0
187,745.713,15.0
188,747.437,16.0
189,749.156,15.0
190,750.868,14.0
191,752.573,-8.0
192,754.273,5.0
193,755.966,-2.0
194,757.653,41.0
195,759.333,-5.0
196,761.008,11.0
197,762.676,2.0
198,764.337,-4.0
199,765.993,19.0
200,767.642,-11.0
201,769.285,1.0
202,770.922,7.0
203,772.552,-13.0
204,774.176,-26.0
205,775.795,14.0
206,777.406,3.0
207,779.012,9.0
208,780.611,-6.0
209,782.205,-8.0
210,783.792,-7.0
211,785.373,3.0
212,786.947,-11.0
213,788.516,-35.0
214,790.078,1.0
215,791.635,7.0
216,793.185,4.0
217,794.729,-38.0
218,796.267,-16.0
219,797.799,9.0
220,799.325,-14.0
221,800.844,-4.0
222,802.358,17.0
223,803.866,-7.0
224,805.368,-7.0
225,806.863,8.0
226,808.353,13.0
227,809.836,16.0
228,811.314,22.0
229,812.786,5.0
230,814.252,11.0
231,815.711,-7.0
232,817.165,12.0
233,818.613,-1.0
234,820.055,-1.0
235,821.491,12.0
236,822.922,-23.0
237,824.346,-6.0
238,825.765,-3.0
239,827.178,-6.0
240,828.585,-19.0
241,829.986,-6.0
242,831.381,-18.0
243,832.771,-21.0
244,834.155,0.0
245,835.533,-15.0
246,836.906,-21.0
247,838.272,-10.0
248,839.633,10.0
249,840.989,14.0
250,842.339,-31.0
251,843.683,9.0
252,845.021,7.0
253,846.354,-23.0
254,847.682,-3.0
255,849.004,-22.0
256,850.32,7.0
257,851.631,4.0
258,852.936,1.0
259,854.236,-34.0
260,855.53,-16.0
261,856.819,-9.0
262,858.102,16.0
263,859.38,1.0
264,860.653,-9.0
265,861.92,12.0
266,863.182,9.0
267,864.439,11.0
268,865.69,13.0
269,866.936,-20.0
270,868.177,-1.0
271,869.412,-5.0
272,870.642,8.0
273,871.867,16.0
274,873.087,-17.0
275,874.302,-14.0
276,875.512,-12.0
277,876.716,-5.0
278,877.916,-25.0
279,879.11,9.0
280,880.299,-3.0
281,881.483,-5.0
282,882.663,-9.0
283,883.837,-18.0
284,885.006,-11.0
285,886.17,-3.0
286,887.33,-20.0
287,888.484,-9.0
