,Wavelength[nm],Average
0,320.469,-0.75
1,323.166,0.505155
2,325.861,0.969697
3,328.553,0.945455
4,331.243,0.174603
5,333.93,0.456522
6,336.615,0.434426
7,339.297,0.518987
8,341.976,0.835443
9,344.653,0.2
10,347.327,0.572917
11,349.998,0.471698
12,352.666,0.916667
13,355.331,0.802817
14,357.994,0.6
15,360.653,0.457143
16,363.309,0.833333
17,365.962,0.578313
18,368.612,0.743243
19,371.259,0.43299
20,373.903,1.070175
21,376.543,0.701754
22,379.18,0.47191
23,381.813,0.694915
24,384.443,0.266667
25,387.07,0.610169
26,389.693,0.608108
27,392.313,1.288462
28,394.929,0.597403
29,397.541,0.512195
30,400.15,0.722222
31,402.755,0.168317
32,405.356,0.44898
33,407.954,0.265487
34,410.547,0.467213
35,413.137,0.5625
36,415.723,0.639241
37,418.305,0.680233
38,420.883,0.648536
39,423.457,0.510345
40,426.027,0.455157
41,428.593,0.526316
42,431.154,0.463636
43,433.712,0.459227
44,436.265,0.481979
45,438.814,0.47028
46,441.359,0.481106
47,443.9,0.472222
48,446.436,0.475201
49,448.967,0.475066
50,451.495,0.470891
51,454.018,0.485723
52,456.536,0.481853
53,459.05,0.49298
54,461.559,0.492276
55,464.064,0.501236
56,466.564,0.503712
57,469.06,0.497752
58,471.551,0.50347
59,474.037,0.514145
60,476.518,0.523718
61,478.995,0.514322
62,481.467,0.528192
63,483.934,0.515063
64,486.396,0.528553
65,488.853,0.541327
66,491.305,0.537001
67,493.753,0.531308
68,496.195,0.545442
69,498.632,0.548352
70,501.065,0.55283
71,503.492,0.563409
72,505.914,0.56208
73,508.332,0.560684
74,510.743,0.57359
75,513.15,0.577362
76,515.552,0.582421
77,517.948,0.595559
78,520.339,0.599724
79,522.725,0.598917
80,525.106,0.603364
81,527.481,0.608649
82,529.851,0.606494
83,532.216,0.612495
84,534.575,0.605211
85,536.929,0.606308
86,539.277,0.607374
87,541.62,0.614266
88,543.957,0.609426
89,546.289,0.616722
90,548.616,0.60608
91,550.936,0.611709
92,553.252,0.619397
93,555.561,0.618146
94,557.865,0.622922
95,560.164,0.618664
96,562.457,0.62859
97,564.744,0.632194
98,567.025,0.640181
99,569.301,0.634416
100,571.571,0.641525
101,573.835,0.635697
102,576.093,0.647282
103,578.346,0.652903
104,580.593,0.655804
105,582.834,0.652387
106,585.069,0.65924
107,587.299,0.662666
108,589.522,0.660498
109,591.74,0.656533
110,593.952,0.657802
111,596.158,0.654325
112,598.358,0.642097
113,600.551,0.64949
114,602.739,0.648933
115,604.922,0.63291
116,607.098,0.62843
117,609.268,0.629911
118,611.432,0.623814
119,613.59,0.623608
120,615.742,0.620583
121,617.887,0.625731
122,620.027,0.622379
123,622.161,0.621577
124,624.289,0.629067
125,626.41,0.62178
126,628.526,0.627302
127,630.635,0.626697
128,632.738,0.626869
129,634.835,0.618546
130,636.926,0.632278
131,639.011,0.621066
132,641.089,0.628261
133,643.162,0.621456
134,645.228,0.62845
135,647.288,0.625122
136,649.341,0.624229
