,Wavelength[nm],Average
0,320.469,7.0
1,323.166,111.0
2,325.861,113.0
3,328.553,129.0
4,331.243,121.0
5,333.93,127.0
6,336.615,130.0
7,339.297,123.0
8,341.976,140.0
9,344.653,156.0
10,347.327,157.0
11,349.998,180.0
12,352.666,208.0
13,355.331,250.0
14,357.994,267.0
15,360.653,366.0
16,363.309,481.0
17,365.962,665.0
18,368.612,1144.0
19,371.259,2159.0
20,373.903,4981.0
21,376.543,11807.0
22,379.18,25785.0
23,381.813,46210.0
24,384.443,54487.0
25,387.07,54425.0
26,389.693,54582.0
27,392.313,54586.0
28,394.929,54434.0
29,397.541,54598.0
30,400.15,54543.0
31,402.755,54167.0
32,405.356,42746.0
33,407.954,30571.0
34,410.547,20959.0
35,413.137,14434.0
36,415.723,10116.0
37,418.305,7168.0
38,420.883,4915.0
39,423.457,3532.0
40,426.027,2603.0
41,428.593,2014.0
42,431.154,1562.0
43,433.712,1323.0
44,436.265,1102.0
45,438.814,1024.0
46,441.359,918.0
47,443.9,853.0
48,446.436,807.0
49,448.967,798.0
50,451.495,793.0
51,454.018,765.0
52,456.536,737.0
53,459.05,755.0
54,461.559,784.0
55,464.064,748.0
56,466.564,816.0
57,469.06,857.0
58,471.551,805.0
59,474.037,818.0
60,476.518,863.0
61,478.995,843.0
62,481.467,830.0
63,483.934,848.0
64,486.396,872.0
65,488.853,902.0
66,491.305,907.0
67,493.753,922.0
68,496.195,939.0
69,498.632,949.0
70,501.065,965.0
71,503.492,1005.0
72,505.914,962.0
73,508.332,987.0
74,510.743,991.0
75,513.15,977.0
76,515.552,977.0
77,517.948,1037.0
78,520.339,982.0
79,522.725,965.0
80,525.106,973.0
81,527.481,954.0
82,529.851,945.0
83,532.216,913.0
84,534.575,922.0
85,536.929,949.0
86,539.277,928.0
87,541.62,853.0
88,543.957,913.0
89,546.289,838.0
90,548.616,768.0
91,550.936,759.0
92,553.252,751.0
93,555.561,722.0
94,557.865,725.0
95,560.164,633.0
96,562.457,666.0
97,564.744,626.0
98,567.025,562.0
99,569.301,581.0
100,571.571,556.0
101,573.835,510.0
102,576.093,479.0
103,578.346,429.0
104,580.593,424.0
105,582.834,407.0
106,585.069,380.0
107,587.299,376.0
108,589.522,380.0
109,591.74,310.0
110,593.952,338.0
111,596.158,320.0
112,598.358,304.0
113,600.551,295.0
114,602.739,273.0
115,604.922,243.0
116,607.098,252.0
117,609.268,255.0
118,611.432,237.0
119,613.59,247.0
120,615.742,218.0
121,617.887,186.0
122,620.027,198.0
123,622.161,215.0
124,624.289,201.0
125,626.41,165.0
126,628.526,159.0
127,630.635,182.0
128,632.738,169.0
129,634.835,124.0
130,636.926,162.0
131,639.011,144.0
132,641.089,131.0
133,643.162,155.0
134,645.228,138.0
135,647.288,138.0
136,649.341,81.0
137,651.389,97.0
138,653.43,100.0
139,655.465,110.0
140,657.494,95.0
141,659.516,107.0
142,661.532,75.0
143,663.542,95.0
144,665.546,80.0
145,667.543,72.0
146,669.535,123.0
147,671.519,56.0
148,673.498,54.0
149,675.47,50.0
150,677.436,54.0
151,679.396,53.0
152,681.349,68.0
153,683.296,59.0
154,685.236,95.0
155,687.171,60.0
156,689.099,45.0
157,691.02,45.0
158,692.935,59.0
159,694.844,69.0
160,696.747,43.0
161,698.643,46.0
162,700.533,32.0
163,702.416,34.0
164,704.293,49.0
165,706.164,53.0
166,708.029,51.0
167,709.887,37.0
168,711.738,38.0
169,713.584,34.0
170,715.423,37.0
171,717.255,44.0
172,719.082,39.0
173,720.901,57.0
174,722.715,21.0
175,724.522,38.0
176,726.323,60.0
177,728.117,31.0
178,729.905,12.0
179,731.687,45.0
180,733.462,22.0
181,735.232,24.0
182,736.994,25.0
183,738.751,34.0
184,740.501,59.0
185,742.244,28.0
186,743.982,30.0
187,745.713,26.0
188,747.437,17.0
189,749.156,24.0
190,750.868,13.0
191,752.573,-14.0
192,754.273,25.0
193,755.966,34.0
194,757.653,56.0
195,759.333,43.0
196,761.008,27.0
197,762.676,35.0
198,764.337,36.0
199,765.993,26.0
200,767.642,6.0
201,769.285,-2.0
202,770.922,-1.0
203,772.552,15.0
204,774.176,-6.0
205,775.795,28.0
206,777.406,21.0
207,779.012,14.0
208,780.611,16.0
209,782.205,41.0
210,783.792,7.0
211,785.373,18.0
212,786.947,22.0
213,788.516,29.0
214,790.078,17.0
215,791.635,15.0
216,793.185,14.0
217,794.729,8.0
218,796.267,24.0
219,797.799,2.0
220,799.325,14.0
221,800.844,33.0
222,802.358,13.0
223,803.866,10.0
224,805.368,7.0
225,806.863,29.0
226,808.353,42.0
227,809.836,14.0
228,811.314,18.0
229,812.786,-2.0
230,814.252,2.0
231,815.711,12.0
232,817.165,0.0
233,818.613,23.0
234,820.055,19.0
235,821.491,15.0
236,822.922,41.0
237,824.346,39.0
238,825.765,-5.0
239,827.178,-7.0
240,828.585,27.0
241,829.986,25.0
242,831.381,0.0
243,832.771,12.0
244,834.155,-2.0
245,835.533,20.0
246,836.906,15.0
247,838.272,18.0
248,839.633,20.0
249,840.989,17.0
250,842.339,23.0
251,843.683,34.0
252,845.021,7.0
253,846.354,26.0
254,847.682,31.0
255,849.004,0.0
256,850.32,33.0
257,851.631,4.0
258,852.936,7.0
259,854.236,-6.0
260,855.53,43.0
261,856.819,22.0
262,858.102,14.0
263,859.38,36.0
264,860.653,42.0
265,861.92,18.0
266,863.182,11.0
267,864.439,-19.0
268,865.69,0.0
269,866.936,-17.0
270,868.177,27.0
271,869.412,25.0
272,870.642,8.0
273,871.867,-4.0
274,873.087,22.0
275,874.302,17.0
276,875.512,3.0
277,876.716,43.0
278,877.916,27.0
279,879.11,23.0
280,880.299,-1.0
281,881.483,17.0
282,882.663,33.0
283,883.837,14.0
284,885.006,20.0
285,886.17,-7.0
286,887.33,42.0
287,888.484,19.0
