,Wavelength[nm],Average
255,849.004,54.0
256,850.32,9.0
257,851.631,32.0
258,852.936,14.0
259,854.236,18.0
260,855.53,1.0
261,856.819,11.0
262,858.102,26.0
263,859.38,30.0
264,860.653,15.0
265,861.92,42.0
266,863.182,37.0
267,864.439,24.0
268,865.69,30.0
269,866.936,8.0
270,868.177,17.0
271,869.412,4.0
272,870.642,34.0
273,871.867,5.0
274,873.087,-14.0
275,874.302,19.0
276,875.512,23.0
277,876.716,40.0
278,877.916,25.0
279,879.11,29.0
280,880.299,3.0
281,881.483,13.0
282,882.663,7.0
283,883.837,23.0
284,885.006,21.0
285,886.17,35.0
286,887.33,17.0
287,888.484,27.0
