,Wavelength[nm],Average
103,578.346,0.451152
104,580.593,0.453374
105,582.834,0.465302
106,585.069,0.46717
107,587.299,0.466474
108,589.522,0.467613
109,591.74,0.464102
110,593.952,0.461383
111,596.158,0.466047
112,598.358,0.460872
113,600.551,0.459694
114,602.739,0.459405
115,604.922,0.456332
116,607.098,0.438319
117,609.268,0.447514
118,611.432,0.44821
119,613.59,0.44797
120,615.742,0.445744
121,617.887,0.442958
122,620.027,0.444655
123,622.161,0.444021
124,624.289,0.442617
125,626.41,0.443884
126,628.526,0.447732
127,630.635,0.440794
128,632.738,0.447681
129,634.835,0.446783
130,636.926,0.448008
131,639.011,0.439152
132,641.089,0.45034
133,643.162,0.443184
134,645.228,0.447471
135,647.288,0.44405
136,649.341,0.448484
137,651.389,0.444702
138,653.43,0.456218
139,655.465,0.458648
140,657.494,0.456858
141,659.516,0.459011
142,661.532,0.467845
143,663.542,0.464346
144,665.546,0.467687
145,667.543,0.458604
146,669.535,0.473389
147,671.519,0.477696
148,673.498,0.45482
149,675.47,0.462051
150,677.436,0.464649
151,679.396,0.472678
152,681.349,0.477836
153,683.296,0.470425
154,685.236,0.467838
155,687.171,0.482828
156,689.099,0.473077
157,691.02,0.479823
158,692.935,0.463438
159,694.844,0.481539
160,696.747,0.497569
161,698.643,0.473199
162,700.533,0.478585
163,702.416,0.507256
164,704.293,0.508244
165,706.164,0.524806
166,708.029,0.465504
167,709.887,0.547558
168,711.738,0.491525
169,713.584,0.543807
170,715.423,0.492408
171,717.255,0.459669
172,719.082,0.526718
173,720.901,0.557312
174,722.715,0.458221
175,724.522,0.446897
176,726.323,0.553055
177,728.117,0.463376
178,729.905,0.463717
179,731.687,0.446565
180,733.462,0.520747
181,735.232,0.412556
182,736.994,0.511628
183,738.751,0.489607
184,740.501,0.525672
185,742.244,0.537688
186,743.982,0.387387
187,745.713,0.46087
188,747.437,0.528662
189,749.156,0.428571
190,750.868,0.482269
191,752.573,0.484962
192,754.273,0.486275
193,755.966,0.559471
194,757.653,0.600917
195,759.333,0.546729
196,761.008,0.464115
197,762.676,0.597701
198,764.337,0.731544
199,765.993,0.441379
200,767.642,0.53125
201,769.285,0.728682
202,770.922,0.368794
203,772.552,0.355422
204,774.176,0.33557
205,775.795,0.207692
206,777.406,0.5
207,779.012,0.504065
208,780.611,0.4
209,782.205,0.079365
210,783.792,0.406504
211,785.373,0.209091
212,786.947,0.353659
213,788.516,0.280488
214,790.078,0.62963
215,791.635,0.357143
216,793.185,0.179104
217,794.729,0.081633
218,796.267,0.074766
219,797.799,0.138462
220,799.325,-0.055556
221,800.844,0.066667
222,802.358,0.448276
223,803.866,0.2375
224,805.368,-0.037037
225,806.863,0.165138
226,808.353,0.168831
227,809.836,-0.636364
228,811.314,0.101695
229,812.786,0.186813
230,814.252,0.223881
231,815.711,0.672727
232,817.165,0.627119
233,818.613,0.358025
234,820.055,0.153846
235,821.491,0.060241
236,822.922,0.077778
237,824.346,0.416667
238,825.765,0.353659
239,827.178,-0.083333
240,828.585,0.060976
241,829.986,0.518519
242,831.381,0.304878
243,832.771,0.270833
244,834.155,0.282353
245,835.533,0.487179
246,836.906,0.525
247,838.272,0.134146
248,839.633,0.716418
249,840.989,0.235294
250,842.339,0.122222
251,843.683,0.350515
252,845.021,0.625
253,846.354,0.508475
254,847.682,0.518072
255,849.004,0.162791
256,850.32,0.709677
257,851.631,0.272727
258,852.936,0.403226
259,854.236,-0.181818
260,855.53,0.0
261,856.819,-0.083333
262,858.102,0.166667
263,859.38,0.216667
264,860.653,0.053571
265,861.92,0.233333
266,863.182,-0.306122
267,864.439,-0.319149
268,865.69,0.347826
269,866.936,0.071429
270,868.177,0.551282
271,869.412,0.369231
272,870.642,0.164948
273,871.867,0.476923
274,873.087,0.142857
275,874.302,0.447368
276,875.512,-0.083333
277,876.716,0.440678
278,877.916,-0.197183
279,879.11,0.2
280,880.299,0.365854
281,881.483,0.708333
282,882.663,0.435897
283,883.837,0.145833
284,885.006,-0.105263
285,886.17,0.641026
286,887.33,0.318182
287,888.484,0.042857
