,Wavelength[nm],Average
0,320.469,0.25
1,323.166,0.329897
2,325.861,0.727273
3,328.553,0.945455
4,331.243,0.68254
5,333.93,0.065217
6,336.615,-0.122951
7,339.297,0.316456
8,341.976,0.518987
9,344.653,0.233333
10,347.327,0.125
11,349.998,0.056604
12,352.666,0.416667
13,355.331,0.394366
14,357.994,0.373333
15,360.653,0.542857
16,363.309,-0.240741
17,365.962,0.084337
18,368.612,0.378378
19,371.259,0.020619
20,373.903,0.298246
21,376.543,0.298246
22,379.18,0.303371
23,381.813,0.508475
24,384.443,0.177778
25,387.07,0.898305
26,389.693,0.22973
27,392.313,0.423077
28,394.929,0.168831
29,397.541,-0.109756
30,400.15,0.555556
31,402.755,0.386139
32,405.356,0.285714
33,407.954,0.353982
34,410.547,0.418033
35,413.137,0.348214
36,415.723,0.082278
37,418.305,0.546512
38,420.883,0.338912
39,423.457,0.493103
40,426.027,0.513453
41,428.593,0.491228
42,431.154,0.455682
43,433.712,0.494421
44,436.265,0.470373
45,438.814,0.498689
46,441.359,0.487865
47,443.9,0.483419
48,446.436,0.484191
49,448.967,0.485957
50,451.495,0.485874
51,454.018,0.480727
52,456.536,0.487016
53,459.05,0.4929
54,461.559,0.492983
55,464.064,0.498566
56,466.564,0.505434
57,469.06,0.501671
58,471.551,0.513755
59,474.037,0.503212
60,476.518,0.510123
61,478.995,0.519892
62,481.467,0.529164
63,483.934,0.524457
64,486.396,0.526332
65,488.853,0.533187
66,491.305,0.527284
67,493.753,0.537354
68,496.195,0.551255
69,498.632,0.546731
70,501.065,0.55694
71,503.492,0.553496
72,505.914,0.568802
73,508.332,0.568808
74,510.743,0.57298
75,513.15,0.584684
76,515.552,0.588368
77,517.948,0.603464
78,520.339,0.596165
79,522.725,0.612008
80,525.106,0.615981
81,527.481,0.616541
82,529.851,0.623516
83,532.216,0.621912
84,534.575,0.627685
85,536.929,0.624066
86,539.277,0.623717
87,541.62,0.634068
88,543.957,0.631042
89,546.289,0.620443
90,548.616,0.62507
91,550.936,0.622931
92,553.252,0.626093
93,555.561,0.626496
94,557.865,0.629941
95,560.164,0.633093
96,562.457,0.638226
97,564.744,0.646604
98,567.025,0.640842
99,569.301,0.650136
100,571.571,0.658027
101,573.835,0.651013
102,576.093,0.663142
103,578.346,0.659724
104,580.593,0.659302
105,582.834,0.664029
106,585.069,0.670517
107,587.299,0.675842
108,589.522,0.677837
109,591.74,0.680553
110,593.952,0.68106
111,596.158,0.683453
112,598.358,0.6711
113,600.551,0.671344
114,602.739,0.667819
115,604.922,0.654806
116,607.098,0.643016
117,609.268,0.643478
118,611.432,0.632223
119,613.59,0.632985
120,615.742,0.627349
121,617.887,0.630897
122,620.027,0.630748
123,622.161,0.62539
124,624.289,0.629335
125,626.41,0.62151
126,628.526,0.612185
127,630.635,0.614153
128,632.738,0.60787
129,634.835,0.610604
130,636.926,0.617263
131,639.011,0.601658
132,641.089,0.605021
133,643.162,0.607167
134,645.228,0.604051
135,647.288,0.593291
136,649.341,0.596737
137,651.389,0.608274
138,653.43,0.616229
139,655.465,0.621491
140,657.494,0.621861
141,659.516,0.621626
142,661.532,0.622261
143,663.542,0.614597
144,665.546,0.624776
145,667.543,0.614756
146,669.535,0.616888
147,671.519,0.618834
148,673.498,0.628241
149,675.47,0.635419
150,677.436,0.623303
151,679.396,0.621433
152,681.349,0.627771
153,683.296,0.619509
154,685.236,0.631638
155,687.171,0.650101
156,689.099,0.633333
157,691.02,0.621286
158,692.935,0.634867
159,694.844,0.654186
160,696.747,0.640194
161,698.643,0.629971
162,700.533,0.659839
163,702.416,0.650396
164,704.293,0.670251
165,706.164,0.634884
166,708.029,0.618557
167,709.887,0.646101
168,711.738,0.678908
169,713.584,0.678751
170,715.423,0.659436
171,717.255,0.650829
172,719.082,0.701018
173,720.901,0.677207
174,722.715,0.642857
175,724.522,0.569655
176,726.323,0.652733
177,728.117,0.619427
178,729.905,0.651327
179,731.687,0.709924
180,733.462,0.659751
181,735.232,0.585202
182,736.994,0.632558
183,738.751,0.554273
184,740.501,0.633252
185,742.244,0.585427
186,743.982,0.645646
187,745.713,0.556522
188,747.437,0.582803
189,749.156,0.622449
190,750.868,0.691489
191,752.573,0.443609
192,754.273,0.517647
193,755.966,0.537445
194,757.653,0.481651
195,759.333,0.518692
196,761.008,0.440191
197,762.676,0.568965
198,764.337,0.47651
199,765.993,0.62069
200,767.642,0.79375
201,769.285,0.488372
202,770.922,0.687943
203,772.552,0.295181
204,774.176,0.510067
205,775.795,0.753846
206,777.406,0.622807
207,779.012,0.439024
208,780.611,0.535714
209,782.205,0.579365
210,783.792,0.422764
211,785.373,0.527273
212,786.947,0.902439
213,788.516,0.682927
214,790.078,0.691358
215,791.635,0.657143
216,793.185,0.402985
217,794.729,0.102041
218,796.267,0.401869
219,797.799,0.246154
220,799.325,0.361111
221,800.844,0.386667
222,802.358,0.425287
223,803.866,0.575
224,805.368,0.333333
225,806.863,0.0
226,808.353,0.12987
227,809.836,0.787879
228,811.314,0.745763
229,812.786,0.395604
230,814.252,0.328358
231,815.711,1.036364
232,817.165,0.881356
233,818.613,0.493827
234,820.055,0.131868
235,821.491,0.39759
236,822.922,0.333333
237,824.346,0.277778
238,825.765,0.536585
239,827.178,0.729167
240,828.585,0.512195
241,829.986,0.580247
242,831.381,0.414634
243,832.771,0.40625
244,834.155,0.505882
245,835.533,0.641026
246,836.906,0.4125
247,838.272,0.792683
248,839.633,0.626866
249,840.989,0.435294
250,842.339,0.277778
251,843.683,0.154639
252,845.021,0.546875
253,846.354,0.457627
254,847.682,0.277108
255,849.004,0.046512
256,850.32,0.870968
257,851.631,0.575758
258,852.936,0.354839
259,854.236,0.376623
260,855.53,0.42
261,856.819,-0.033333
262,858.102,0.154762
263,859.38,0.25
264,860.653,0.678571
265,861.92,0.533333
266,863.182,0.0
267,864.439,0.297872
268,865.69,0.275362
269,866.936,0.333333
270,868.177,0.320513
271,869.412,0.492308
272,870.642,0.247423
273,871.867,-0.338462
274,873.087,-0.3
275,874.302,0.210526
276,875.512,0.486111
277,876.716,0.627119
278,877.916,0.323944
279,879.11,-0.075
280,880.299,0.512195
281,881.483,0.3125
282,882.663,0.064103
283,883.837,0.854167
284,885.006,0.789474
285,886.17,0.923077
286,887.33,0.545455
287,888.484,0.371429
