,Wavelength[nm],Average
0,320.469,2.75
1,323.166,0.340206
2,325.861,1.015152
3,328.553,0.545455
4,331.243,0.492063
5,333.93,0.304348
6,336.615,0.319672
7,339.297,0.746835
8,341.976,0.088608
9,344.653,0.6
10,347.327,0.625
11,349.998,0.537736
12,352.666,0.944444
13,355.331,0.352113
14,357.994,0.773333
15,360.653,0.342857
16,363.309,1.12963
17,365.962,0.710843
18,368.612,0.527027
19,371.259,0.608247
20,373.903,0.561404
21,376.543,0.842105
22,379.18,0.011236
23,381.813,0.779661
24,384.443,0.666667
25,387.07,0.423729
26,389.693,0.324324
27,392.313,0.557692
28,394.929,0.519481
29,397.541,0.451219
30,400.15,0.3
31,402.755,0.306931
32,405.356,0.357143
33,407.954,0.309735
34,410.547,0.344262
35,413.137,0.410714
36,415.723,0.367089
37,418.305,0.47093
38,420.883,0.39749
39,423.457,0.393103
40,426.027,0.410314
41,428.593,0.326316
42,431.154,0.272727
43,433.712,0.312446
44,436.265,0.294441
45,438.814,0.292395
46,441.359,0.284178
47,443.9,0.28919
48,446.436,0.290608
49,448.967,0.282701
50,451.495,0.288113
51,454.018,0.290371
52,456.536,0.290964
53,459.05,0.299398
54,461.559,0.300644
55,464.064,0.29823
56,466.564,0.300872
57,469.06,0.303285
58,471.551,0.308302
59,474.037,0.31625
60,476.518,0.317275
61,478.995,0.316677
62,481.467,0.314809
63,483.934,0.320862
64,486.396,0.326142
65,488.853,0.334377
66,491.305,0.324862
67,493.753,0.330934
68,496.195,0.343258
69,498.632,0.334819
70,501.065,0.340448
71,503.492,0.337968
72,505.914,0.347115
73,508.332,0.342565
74,510.743,0.341469
75,513.15,0.350498
76,515.552,0.352165
77,517.948,0.357242
78,520.339,0.355839
79,522.725,0.36418
80,525.106,0.365981
81,527.481,0.366378
82,529.851,0.364926
83,532.216,0.366241
84,534.575,0.369531
85,536.929,0.365745
86,539.277,0.368396
87,541.62,0.371563
88,543.957,0.373504
89,546.289,0.377976
90,548.616,0.376801
91,550.936,0.372487
92,553.252,0.378836
93,555.561,0.368309
94,557.865,0.372737
95,560.164,0.381992
96,562.457,0.389092
97,564.744,0.380051
98,567.025,0.381995
99,569.301,0.388509
100,571.571,0.385885
101,573.835,0.385307
102,576.093,0.386385
103,578.346,0.384977
104,580.593,0.395839
105,582.834,0.388631
106,585.069,0.394871
107,587.299,0.394549
108,589.522,0.397269
109,591.74,0.400727
110,593.952,0.399245
111,596.158,0.40086
112,598.358,0.393256
113,600.551,0.391922
114,602.739,0.387488
115,604.922,0.390313
116,607.098,0.379234
117,609.268,0.376458
118,611.432,0.378102
119,613.59,0.376559
120,615.742,0.377161
121,617.887,0.371729
122,620.027,0.378397
123,622.161,0.378076
124,624.289,0.379871
125,626.41,0.3775
126,628.526,0.37279
127,630.635,0.371431
128,632.738,0.372553
129,634.835,0.373213
130,636.926,0.378243
131,639.011,0.374213
132,641.089,0.374589
133,643.162,0.372647
134,645.228,0.375222
135,647.288,0.377938
136,649.341,0.382451
137,651.389,0.392272
138,653.43,0.389047
139,655.465,0.38696
140,657.494,0.392949
141,659.516,0.388935
142,661.532,0.391873
143,663.542,0.391175
144,665.546,0.399284
145,667.543,0.39258
146,669.535,0.394341
147,671.519,0.401699
148,673.498,0.407752
149,675.47,0.394141
150,677.436,0.3931
151,679.396,0.398907
152,681.349,0.393742
153,683.296,0.390868
154,685.236,0.415482
155,687.171,0.433939
156,689.099,0.411111
157,691.02,0.399113
158,692.935,0.43293
159,694.844,0.438378
160,696.747,0.445165
161,698.643,0.430548
162,700.533,0.454376
163,702.416,0.434037
164,704.293,0.425806
165,706.164,0.413953
166,708.029,0.439334
167,709.887,0.425021
168,711.738,0.436911
169,713.584,0.443102
170,715.423,0.462039
171,717.255,0.450829
172,719.082,0.437659
173,720.901,0.454545
174,722.715,0.424528
175,724.522,0.449655
176,726.323,0.483923
177,728.117,0.487261
178,729.905,0.500885
179,731.687,0.467557
180,733.462,0.479253
181,735.232,0.493274
182,736.994,0.388372
183,738.751,0.424942
184,740.501,0.442543
185,742.244,0.505025
186,743.982,0.534535
187,745.713,0.431884
188,747.437,0.449045
189,749.156,0.486395
190,750.868,0.570922
191,752.573,0.575188
192,754.273,0.501961
193,755.966,0.568282
194,757.653,0.610092
195,759.333,0.61215
196,761.008,0.440191
197,762.676,0.649425
198,764.337,0.744966
199,765.993,0.6
200,767.642,0.425
201,769.285,0.689922
202,770.922,0.666667
203,772.552,0.39759
204,774.176,0.583893
205,775.795,0.592308
206,777.406,0.833333
207,779.012,0.447154
208,780.611,0.55
209,782.205,0.555556
210,783.792,0.577236
211,785.373,0.2
212,786.947,0.634146
213,788.516,0.817073
214,790.078,0.54321
215,791.635,0.914286
216,793.185,0.358209
217,794.729,0.795918
218,796.267,0.504673
219,797.799,0.861538
220,799.325,0.138889
221,800.844,0.573333
222,802.358,0.942529
223,803.866,0.55
224,805.368,0.333333
225,806.863,0.376147
226,808.353,0.649351
227,809.836,1.090909
228,811.314,0.711864
229,812.786,0.318681
230,814.252,0.447761
231,815.711,0.818182
232,817.165,0.728814
233,818.613,0.703704
234,820.055,0.296703
235,821.491,0.313253
236,822.922,0.655556
237,824.346,0.694444
238,825.765,0.597561
239,827.178,1.104167
240,828.585,0.256098
241,829.986,0.493827
242,831.381,0.390244
243,832.771,0.302083
244,834.155,0.858824
245,835.533,0.538462
246,836.906,0.5
247,838.272,0.731707
248,839.633,0.223881
249,840.989,0.717647
250,842.339,0.344444
251,843.683,-0.041237
252,845.021,0.4375
253,846.354,0.627119
254,847.682,0.506024
255,849.004,1.0
256,850.32,0.66129
257,851.631,0.636364
258,852.936,0.870968
259,854.236,1.025974
260,855.53,0.84
261,856.819,0.766667
262,858.102,0.440476
263,859.38,0.25
264,860.653,0.464286
265,861.92,0.444444
266,863.182,1.163265
267,864.439,0.319149
268,865.69,0.362319
269,866.936,0.297619
270,868.177,0.397436
271,869.412,0.338462
272,870.642,0.309278
273,871.867,0.215385
274,873.087,0.728571
275,874.302,0.789474
276,875.512,0.805556
277,876.716,0.423729
278,877.916,0.535211
279,879.11,0.1
280,880.299,0.634146
281,881.483,1.5625
282,882.663,0.910256
283,883.837,-0.020833
284,885.006,1.263158
285,886.17,0.358974
286,887.33,0.606061
287,888.484,0.757143
