,Wavelength[nm],Average
115,604.922,119.0
116,607.098,112.0
117,609.268,110.0
118,611.432,115.0
119,613.59,113.0
120,615.742,83.0
121,617.887,109.0
122,620.027,96.0
123,622.161,76.0
124,624.289,83.0
125,626.41,56.0
126,628.526,62.0
127,630.635,56.0
128,632.738,74.0
129,634.835,84.0
130,636.926,27.0
131,639.011,72.0
132,641.089,49.0
133,643.162,32.0
134,645.228,35.0
135,647.288,63.0
136,649.341,90.0
137,651.389,52.0
138,653.43,10.0
139,655.465,63.0
140,657.494,29.0
141,659.516,52.0
142,661.532,54.0
143,663.542,29.0
144,665.546,20.0
145,667.543,44.0
146,669.535,17.0
147,671.519,28.0
148,673.498,22.0
149,675.47,23.0
150,677.436,36.0
151,679.396,7.0
152,681.349,21.0
153,683.296,26.0
154,685.236,23.0
155,687.171,30.0
156,689.099,22.0
157,691.02,37.0
158,692.935,28.0
159,694.844,14.0
160,696.747,2.0
161,698.643,9.0
162,700.533,39.0
163,702.416,19.0
164,704.293,6.0
165,706.164,21.0
166,708.029,-1.0
167,709.887,24.0
168,711.738,8.0
169,713.584,9.0
170,715.423,-8.0
171,717.255,-2.0
172,719.082,15.0
173,720.901,5.0
174,722.715,20.0
175,724.522,21.0
176,726.323,9.0
177,728.117,-8.0
178,729.905,4.0
179,731.687,-22.0
180,733.462,-27.0
181,735.232,-16.0
182,736.994,11.0
183,738.751,0.0
184,740.501,-28.0
185,742.244,21.0
186,743.982,-8.0
187,745.713,-29.0
188,747.437,24.0
189,749.156,41.0
190,750.868,4.0
191,752.573,8.0
192,754.273,14.0
193,755.966,15.0
194,757.653,-8.0
195,759.333,16.0
196,761.008,0.0
197,762.676,2.0
198,764.337,-39.0
199,765.993,-14.0
200,767.642,-6.0
201,769.285,-32.0
202,770.922,-7.0
203,772.552,-5.0
204,774.176,-3.0
205,775.795,-10.0
206,777.406,-2.0
207,779.012,-25.0
208,780.611,1.0
209,782.205,18.0
210,783.792,-4.0
211,785.373,5.0
212,786.947,2.0
213,788.516,8.0
214,790.078,14.0
215,791.635,-4.0
216,793.185,27.0
217,794.729,-34.0
218,796.267,-26.0
219,797.799,-9.0
220,799.325,-24.0
221,800.844,-1.0
222,802.358,7.0
223,803.866,-14.0
224,805.368,20.0
225,806.863,-54.0
226,808.353,-1.0
227,809.836,-16.0
228,811.314,-11.0
229,812.786,6.0
230,814.252,-14.0
231,815.711,-13.0
232,817.165,17.0
233,818.613,0.0
234,820.055,-9.0
235,821.491,-35.0
236,822.922,-1.0
237,824.346,24.0
238,825.765,-1.0
239,827.178,11.0
240,828.585,16.0
241,829.986,-8.0
242,831.381,-23.0
243,832.771,-15.0
244,834.155,-11.0
245,835.533,-34.0
246,836.906,22.0
247,838.272,11.0
248,839.633,-43.0
249,840.989,16.0
250,842.339,0.0
251,843.683,-11.0
252,845.021,1.0
253,846.354,10.0
254,847.682,27.0
255,849.004,12.0
256,850.32,1.0
257,851.631,-11.0
258,852.936,-5.0
259,854.236,-18.0
260,855.53,-35.0
261,856.819,-24.0
262,858.102,1.0
263,859.38,-11.0
264,860.653,-11.0
265,861.92,6.0
266,863.182,6.0
267,864.439,45.0
268,865.69,-8.0
269,866.936,7.0
270,868.177,-20.0
271,869.412,-32.0
272,870.642,18.0
273,871.867,-1.0
274,873.087,4.0
275,874.302,-27.0
276,875.512,-55.0
277,876.716,-31.0
278,877.916,-13.0
279,879.11,-5.0
280,880.299,5.0
281,881.483,-27.0
282,882.663,2.0
283,883.837,15.0
284,885.006,17.0
285,886.17,-9.0
286,887.33,7.0
287,888.484,7.0
