,Wavelength[nm],Average
0,320.469,-1.25
1,323.166,0.546392
2,325.861,0.787879
3,328.553,1.072727
4,331.243,0.666667
5,333.93,0.956522
6,336.615,0.54918
7,339.297,0.78481
8,341.976,0.468354
9,344.653,0.511111
10,347.327,0.729167
11,349.998,0.820755
12,352.666,0.513889
13,355.331,0.84507
14,357.994,0.946667
15,360.653,0.928571
16,363.309,0.5
17,365.962,0.192771
18,368.612,0.716216
19,371.259,0.659794
20,373.903,0.929825
21,376.543,1.0
22,379.18,0.898876
23,381.813,0.898305
24,384.443,0.5
25,387.07,0.474576
26,389.693,0.621622
27,392.313,1.307692
28,394.929,0.701299
29,397.541,0.670732
30,400.15,0.544444
31,402.755,0.574257
32,405.356,0.785714
33,407.954,0.637168
34,410.547,0.52459
35,413.137,0.589286
36,415.723,0.455696
37,418.305,0.337209
38,420.883,0.476987
39,423.457,0.372414
40,426.027,0.410314
41,428.593,0.535088
42,431.154,0.427273
43,433.712,0.449785
44,436.265,0.444716
45,438.814,0.443619
46,441.359,0.464209
47,443.9,0.459733
48,446.436,0.452418
49,448.967,0.466927
50,451.495,0.458525
51,454.018,0.463991
52,456.536,0.463022
53,459.05,0.474448
54,461.559,0.468797
55,464.064,0.480965
56,466.564,0.487141
57,469.06,0.49049
58,471.551,0.488476
59,474.037,0.493372
60,476.518,0.496675
61,478.995,0.508593
62,481.467,0.503889
63,483.934,0.50826
64,486.396,0.506821
65,488.853,0.523482
66,491.305,0.512483
67,493.753,0.514755
68,496.195,0.525734
69,498.632,0.527012
70,501.065,0.521411
71,503.492,0.534183
72,505.914,0.545212
73,508.332,0.539636
74,510.743,0.548694
75,513.15,0.551194
76,515.552,0.556732
77,517.948,0.563706
78,520.339,0.561603
79,522.725,0.566753
80,525.106,0.575033
81,527.481,0.581838
82,529.851,0.575602
83,532.216,0.581511
84,534.575,0.584427
85,536.929,0.582436
86,539.277,0.579342
87,541.62,0.591459
88,543.957,0.589387
89,546.289,0.58603
90,548.616,0.594107
91,550.936,0.594408
92,553.252,0.592245
93,555.561,0.593654
94,557.865,0.596786
95,560.164,0.600394
96,562.457,0.609224
97,564.744,0.60422
98,567.025,0.605077
99,569.301,0.612239
100,571.571,0.614115
101,573.835,0.609557
102,576.093,0.617325
103,578.346,0.615576
104,580.593,0.623677
105,582.834,0.624375
106,585.069,0.63414
107,587.299,0.627922
108,589.522,0.634804
109,591.74,0.634728
110,593.952,0.632965
111,596.158,0.626601
112,598.358,0.622705
113,600.551,0.620493
114,602.739,0.616811
115,604.922,0.610683
116,607.098,0.606428
117,609.268,0.605592
118,611.432,0.600333
119,613.59,0.606446
120,615.742,0.601704
121,617.887,0.602947
122,620.027,0.60314
123,622.161,0.604766
124,624.289,0.609582
125,626.41,0.60989
126,628.526,0.610078
127,630.635,0.603389
128,632.738,0.610088
129,634.835,0.607228
130,636.926,0.610317
131,639.011,0.603546
132,641.089,0.609844
133,643.162,0.612837
134,645.228,0.619685
135,647.288,0.62145
136,649.341,0.620632
137,651.389,0.61988
138,653.43,0.620365
139,655.465,0.633716
140,657.494,0.635222
141,659.516,0.627997
142,661.532,0.638516
143,663.542,0.64029
144,665.546,0.629549
145,667.543,0.619577
146,669.535,0.640467
147,671.519,0.630635
148,673.498,0.626982
149,675.47,0.629827
150,677.436,0.638575
151,679.396,0.641166
152,681.349,0.641786
153,683.296,0.648219
154,685.236,0.662304
155,687.171,0.671515
156,689.099,0.660684
157,691.02,0.635477
158,692.935,0.682324
159,694.844,0.672907
160,696.747,0.65262
161,698.643,0.641499
162,700.533,0.675978
163,702.416,0.640501
164,704.293,0.659498
165,706.164,0.696124
166,708.029,0.67724
167,709.887,0.660668
168,711.738,0.676083
169,713.584,0.652568
170,715.423,0.715835
171,717.255,0.695028
172,719.082,0.706107
173,720.901,0.744401
174,722.715,0.673854
175,724.522,0.668966
176,726.323,0.782958
177,728.117,0.719745
178,729.905,0.700885
179,731.687,0.698473
180,733.462,0.804979
181,735.232,0.737668
182,736.994,0.67907
183,738.751,0.56351
184,740.501,0.618582
185,742.244,0.663317
186,743.982,0.675676
187,745.713,0.698551
188,747.437,0.751592
189,749.156,0.738095
190,750.868,0.723404
191,752.573,0.755639
192,754.273,0.635294
193,755.966,0.748899
194,757.653,0.733945
195,759.333,0.593458
196,761.008,0.885167
197,762.676,0.850575
198,764.337,0.597315
199,765.993,0.924138
200,767.642,0.775
201,769.285,0.674419
202,770.922,0.687943
203,772.552,0.686747
204,774.176,0.630872
205,775.795,0.384615
206,777.406,0.657895
207,779.012,0.861789
208,780.611,0.557143
209,782.205,0.706349
210,783.792,0.593496
211,785.373,0.8
212,786.947,1.085366
213,788.516,0.939024
214,790.078,1.17284
215,791.635,0.542857
216,793.185,0.910448
217,794.729,0.897959
218,796.267,0.579439
219,797.799,1.261539
220,799.325,0.75
221,800.844,1.106667
222,802.358,0.367816
223,803.866,0.3125
224,805.368,0.888889
225,806.863,0.550459
226,808.353,0.766234
227,809.836,1.424242
228,811.314,0.559322
229,812.786,0.604396
230,814.252,1.223881
231,815.711,0.8
232,817.165,0.898305
233,818.613,0.345679
234,820.055,0.648352
235,821.491,0.746988
236,822.922,0.666667
237,824.346,0.555556
238,825.765,0.829268
239,827.178,1.5625
240,828.585,0.536585
241,829.986,0.765432
242,831.381,0.939024
243,832.771,0.729167
244,834.155,0.623529
245,835.533,0.666667
246,836.906,0.9375
247,838.272,0.756098
248,839.633,0.820895
249,840.989,0.858824
250,842.339,0.677778
251,843.683,0.443299
252,845.021,0.78125
253,846.354,1.050847
254,847.682,0.578313
255,849.004,1.139535
256,850.32,1.032258
257,851.631,0.681818
258,852.936,0.822581
259,854.236,1.077922
260,855.53,1.34
261,856.819,0.95
262,858.102,0.5
263,859.38,1.083333
264,860.653,0.839286
265,861.92,0.755556
266,863.182,1.163265
267,864.439,1.021277
268,865.69,0.73913
269,866.936,0.52381
270,868.177,1.01282
271,869.412,0.876923
272,870.642,0.443299
273,871.867,0.876923
274,873.087,0.585714
275,874.302,1.184211
276,875.512,0.180556
277,876.716,1.016949
278,877.916,0.239437
279,879.11,0.8625
280,880.299,1.414634
281,881.483,1.291667
282,882.663,0.564103
283,883.837,0.354167
284,885.006,2.736842
285,886.17,0.923077
286,887.33,0.621212
287,888.484,0.785714
