,Wavelength[nm],Average
0,320.469,-0.5
1,323.166,0.340206
2,325.861,1.181818
3,328.553,0.381818
4,331.243,0.31746
5,333.93,0.532609
6,336.615,0.442623
7,339.297,0.594937
8,341.976,0.56962
9,344.653,0.7
10,347.327,0.510417
11,349.998,0.443396
12,352.666,0.694444
13,355.331,0.112676
14,357.994,0.56
15,360.653,0.614286
16,363.309,1.481481
17,365.962,0.144578
18,368.612,0.432432
19,371.259,0.608247
20,373.903,0.350877
21,376.543,0.561404
22,379.18,0.247191
23,381.813,1.118644
24,384.443,0.288889
25,387.07,0.745763
26,389.693,0.310811
27,392.313,1.480769
28,394.929,0.467532
29,397.541,0.329268
30,400.15,0.488889
31,402.755,0.683168
32,405.356,0.72449
33,407.954,0.566372
34,410.547,0.352459
35,413.137,0.571429
36,415.723,0.417722
37,418.305,0.255814
38,420.883,0.414226
39,423.457,0.493103
40,426.027,0.363229
41,428.593,0.317544
42,431.154,0.318182
43,433.712,0.32103
44,436.265,0.318876
45,438.814,0.32736
46,441.359,0.320737
47,443.9,0.313523
48,446.436,0.318506
49,448.967,0.309985
50,451.495,0.308782
51,454.018,0.307345
52,456.536,0.309339
53,459.05,0.316807
54,461.559,0.314591
55,464.064,0.31771
56,466.564,0.321748
57,469.06,0.331527
58,471.551,0.325651
59,474.037,0.330053
60,476.518,0.333383
61,478.995,0.336092
62,481.467,0.345593
63,483.934,0.344995
64,486.396,0.34026
65,488.853,0.346744
66,491.305,0.34624
67,493.753,0.343314
68,496.195,0.357578
69,498.632,0.347515
70,501.065,0.356092
71,503.492,0.357152
72,505.914,0.36525
73,508.332,0.365214
74,510.743,0.365145
75,513.15,0.377026
76,515.552,0.379282
77,517.948,0.382004
78,520.339,0.380985
79,522.725,0.386638
80,525.106,0.390438
81,527.481,0.38973
82,529.851,0.395818
83,532.216,0.394694
84,534.575,0.399165
85,536.929,0.389229
86,539.277,0.403174
87,541.62,0.396715
88,543.957,0.398646
89,546.289,0.395275
90,548.616,0.39869
91,550.936,0.401104
92,553.252,0.401339
93,555.561,0.399017
94,557.865,0.404599
95,560.164,0.40148
96,562.457,0.403218
97,564.744,0.403504
98,567.025,0.407757
99,569.301,0.411902
100,571.571,0.413202
101,573.835,0.414106
102,576.093,0.419588
103,578.346,0.412627
104,580.593,0.417932
105,582.834,0.418645
106,585.069,0.417243
107,587.299,0.419908
108,589.522,0.425658
109,591.74,0.419429
110,593.952,0.425312
111,596.158,0.423232
112,598.358,0.414278
113,600.551,0.417602
114,602.739,0.415901
115,604.922,0.40773
116,607.098,0.403543
117,609.268,0.409629
118,611.432,0.398168
119,613.59,0.406195
120,615.742,0.404645
121,617.887,0.404675
122,620.027,0.403589
123,622.161,0.407452
124,624.289,0.411691
125,626.41,0.404251
126,628.526,0.398168
127,630.635,0.40541
128,632.738,0.409586
129,634.835,0.402701
130,636.926,0.410827
131,639.011,0.403903
132,641.089,0.406709
133,643.162,0.401452
134,645.228,0.407912
135,647.288,0.410749
136,649.341,0.404676
137,651.389,0.409066
138,653.43,0.413434
139,655.465,0.415334
140,657.494,0.425789
141,659.516,0.413412
142,661.532,0.425265
143,663.542,0.422082
144,665.546,0.428515
145,667.543,0.433452
146,669.535,0.438805
147,671.519,0.427897
148,673.498,0.434684
149,675.47,0.417044
150,677.436,0.433541
151,679.396,0.432908
152,681.349,0.429596
153,683.296,0.425112
154,685.236,0.454001
155,687.171,0.451717
156,689.099,0.433761
157,691.02,0.429712
158,692.935,0.46586
159,694.844,0.466979
160,696.747,0.47866
161,698.643,0.449568
162,700.533,0.461825
163,702.416,0.427441
164,704.293,0.488889
165,706.164,0.432558
166,708.029,0.424266
167,709.887,0.448158
168,711.738,0.498117
169,713.584,0.466264
170,715.423,0.47397
171,717.255,0.443094
172,719.082,0.498728
173,720.901,0.480896
174,722.715,0.471698
175,724.522,0.456552
176,726.323,0.448553
177,728.117,0.464968
178,729.905,0.513274
179,731.687,0.479008
180,733.462,0.562241
181,735.232,0.59417
182,736.994,0.52093
183,738.751,0.554273
184,740.501,0.520782
185,742.244,0.537688
186,743.982,0.516517
187,745.713,0.484058
188,747.437,0.585987
189,749.156,0.588435
190,750.868,0.578014
191,752.573,0.635338
192,754.273,0.584314
193,755.966,0.484582
194,757.653,0.43578
195,759.333,0.476636
196,761.008,0.626794
197,762.676,0.597701
198,764.337,0.818792
199,765.993,0.731034
200,767.642,0.55
201,769.285,0.635659
202,770.922,0.609929
203,772.552,0.53012
204,774.176,0.563758
205,775.795,0.438462
206,777.406,0.578947
207,779.012,0.162602
208,780.611,0.514286
209,782.205,0.444444
210,783.792,0.829268
211,785.373,0.754545
212,786.947,0.768293
213,788.516,0.939024
214,790.078,0.728395
215,791.635,0.785714
216,793.185,0.686567
217,794.729,0.632653
218,796.267,0.149533
219,797.799,1.092308
220,799.325,0.472222
221,800.844,0.386667
222,802.358,0.505747
223,803.866,0.625
224,805.368,0.740741
225,806.863,0.256881
226,808.353,0.584416
227,809.836,1.515152
228,811.314,1.288136
229,812.786,0.527473
230,814.252,0.432836
231,815.711,0.763636
232,817.165,0.677966
233,818.613,0.82716
234,820.055,0.318681
235,821.491,0.542169
236,822.922,0.533333
237,824.346,1.194444
238,825.765,0.463415
239,827.178,1.3125
240,828.585,0.439024
241,829.986,0.444444
242,831.381,0.743902
243,832.771,0.46875
244,834.155,0.482353
245,835.533,0.935897
246,836.906,0.625
247,838.272,0.719512
248,839.633,0.701493
249,840.989,0.364706
250,842.339,0.377778
251,843.683,0.71134
252,845.021,0.6875
253,846.354,1.237288
254,847.682,0.313253
255,849.004,1.348837
256,850.32,0.596774
257,851.631,0.560606
258,852.936,0.693548
259,854.236,0.467532
260,855.53,1.56
261,856.819,0.25
262,858.102,0.75
263,859.38,0.25
264,860.653,0.285714
265,861.92,0.4
266,863.182,0.591837
267,864.439,0.680851
268,865.69,0.478261
269,866.936,0.619048
270,868.177,0.884615
271,869.412,0.292308
272,870.642,0.103093
273,871.867,0.784615
274,873.087,0.542857
275,874.302,2.052632
276,875.512,0.222222
277,876.716,1.0
278,877.916,0.619718
279,879.11,0.6
280,880.299,0.804878
281,881.483,0.6875
282,882.663,0.615385
283,883.837,0.708333
284,885.006,2.789474
285,886.17,1.179487
286,887.33,0.075758
287,888.484,0.414286
