,Wavelength[nm],Average
0,320.469,-1.25
1,323.166,0.731959
2,325.861,0.878788
3,328.553,0.872727
4,331.243,1.111111
5,333.93,0.684783
6,336.615,0.57377
7,339.297,0.759494
8,341.976,0.734177
9,344.653,0.711111
10,347.327,0.78125
11,349.998,0.415094
12,352.666,1.097222
13,355.331,0.873239
14,357.994,0.893333
15,360.653,0.771429
16,363.309,1.333333
17,365.962,0.481928
18,368.612,0.675676
19,371.259,0.628866
20,373.903,1.192982
21,376.543,1.210526
22,379.18,0.685393
23,381.813,1.305085
24,384.443,0.388889
25,387.07,1.152542
26,389.693,0.878378
27,392.313,0.826923
28,394.929,0.753247
29,397.541,0.743902
30,400.15,0.422222
31,402.755,0.584158
32,405.356,0.418367
33,407.954,0.575221
34,410.547,0.565574
35,413.137,0.526786
36,415.723,0.822785
37,418.305,0.598837
38,420.883,0.569038
39,423.457,0.658621
40,426.027,0.522422
41,428.593,0.515789
42,431.154,0.395455
43,433.712,0.378541
44,436.265,0.365302
45,438.814,0.363199
46,441.359,0.350538
47,443.9,0.345607
48,446.436,0.346404
49,448.967,0.346097
50,451.495,0.342179
51,454.018,0.333836
52,456.536,0.33508
53,459.05,0.337505
54,461.559,0.33657
55,464.064,0.34421
56,466.564,0.348111
57,469.06,0.351009
58,471.551,0.360471
59,474.037,0.344403
60,476.518,0.359982
61,478.995,0.362031
62,481.467,0.360823
63,483.934,0.365727
64,486.396,0.36342
65,488.853,0.370852
66,491.305,0.372103
67,493.753,0.372679
68,496.195,0.38551
69,498.632,0.380335
70,501.065,0.382341
71,503.492,0.386507
72,505.914,0.38884
73,508.332,0.393402
74,510.743,0.399317
75,513.15,0.408474
76,515.552,0.413178
77,517.948,0.41223
78,520.339,0.416925
79,522.725,0.420381
80,525.106,0.41888
81,527.481,0.429081
82,529.851,0.423558
83,532.216,0.429121
84,534.575,0.426014
85,536.929,0.428724
86,539.277,0.430255
87,541.62,0.431628
88,543.957,0.426014
89,546.289,0.42885
90,548.616,0.430683
91,550.936,0.430843
92,553.252,0.425237
93,555.561,0.428055
94,557.865,0.43406
95,560.164,0.435398
96,562.457,0.435962
97,564.744,0.443628
98,567.025,0.448146
99,569.301,0.448676
100,571.571,0.451333
101,573.835,0.443639
102,576.093,0.448062
103,578.346,0.453733
104,580.593,0.447298
105,582.834,0.455116
106,585.069,0.46044
107,587.299,0.460608
108,589.522,0.466984
109,591.74,0.466495
110,593.952,0.465245
111,596.158,0.462976
112,598.358,0.457268
113,600.551,0.457058
114,602.739,0.451648
115,604.922,0.446131
116,607.098,0.439143
117,609.268,0.433948
118,611.432,0.437885
119,613.59,0.430222
120,615.742,0.426948
121,617.887,0.425764
122,620.027,0.423173
123,622.161,0.428336
124,624.289,0.42912
125,626.41,0.423167
126,628.526,0.420614
127,630.635,0.418515
128,632.738,0.424438
129,634.835,0.41938
130,636.926,0.41808
131,639.011,0.410302
132,641.089,0.413506
133,643.162,0.415627
134,645.228,0.41869
135,647.288,0.415891
136,649.341,0.41611
137,651.389,0.413162
138,653.43,0.422561
139,655.465,0.421672
140,657.494,0.42933
141,659.516,0.418609
142,661.532,0.425088
143,663.542,0.431018
144,665.546,0.43448
145,667.543,0.436177
146,669.535,0.447339
147,671.519,0.437574
148,673.498,0.439718
149,675.47,0.436751
150,677.436,0.425905
151,679.396,0.460231
152,681.349,0.443286
153,683.296,0.440332
154,685.236,0.455871
155,687.171,0.459394
156,689.099,0.436325
157,691.02,0.447007
158,692.935,0.46247
159,694.844,0.467499
160,696.747,0.47812
161,698.643,0.481844
162,700.533,0.477964
163,702.416,0.466359
164,704.293,0.484588
165,706.164,0.514729
166,708.029,0.463125
167,709.887,0.461868
168,711.738,0.488701
169,713.584,0.479355
170,715.423,0.4859
171,717.255,0.511602
172,719.082,0.506361
173,720.901,0.513834
174,722.715,0.433962
175,724.522,0.506207
176,726.323,0.516077
177,728.117,0.431529
178,729.905,0.545133
179,731.687,0.519084
180,733.462,0.574689
181,735.232,0.618834
182,736.994,0.544186
183,738.751,0.496536
184,740.501,0.564792
185,742.244,0.567839
186,743.982,0.621622
187,745.713,0.611594
188,747.437,0.624204
189,749.156,0.680272
190,750.868,0.656028
191,752.573,0.56391
192,754.273,0.521569
193,755.966,0.709251
194,757.653,0.555046
195,759.333,0.556075
196,761.008,0.650718
197,762.676,0.632184
198,764.337,0.671141
199,765.993,0.724138
200,767.642,0.6625
201,769.285,0.844961
202,770.922,0.730496
203,772.552,0.421687
204,774.176,0.577181
205,775.795,0.469231
206,777.406,0.701754
207,779.012,0.731707
208,780.611,0.585714
209,782.205,0.507937
210,783.792,0.276423
211,785.373,0.672727
212,786.947,0.707317
213,788.516,0.987805
214,790.078,0.777778
215,791.635,0.7
216,793.185,0.925373
217,794.729,1.44898
218,796.267,0.616822
219,797.799,0.676923
220,799.325,0.708333
221,800.844,0.52
222,802.358,0.793103
223,803.866,0.7
224,805.368,0.888889
225,806.863,0.513761
226,808.353,0.597403
227,809.836,1.212121
228,811.314,0.491525
229,812.786,0.428571
230,814.252,0.462687
231,815.711,0.963636
232,817.165,1.084746
233,818.613,1.098765
234,820.055,0.857143
235,821.491,0.674699
236,822.922,0.788889
237,824.346,0.819444
238,825.765,0.597561
239,827.178,1.520833
240,828.585,0.780488
241,829.986,0.987654
242,831.381,0.902439
243,832.771,1.010417
244,834.155,0.764706
245,835.533,0.782051
246,836.906,1.025
247,838.272,0.878049
248,839.633,0.820895
249,840.989,0.929412
250,842.339,0.544444
251,843.683,0.618557
252,845.021,0.71875
253,846.354,0.847458
254,847.682,0.710843
255,849.004,1.837209
256,850.32,1.0
257,851.631,0.636364
258,852.936,0.66129
259,854.236,0.974026
260,855.53,1.46
261,856.819,0.8
262,858.102,0.416667
263,859.38,0.933333
264,860.653,1.125
265,861.92,0.366667
266,863.182,0.469388
267,864.439,0.659574
268,865.69,0.797101
269,866.936,0.666667
270,868.177,0.730769
271,869.412,0.8
272,870.642,0.536082
273,871.867,0.861538
274,873.087,0.771429
275,874.302,1.315789
276,875.512,0.569444
277,876.716,0.932203
278,877.916,0.704225
279,879.11,0.625
280,880.299,0.560976
281,881.483,0.895833
282,882.663,0.717949
283,883.837,0.645833
