,Wavelength[nm],Average
0,320.469,1.0
1,323.166,0.56701
2,325.861,0.939394
3,328.553,0.927273
4,331.243,0.809524
5,333.93,0.48913
6,336.615,0.196721
7,339.297,0.822785
8,341.976,0.481013
9,344.653,0.644444
10,347.327,0.697917
11,349.998,0.160377
12,352.666,0.375
13,355.331,0.704225
14,357.994,0.28
15,360.653,0.928571
16,363.309,1.074074
17,365.962,0.337349
18,368.612,0.567568
19,371.259,0.494845
20,373.903,1.035088
21,376.543,0.701754
22,379.18,0.674157
23,381.813,0.864407
24,384.443,0.366667
25,387.07,0.237288
26,389.693,0.594595
27,392.313,1.326923
28,394.929,0.844156
29,397.541,0.439024
30,400.15,0.588889
31,402.755,0.60396
32,405.356,0.357143
33,407.954,0.469027
34,410.547,0.598361
35,413.137,0.589286
36,415.723,0.632911
37,418.305,0.552326
38,420.883,0.380753
39,423.457,0.5
40,426.027,0.473094
41,428.593,0.526316
42,431.154,0.518182
43,433.712,0.466953
44,436.265,0.504582
45,438.814,0.532343
46,441.359,0.500768
47,443.9,0.50646
48,446.436,0.50775
49,448.967,0.50407
50,451.495,0.506363
51,454.018,0.513325
52,456.536,0.521412
53,459.05,0.525311
54,461.559,0.523877
55,464.064,0.53011
56,466.564,0.53847
57,469.06,0.540865
58,471.551,0.542503
59,474.037,0.550089
60,476.518,0.544259
61,478.995,0.563654
62,481.467,0.556708
63,483.934,0.574344
64,486.396,0.570273
65,488.853,0.577802
66,491.305,0.573927
67,493.753,0.562833
68,496.195,0.583723
69,498.632,0.58644
70,501.065,0.591674
71,503.492,0.600618
72,505.914,0.60558
73,508.332,0.593427
74,510.743,0.614352
75,513.15,0.626695
76,515.552,0.641294
77,517.948,0.637294
78,520.339,0.63199
79,522.725,0.640673
80,525.106,0.651173
81,527.481,0.640649
82,529.851,0.654828
83,532.216,0.65563
84,534.575,0.654236
85,536.929,0.662203
86,539.277,0.656214
87,541.62,0.663632
88,543.957,0.652287
89,546.289,0.667039
90,548.616,0.665482
91,550.936,0.663425
92,553.252,0.67361
93,555.561,0.657297
94,557.865,0.675471
95,560.164,0.674412
96,562.457,0.685284
97,564.744,0.676368
98,567.025,0.684062
99,569.301,0.691962
