,Wavelength[nm],Average
0,320.469,16.0
1,323.166,74.0
2,325.861,89.0
3,328.553,62.0
4,331.243,70.0
5,333.93,64.0
6,336.615,80.0
7,339.297,89.0
8,341.976,126.0
9,344.653,106.0
10,347.327,119.0
11,349.998,175.0
12,352.666,160.0
13,355.331,189.0
14,357.994,200.0
15,360.653,297.0
16,363.309,357.0
17,365.962,586.0
18,368.612,923.0
19,371.259,1831.0
20,373.903,4153.0
21,376.543,9952.0
22,379.18,21258.0
23,381.813,38674.0
24,384.443,53435.0
25,387.07,54345.0
26,389.693,54679.0
27,392.313,54725.0
28,394.929,54611.0
29,397.541,54700.0
30,400.15,54503.0
31,402.755,46753.0
32,405.356,35005.0
33,407.954,24855.0
34,410.547,16937.0
35,413.137,11668.0
36,415.723,8067.0
37,418.305,5581.0
38,420.883,3926.0
39,423.457,2737.0
40,426.027,2012.0
41,428.593,1498.0
42,431.154,1226.0
43,433.712,1005.0
44,436.265,888.0
45,438.814,787.0
46,441.359,692.0
47,443.9,662.0
48,446.436,621.0
49,448.967,553.0
50,451.495,533.0
51,454.018,535.0
52,456.536,581.0
53,459.05,533.0
54,461.559,567.0
55,464.064,557.0
56,466.564,547.0
57,469.06,592.0
58,471.551,610.0
59,474.037,615.0
60,476.518,619.0
61,478.995,620.0
62,481.467,614.0
63,483.934,648.0
64,486.396,653.0
65,488.853,706.0
66,491.305,674.0
67,493.753,743.0
68,496.195,798.0
69,498.632,798.0
70,501.065,844.0
71,503.492,826.0
72,505.914,874.0
73,508.332,891.0
74,510.743,914.0
75,513.15,934.0
76,515.552,928.0
77,517.948,953.0
78,520.339,921.0
79,522.725,916.0
80,525.106,900.0
81,527.481,920.0
82,529.851,925.0
83,532.216,939.0
84,534.575,904.0
85,536.929,921.0
86,539.277,873.0
87,541.62,936.0
88,543.957,872.0
89,546.289,860.0
90,548.616,769.0
91,550.936,745.0
92,553.252,717.0
93,555.561,726.0
94,557.865,694.0
95,560.164,654.0
96,562.457,645.0
97,564.744,595.0
98,567.025,647.0
99,569.301,567.0
100,571.571,511.0
101,573.835,491.0
102,576.093,451.0
103,578.346,418.0
104,580.593,452.0
105,582.834,424.0
106,585.069,399.0
107,587.299,397.0
108,589.522,346.0
109,591.74,312.0
110,593.952,340.0
111,596.158,315.0
112,598.358,316.0
113,600.551,306.0
114,602.739,278.0
115,604.922,242.0
116,607.098,239.0
117,609.268,214.0
118,611.432,193.0
119,613.59,223.0
120,615.742,172.0
121,617.887,176.0
122,620.027,150.0
123,622.161,131.0
124,624.289,165.0
125,626.41,175.0
126,628.526,143.0
127,630.635,134.0
128,632.738,125.0
129,634.835,108.0
130,636.926,104.0
131,639.011,92.0
132,641.089,97.0
133,643.162,77.0
134,645.228,97.0
135,647.288,77.0
136,649.341,72.0
137,651.389,45.0
138,653.43,41.0
139,655.465,63.0
140,657.494,31.0
141,659.516,46.0
142,661.532,45.0
143,663.542,22.0
144,665.546,35.0
145,667.543,43.0
146,669.535,33.0
147,671.519,27.0
148,673.498,42.0
149,675.47,-33.0
150,677.436,8.0
151,679.396,28.0
152,681.349,7.0
153,683.296,24.0
154,685.236,34.0
155,687.171,16.0
156,689.099,41.0
157,691.02,11.0
158,692.935,16.0
159,694.844,31.0
160,696.747,-25.0
161,698.643,34.0
162,700.533,13.0
163,702.416,17.0
164,704.293,48.0
165,706.164,0.0
166,708.029,4.0
167,709.887,-25.0
168,711.738,-14.0
169,713.584,-16.0
170,715.423,-1.0
171,717.255,-18.0
172,719.082,-22.0
173,720.901,14.0
174,722.715,4.0
175,724.522,-20.0
176,726.323,-35.0
177,728.117,-27.0
178,729.905,-36.0
179,731.687,-27.0
180,733.462,-16.0
181,735.232,-18.0
182,736.994,-36.0
183,738.751,7.0
184,740.501,5.0
185,742.244,-16.0
186,743.982,-34.0
187,745.713,-34.0
188,747.437,-43.0
189,749.156,-10.0
190,750.868,-43.0
191,752.573,-78.0
192,754.273,-54.0
193,755.966,-1.0
194,757.653,-37.0
195,759.333,-13.0
196,761.008,-9.0
197,762.676,-5.0
198,764.337,-13.0
199,765.993,-26.0
200,767.642,-15.0
201,769.285,-46.0
202,770.922,-8.0
203,772.552,-18.0
204,774.176,-16.0
205,775.795,-11.0
206,777.406,-28.0
207,779.012,-43.0
208,780.611,8.0
209,782.205,-54.0
210,783.792,-19.0
211,785.373,-35.0
212,786.947,-61.0
213,788.516,-34.0
214,790.078,-10.0
215,791.635,-14.0
216,793.185,-10.0
217,794.729,-43.0
218,796.267,-55.0
219,797.799,-58.0
220,799.325,-21.0
221,800.844,-51.0
222,802.358,-44.0
223,803.866,-51.0
224,805.368,-57.0
225,806.863,4.0
226,808.353,-4.0
227,809.836,-26.0
228,811.314,-49.0
229,812.786,-23.0
230,814.252,-38.0
231,815.711,-23.0
232,817.165,-17.0
233,818.613,-4.0
234,820.055,-23.0
235,821.491,-31.0
236,822.922,-64.0
237,824.346,-39.0
238,825.765,-42.0
239,827.178,-27.0
240,828.585,-53.0
241,829.986,-62.0
242,831.381,-5.0
243,832.771,-56.0
244,834.155,-26.0
245,835.533,-28.0
246,836.906,-30.0
247,838.272,-53.0
248,839.633,0.0
249,840.989,-32.0
250,842.339,-15.0
251,843.683,-38.0
252,845.021,-48.0
253,846.354,-45.0
254,847.682,-34.0
255,849.004,-40.0
256,850.32,-44.0
257,851.631,-34.0
258,852.936,-55.0
259,854.236,-65.0
260,855.53,-34.0
261,856.819,-25.0
262,858.102,-32.0
263,859.38,-21.0
264,860.653,-37.0
265,861.92,-73.0
266,863.182,-60.0
267,864.439,-28.0
268,865.69,-3.0
269,866.936,-51.0
270,868.177,-19.0
271,869.412,-38.0
272,870.642,-25.0
273,871.867,-51.0
274,873.087,-62.0
275,874.302,-34.0
276,875.512,-42.0
277,876.716,-77.0
278,877.916,-33.0
279,879.11,-10.0
280,880.299,-41.0
281,881.483,-6.0
282,882.663,-2.0
283,883.837,-18.0
284,885.006,-32.0
285,886.17,-27.0
286,887.33,-18.0
287,888.484,-54.0
