,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,0.57732
2,325.861,0.742424
3,328.553,1.436364
4,331.243,0.714286
5,333.93,0.423913
6,336.615,0.467213
7,339.297,1.0
8,341.976,0.405063
9,344.653,0.6
10,347.327,0.6875
11,349.998,0.45283
12,352.666,0.763889
13,355.331,1.140845
14,357.994,0.56
15,360.653,1.157143
16,363.309,1.388889
17,365.962,0.301205
18,368.612,0.716216
19,371.259,0.360825
20,373.903,0.245614
21,376.543,1.105263
22,379.18,0.539326
23,381.813,0.372881
24,384.443,0.311111
25,387.07,1.135593
26,389.693,0.878378
27,392.313,1.403846
28,394.929,0.714286
29,397.541,0.707317
30,400.15,0.688889
31,402.755,0.564356
32,405.356,0.632653
33,407.954,0.230089
34,410.547,0.655738
35,413.137,0.839286
36,415.723,0.689873
37,418.305,0.72093
38,420.883,0.556485
39,423.457,0.77931
40,426.027,0.652466
41,428.593,0.729825
42,431.154,0.628409
43,433.712,0.672961
44,436.265,0.673794
45,438.814,0.680944
46,441.359,0.668203
47,443.9,0.656546
48,446.436,0.662275
49,448.967,0.668692
50,451.495,0.662154
51,454.018,0.675206
52,456.536,0.670463
53,459.05,0.684637
54,461.559,0.681614
55,464.064,0.690497
56,466.564,0.700312
57,469.06,0.702363
58,471.551,0.704585
59,474.037,0.70958
60,476.518,0.71627
61,478.995,0.727562
62,481.467,0.722132
63,483.934,0.729673
64,486.396,0.724302
65,488.853,0.754853
66,491.305,0.731499
67,493.753,0.734274
68,496.195,0.75599
69,498.632,0.754727
70,501.065,0.767069
71,503.492,0.770439
72,505.914,0.787825
73,508.332,0.787666
74,510.743,0.798267
75,513.15,0.817069
76,515.552,0.820409
77,517.948,0.836085
78,520.339,0.827994
79,522.725,0.841891
80,525.106,0.853032
81,527.481,0.849946
82,529.851,0.858674
83,532.216,0.857432
84,534.575,0.864757
85,536.929,0.858903
86,539.277,0.86317
87,541.62,0.873017
88,543.957,0.869283
89,546.289,0.860119
90,548.616,0.87493
91,550.936,0.868699
92,553.252,0.867212
93,555.561,0.864923
94,557.865,0.874123
95,560.164,0.874075
96,562.457,0.88287
97,564.744,0.885655
98,567.025,0.893366
99,569.301,0.902031
100,571.571,0.903972
101,573.835,0.894158
102,576.093,0.900668
103,578.346,0.903871
104,580.593,0.902881
105,582.834,0.91005
106,585.069,0.921972
107,587.299,0.916163
108,589.522,0.917258
109,591.74,0.920227
110,593.952,0.92066
111,596.158,0.923671
112,598.358,0.903209
113,600.551,0.903827
114,602.739,0.900008
115,604.922,0.890603
116,607.098,0.87293
117,609.268,0.87013
118,611.432,0.86836
119,613.59,0.865634
120,615.742,0.860246
121,617.887,0.866096
122,620.027,0.86524
123,622.161,0.857539
124,624.289,0.867894
125,626.41,0.861286
126,628.526,0.85607
127,630.635,0.848544
128,632.738,0.862378
129,634.835,0.856136
130,636.926,0.859551
131,639.011,0.850713
132,641.089,0.853322
133,643.162,0.85643
134,645.228,0.857989
135,647.288,0.854065
136,649.341,0.853032
137,651.389,0.861141
138,653.43,0.854963
139,655.465,0.871567
140,657.494,0.879105
141,659.516,0.871249
142,661.532,0.876678
143,663.542,0.872836
144,665.546,0.87075
145,667.543,0.883882
146,669.535,0.886369
147,671.519,0.883172
148,673.498,0.876164
149,675.47,0.880959
150,677.436,0.871324
151,679.396,0.870978
152,681.349,0.890808
153,683.296,0.873746
154,685.236,0.900898
155,687.171,0.900606
156,689.099,0.9
157,691.02,0.880266
158,692.935,0.901695
159,694.844,0.918357
160,696.747,0.908698
161,698.643,0.911816
162,700.533,0.895717
163,702.416,0.887863
164,704.293,0.896774
165,706.164,0.918605
166,708.029,0.851705
167,709.887,0.86461
168,711.738,0.886064
169,713.584,0.910373
170,715.423,0.928416
171,717.255,0.883978
172,719.082,0.942748
173,720.901,0.909091
174,722.715,0.927224
175,724.522,0.84
176,726.323,0.983923
177,728.117,0.863057
178,729.905,0.925664
179,731.687,0.854962
180,733.462,0.925311
181,735.232,0.984305
182,736.994,0.969767
183,738.751,0.921478
184,740.501,0.914425
185,742.244,0.798995
186,743.982,0.900901
187,745.713,0.8
188,747.437,0.818471
189,749.156,0.877551
190,750.868,0.787234
191,752.573,0.800752
192,754.273,0.858824
193,755.966,0.859031
194,757.653,0.761468
195,759.333,0.873832
196,761.008,0.803828
197,762.676,1.12069
198,764.337,1.087248
199,765.993,0.896552
200,767.642,0.7875
201,769.285,1.162791
202,770.922,0.794326
203,772.552,0.53012
204,774.176,0.765101
205,775.795,0.615385
206,777.406,0.684211
207,779.012,0.626016
208,780.611,0.564286
209,782.205,0.428571
210,783.792,0.463415
211,785.373,0.518182
212,786.947,0.768293
213,788.516,0.963415
214,790.078,1.123457
215,791.635,1.014286
216,793.185,0.671642
217,794.729,2.204082
218,796.267,0.775701
219,797.799,1.307692
220,799.325,0.708333
221,800.844,0.546667
222,802.358,0.850575
223,803.866,0.8375
224,805.368,0.5
225,806.863,0.422018
226,808.353,0.480519
227,809.836,0.545455
228,811.314,0.949153
229,812.786,0.538462
230,814.252,0.044776
231,815.711,0.454545
232,817.165,0.881356
233,818.613,0.62963
234,820.055,0.593407
235,821.491,0.614458
236,822.922,0.711111
237,824.346,0.763889
238,825.765,0.52439
239,827.178,1.5
240,828.585,1.04878
241,829.986,0.419753
242,831.381,0.731707
243,832.771,1.135417
244,834.155,0.964706
245,835.533,1.179487
246,836.906,0.7
247,838.272,0.573171
248,839.633,1.119403
249,840.989,0.647059
250,842.339,0.766667
251,843.683,0.371134
252,845.021,0.515625
253,846.354,1.254237
254,847.682,0.759036
255,849.004,1.302326
256,850.32,0.887097
257,851.631,0.348485
258,852.936,0.903226
259,854.236,1.025974
260,855.53,1.08
261,856.819,1.05
262,858.102,0.571429
263,859.38,1.35
264,860.653,0.892857
265,861.92,0.855556
266,863.182,1.183674
267,864.439,1.12766
268,865.69,0.753623
269,866.936,0.464286
270,868.177,0.512821
271,869.412,0.769231
272,870.642,0.42268
273,871.867,0.784615
274,873.087,0.642857
275,874.302,1.631579
276,875.512,0.75
277,876.716,1.0
278,877.916,0.816901
279,879.11,0.6125
280,880.299,0.731707
281,881.483,0.833333
282,882.663,0.538462
283,883.837,0.875
284,885.006,2.473684
285,886.17,0.923077
286,887.33,0.621212
287,888.484,0.614286
