,Wavelength[nm],Average
261,856.819,0.0
262,858.102,-5.0
263,859.38,-16.0
264,860.653,15.0
265,861.92,-4.0
266,863.182,7.0
267,864.439,3.0
268,865.69,-3.0
269,866.936,-12.0
270,868.177,-21.0
271,869.412,4.0
272,870.642,9.0
273,871.867,-26.0
274,873.087,9.0
275,874.302,9.0
276,875.512,-19.0
277,876.716,-21.0
278,877.916,10.0
279,879.11,-23.0
280,880.299,3.0
281,881.483,-8.0
282,882.663,33.0
283,883.837,-8.0
284,885.006,3.0
285,886.17,12.0
286,887.33,19.0
287,888.484,20.0
