,Wavelength[nm],Average
0,320.469,3.0
1,323.166,87.0
2,325.861,101.0
3,328.553,71.0
4,331.243,92.0
5,333.93,81.0
6,336.615,104.0
7,339.297,101.0
8,341.976,147.0
9,344.653,111.0
10,347.327,131.0
11,349.998,175.0
12,352.666,159.0
13,355.331,207.0
14,357.994,232.0
15,360.653,264.0
16,363.309,398.0
17,365.962,568.0
18,368.612,857.0
19,371.259,1727.0
20,373.903,3806.0
21,376.543,9216.0
22,379.18,19590.0
23,381.813,35653.0
24,384.443,50941.0
25,387.07,54383.0
26,389.693,54774.0
27,392.313,54742.0
28,394.929,54713.0
29,397.541,54842.0
30,400.15,52211.0
31,402.755,43952.0
32,405.356,32988.0
33,407.954,23251.0
34,410.547,15765.0
35,413.137,10848.0
36,415.723,7505.0
37,418.305,5392.0
38,420.883,3656.0
39,423.457,2594.0
40,426.027,1877.0
41,428.593,1440.0
42,431.154,1217.0
43,433.712,950.0
44,436.265,821.0
45,438.814,738.0
46,441.359,662.0
47,443.9,655.0
48,446.436,594.0
49,448.967,543.0
50,451.495,549.0
51,454.018,549.0
52,456.536,514.0
53,459.05,525.0
54,461.559,566.0
55,464.064,550.0
56,466.564,562.0
57,469.06,540.0
58,471.551,552.0
59,474.037,539.0
60,476.518,564.0
61,478.995,588.0
62,481.467,569.0
63,483.934,637.0
64,486.396,634.0
65,488.853,695.0
66,491.305,648.0
67,493.753,697.0
68,496.195,732.0
69,498.632,786.0
70,501.065,757.0
71,503.492,800.0
72,505.914,844.0
73,508.332,828.0
74,510.743,912.0
75,513.15,867.0
76,515.552,867.0
77,517.948,887.0
78,520.339,873.0
79,522.725,904.0
80,525.106,892.0
81,527.481,889.0
82,529.851,833.0
83,532.216,886.0
84,534.575,825.0
85,536.929,814.0
86,539.277,851.0
87,541.62,851.0
88,543.957,758.0
89,546.289,791.0
90,548.616,724.0
91,550.936,713.0
92,553.252,714.0
93,555.561,678.0
94,557.865,641.0
95,560.164,623.0
96,562.457,635.0
97,564.744,589.0
98,567.025,564.0
99,569.301,535.0
100,571.571,496.0
101,573.835,472.0
102,576.093,456.0
103,578.346,454.0
104,580.593,417.0
105,582.834,373.0
106,585.069,352.0
107,587.299,349.0
108,589.522,378.0
109,591.74,364.0
110,593.952,321.0
111,596.158,322.0
112,598.358,322.0
113,600.551,295.0
114,602.739,291.0
115,604.922,293.0
116,607.098,241.0
117,609.268,260.0
118,611.432,225.0
119,613.59,215.0
120,615.742,190.0
121,617.887,185.0
122,620.027,155.0
123,622.161,166.0
124,624.289,175.0
125,626.41,165.0
126,628.526,182.0
127,630.635,133.0
128,632.738,151.0
129,634.835,150.0
130,636.926,133.0
131,639.011,99.0
132,641.089,118.0
133,643.162,106.0
134,645.228,98.0
135,647.288,91.0
136,649.341,118.0
137,651.389,143.0
138,653.43,72.0
139,655.465,69.0
140,657.494,77.0
141,659.516,58.0
142,661.532,69.0
143,663.542,56.0
144,665.546,50.0
145,667.543,64.0
146,669.535,69.0
147,671.519,70.0
148,673.498,70.0
149,675.47,14.0
150,677.436,38.0
151,679.396,86.0
152,681.349,47.0
153,683.296,53.0
154,685.236,69.0
155,687.171,43.0
156,689.099,27.0
157,691.02,15.0
158,692.935,17.0
159,694.844,55.0
160,696.747,71.0
161,698.643,32.0
162,700.533,8.0
163,702.416,42.0
164,704.293,20.0
165,706.164,1.0
166,708.029,33.0
167,709.887,-8.0
168,711.738,-5.0
169,713.584,6.0
170,715.423,38.0
171,717.255,27.0
172,719.082,17.0
173,720.901,18.0
174,722.715,18.0
175,724.522,6.0
176,726.323,9.0
177,728.117,2.0
178,729.905,6.0
179,731.687,17.0
180,733.462,7.0
181,735.232,-9.0
182,736.994,6.0
183,738.751,12.0
184,740.501,3.0
185,742.244,-3.0
186,743.982,-23.0
187,745.713,23.0
188,747.437,23.0
189,749.156,15.0
190,750.868,23.0
