,Wavelength[nm],Average
138,653.43,44.0
139,655.465,65.0
140,657.494,45.0
141,659.516,26.0
142,661.532,26.0
143,663.542,43.0
144,665.546,23.0
145,667.543,33.0
146,669.535,20.0
147,671.519,24.0
148,673.498,20.0
149,675.47,48.0
150,677.436,52.0
151,679.396,41.0
152,681.349,20.0
153,683.296,46.0
154,685.236,21.0
155,687.171,24.0
156,689.099,6.0
157,691.02,27.0
158,692.935,22.0
159,694.844,36.0
160,696.747,38.0
161,698.643,19.0
162,700.533,51.0
163,702.416,4.0
164,704.293,50.0
165,706.164,12.0
166,708.029,9.0
167,709.887,7.0
168,711.738,7.0
169,713.584,14.0
170,715.423,19.0
171,717.255,15.0
172,719.082,24.0
173,720.901,11.0
174,722.715,4.0
175,724.522,24.0
176,726.323,34.0
177,728.117,25.0
178,729.905,7.0
179,731.687,-8.0
180,733.462,10.0
181,735.232,-16.0
182,736.994,-3.0
183,738.751,-2.0
184,740.501,25.0
185,742.244,7.0
186,743.982,-5.0
187,745.713,20.0
188,747.437,6.0
189,749.156,14.0
190,750.868,23.0
191,752.573,31.0
192,754.273,8.0
193,755.966,16.0
194,757.653,1.0
195,759.333,25.0
196,761.008,2.0
197,762.676,22.0
198,764.337,11.0
199,765.993,16.0
200,767.642,2.0
201,769.285,13.0
202,770.922,5.0
203,772.552,-5.0
204,774.176,6.0
205,775.795,30.0
206,777.406,2.0
207,779.012,8.0
208,780.611,-14.0
209,782.205,24.0
210,783.792,13.0
211,785.373,23.0
212,786.947,12.0
213,788.516,-13.0
214,790.078,-5.0
215,791.635,-24.0
216,793.185,33.0
217,794.729,6.0
218,796.267,-11.0
219,797.799,16.0
220,799.325,-8.0
221,800.844,20.0
222,802.358,-1.0
223,803.866,-8.0
224,805.368,-1.0
225,806.863,-14.0
226,808.353,12.0
227,809.836,14.0
228,811.314,11.0
229,812.786,18.0
230,814.252,6.0
231,815.711,6.0
232,817.165,-3.0
233,818.613,-17.0
234,820.055,23.0
235,821.491,19.0
236,822.922,-9.0
237,824.346,-34.0
238,825.765,19.0
239,827.178,28.0
240,828.585,3.0
241,829.986,-26.0
242,831.381,3.0
243,832.771,4.0
244,834.155,26.0
245,835.533,-52.0
246,836.906,10.0
247,838.272,-8.0
248,839.633,24.0
249,840.989,7.0
250,842.339,1.0
251,843.683,-4.0
252,845.021,-24.0
253,846.354,19.0
254,847.682,17.0
255,849.004,9.0
256,850.32,-13.0
257,851.631,7.0
258,852.936,-10.0
259,854.236,19.0
260,855.53,20.0
261,856.819,2.0
262,858.102,-1.0
263,859.38,14.0
264,860.653,18.0
265,861.92,11.0
266,863.182,-5.0
267,864.439,7.0
268,865.69,21.0
269,866.936,27.0
270,868.177,-8.0
271,869.412,20.0
272,870.642,-24.0
273,871.867,-19.0
274,873.087,-9.0
275,874.302,2.0
276,875.512,13.0
277,876.716,-23.0
278,877.916,-29.0
279,879.11,19.0
280,880.299,5.0
281,881.483,3.0
282,882.663,-19.0
283,883.837,-14.0
284,885.006,28.0
285,886.17,0.0
286,887.33,-5.0
287,888.484,-2.0
