,Wavelength[nm],Average
0,320.469,-1.0
1,323.166,0.690722
2,325.861,0.530303
3,328.553,1.345455
4,331.243,0.84127
5,333.93,0.25
6,336.615,0.713115
7,339.297,0.835443
8,341.976,0.35443
9,344.653,0.388889
10,347.327,0.614583
11,349.998,0.339623
12,352.666,0.513889
13,355.331,0.690141
14,357.994,0.973333
15,360.653,0.557143
16,363.309,0.87037
17,365.962,0.614458
18,368.612,0.675676
19,371.259,0.134021
20,373.903,0.245614
21,376.543,0.789474
22,379.18,0.685393
23,381.813,0.745763
24,384.443,0.422222
25,387.07,0.79661
26,389.693,0.594595
27,392.313,0.730769
28,394.929,0.675325
29,397.541,0.670732
30,400.15,0.722222
31,402.755,0.673267
32,405.356,0.102041
33,407.954,0.424779
34,410.547,0.336066
35,413.137,0.633929
36,415.723,0.436709
37,418.305,0.55814
38,420.883,0.476987
39,423.457,0.52069
40,426.027,0.475336
41,428.593,0.452632
42,431.154,0.396591
43,433.712,0.4103
44,436.265,0.427001
45,438.814,0.428322
46,441.359,0.428879
47,443.9,0.411929
48,446.436,0.429634
49,448.967,0.433796
50,451.495,0.436772
51,454.018,0.439007
52,456.536,0.444951
53,459.05,0.454793
54,461.559,0.454586
55,464.064,0.458717
56,466.564,0.463898
57,469.06,0.465706
58,471.551,0.471871
59,474.037,0.464808
60,476.518,0.480124
61,478.995,0.479472
62,481.467,0.48558
63,483.934,0.487204
64,486.396,0.491275
65,488.853,0.497026
66,491.305,0.489909
67,493.753,0.501224
68,496.195,0.51269
69,498.632,0.503917
70,501.065,0.514649
71,503.492,0.515386
72,505.914,0.527077
73,508.332,0.52388
74,510.743,0.53466
75,513.15,0.539191
76,515.552,0.546265
77,517.948,0.546385
78,520.339,0.552761
79,522.725,0.544408
80,525.106,0.555224
81,527.481,0.557838
82,529.851,0.558895
83,532.216,0.562373
84,534.575,0.564539
85,536.929,0.561184
86,539.277,0.56889
87,541.62,0.568841
88,543.957,0.568049
89,546.289,0.564732
90,548.616,0.567446
91,550.936,0.575984
92,553.252,0.575135
93,555.561,0.572873
94,557.865,0.571204
95,560.164,0.574159
96,562.457,0.581532
97,564.744,0.584911
98,567.025,0.581674
99,569.301,0.587911
100,571.571,0.594164
101,573.835,0.585527
102,576.093,0.598868
103,578.346,0.596037
104,580.593,0.60011
105,582.834,0.596362
106,585.069,0.608039
107,587.299,0.601751
108,589.522,0.604618
109,591.74,0.609555
110,593.952,0.61155
111,596.158,0.606422
112,598.358,0.59988
113,600.551,0.600085
114,602.739,0.596999
115,604.922,0.590114
116,607.098,0.579563
117,609.268,0.579535
118,611.432,0.574438
119,613.59,0.572708
120,615.742,0.576644
121,617.887,0.578216
122,620.027,0.577603
123,622.161,0.571577
124,624.289,0.577583
125,626.41,0.574131
126,628.526,0.569858
127,630.635,0.571843
128,632.738,0.580384
129,634.835,0.571287
130,636.926,0.58713
131,639.011,0.573437
132,641.089,0.573887
133,643.162,0.581198
134,645.228,0.576572
135,647.288,0.578355
136,649.341,0.580164
137,651.389,0.584653
138,653.43,0.579293
139,655.465,0.588289
140,657.494,0.593851
141,659.516,0.592959
142,661.532,0.584099
143,663.542,0.588159
144,665.546,0.596739
145,667.543,0.608049
146,669.535,0.610824
147,671.519,0.61081
148,673.498,0.612384
149,675.47,0.598935
150,677.436,0.613688
151,679.396,0.603522
152,681.349,0.605606
153,683.296,0.604635
154,685.236,0.607704
155,687.171,0.619798
156,689.099,0.624786
157,691.02,0.602661
158,692.935,0.627603
159,694.844,0.642746
160,696.747,0.622366
161,698.643,0.613256
162,700.533,0.630043
163,702.416,0.593008
164,704.293,0.605018
165,706.164,0.663566
166,708.029,0.599524
167,709.887,0.628963
168,711.738,0.619586
169,713.584,0.662638
170,715.423,0.649675
171,717.255,0.594475
172,719.082,0.699746
173,720.901,0.657444
174,722.715,0.632075
175,724.522,0.602759
176,726.323,0.71865
177,728.117,0.622611
178,729.905,0.674336
179,731.687,0.620229
180,733.462,0.657676
181,735.232,0.643498
182,736.994,0.646512
183,738.751,0.642032
184,740.501,0.669927
185,742.244,0.48995
186,743.982,0.684685
187,745.713,0.594203
188,747.437,0.742038
189,749.156,0.578231
190,750.868,0.514184
191,752.573,0.714286
192,754.273,0.584314
193,755.966,0.643172
194,757.653,0.591743
195,759.333,0.794393
196,761.008,0.645933
197,762.676,0.706897
198,764.337,0.677852
199,765.993,0.717241
200,767.642,0.63125
201,769.285,0.581395
202,770.922,0.567376
203,772.552,0.698795
204,774.176,0.436242
205,775.795,0.584615
206,777.406,0.649123
207,779.012,0.463415
208,780.611,0.578571
209,782.205,0.515873
210,783.792,0.463415
211,785.373,0.836364
212,786.947,0.768293
213,788.516,0.548781
214,790.078,0.864198
215,791.635,0.8
216,793.185,0.597015
217,794.729,1.204082
218,796.267,0.308411
219,797.799,0.876923
220,799.325,0.611111
221,800.844,1.12
222,802.358,0.804598
223,803.866,0.3625
224,805.368,1.055556
225,806.863,0.40367
226,808.353,0.285714
227,809.836,0.333333
228,811.314,0.983051
229,812.786,0.637363
230,814.252,0.850746
231,815.711,0.872727
232,817.165,1.0
233,818.613,0.506173
234,820.055,0.472527
235,821.491,0.46988
236,822.922,0.711111
237,824.346,0.416667
238,825.765,0.548781
239,827.178,1.291667
240,828.585,0.512195
241,829.986,1.049383
242,831.381,0.597561
243,832.771,0.375
244,834.155,0.564706
245,835.533,0.423077
246,836.906,0.7375
247,838.272,0.646341
248,839.633,0.447761
249,840.989,0.647059
250,842.339,0.622222
251,843.683,0.474227
252,845.021,0.984375
253,846.354,0.661017
254,847.682,0.337349
255,849.004,1.255814
256,850.32,1.064516
257,851.631,0.833333
258,852.936,1.145161
259,854.236,0.623377
260,855.53,0.94
261,856.819,0.566667
262,858.102,0.345238
263,859.38,0.533333
264,860.653,0.5
265,861.92,0.544444
266,863.182,0.816327
267,864.439,0.829787
268,865.69,0.811594
269,866.936,0.642857
270,868.177,0.653846
271,869.412,0.846154
272,870.642,0.494845
273,871.867,0.538462
274,873.087,0.528571
275,874.302,1.0
276,875.512,0.611111
277,876.716,0.542373
278,877.916,0.56338
279,879.11,0.35
280,880.299,0.634146
281,881.483,0.541667
282,882.663,0.217949
283,883.837,0.833333
284,885.006,2.789474
285,886.17,0.923077
286,887.33,0.515152
287,888.484,0.528571
