,Wavelength[nm],Average
167,709.887,48.0
168,711.738,12.0
169,713.584,-5.0
170,715.423,11.0
171,717.255,30.0
172,719.082,23.0
173,720.901,17.0
174,722.715,-4.0
175,724.522,21.0
176,726.323,16.0
177,728.117,20.0
178,729.905,12.0
179,731.687,7.0
180,733.462,16.0
181,735.232,2.0
182,736.994,30.0
183,738.751,7.0
184,740.501,-3.0
185,742.244,25.0
186,743.982,7.0
187,745.713,1.0
188,747.437,18.0
189,749.156,16.0
190,750.868,31.0
191,752.573,15.0
192,754.273,-2.0
193,755.966,9.0
194,757.653,-3.0
195,759.333,14.0
196,761.008,17.0
197,762.676,2.0
198,764.337,12.0
199,765.993,7.0
200,767.642,40.0
201,769.285,-12.0
202,770.922,-6.0
203,772.552,9.0
204,774.176,-8.0
205,775.795,29.0
206,777.406,0.0
207,779.012,17.0
208,780.611,-2.0
209,782.205,15.0
210,783.792,-18.0
211,785.373,4.0
212,786.947,7.0
213,788.516,8.0
214,790.078,22.0
215,791.635,12.0
216,793.185,14.0
217,794.729,10.0
218,796.267,9.0
219,797.799,1.0
220,799.325,12.0
221,800.844,37.0
222,802.358,-1.0
223,803.866,32.0
224,805.368,19.0
225,806.863,25.0
226,808.353,40.0
227,809.836,2.0
228,811.314,-6.0
229,812.786,0.0
230,814.252,35.0
231,815.711,18.0
232,817.165,13.0
233,818.613,6.0
234,820.055,-1.0
235,821.491,9.0
236,822.922,17.0
237,824.346,2.0
238,825.765,9.0
239,827.178,-4.0
240,828.585,8.0
241,829.986,18.0
242,831.381,9.0
243,832.771,18.0
244,834.155,11.0
245,835.533,26.0
246,836.906,23.0
247,838.272,9.0
248,839.633,14.0
249,840.989,-6.0
250,842.339,5.0
251,843.683,7.0
252,845.021,-8.0
253,846.354,50.0
254,847.682,-17.0
255,849.004,-4.0
256,850.32,22.0
257,851.631,20.0
258,852.936,2.0
259,854.236,21.0
260,855.53,-11.0
261,856.819,3.0
262,858.102,6.0
263,859.38,-22.0
264,860.653,21.0
265,861.92,-11.0
266,863.182,39.0
267,864.439,27.0
268,865.69,12.0
269,866.936,15.0
270,868.177,15.0
271,869.412,14.0
272,870.642,-12.0
273,871.867,21.0
274,873.087,25.0
275,874.302,28.0
276,875.512,6.0
277,876.716,13.0
278,877.916,15.0
279,879.11,7.0
280,880.299,-9.0
281,881.483,-6.0
282,882.663,12.0
283,883.837,23.0
284,885.006,-3.0
285,886.17,32.0
286,887.33,2.0
287,888.484,22.0
