,Wavelength[nm],Average
142,661.532,82.0
143,663.542,90.0
144,665.546,119.0
145,667.543,36.0
146,669.535,84.0
147,671.519,92.0
148,673.498,40.0
149,675.47,78.0
150,677.436,54.0
151,679.396,100.0
152,681.349,110.0
153,683.296,78.0
154,685.236,80.0
155,687.171,39.0
156,689.099,46.0
157,691.02,53.0
158,692.935,46.0
159,694.844,27.0
160,696.747,12.0
161,698.643,44.0
162,700.533,33.0
163,702.416,42.0
164,704.293,25.0
165,706.164,61.0
166,708.029,19.0
167,709.887,27.0
168,711.738,24.0
169,713.584,25.0
170,715.423,47.0
171,717.255,33.0
172,719.082,-5.0
173,720.901,58.0
174,722.715,-3.0
175,724.522,5.0
176,726.323,37.0
177,728.117,-7.0
178,729.905,36.0
179,731.687,13.0
180,733.462,14.0
181,735.232,-5.0
182,736.994,-21.0
183,738.751,5.0
184,740.501,5.0
185,742.244,3.0
186,743.982,-7.0
187,745.713,-16.0
188,747.437,-17.0
189,749.156,23.0
190,750.868,-12.0
191,752.573,1.0
192,754.273,-26.0
193,755.966,-15.0
194,757.653,8.0
195,759.333,-11.0
196,761.008,19.0
197,762.676,4.0
198,764.337,16.0
199,765.993,44.0
200,767.642,-29.0
201,769.285,5.0
202,770.922,34.0
203,772.552,4.0
204,774.176,38.0
205,775.795,27.0
206,777.406,0.0
207,779.012,-11.0
208,780.611,3.0
209,782.205,-11.0
210,783.792,-23.0
211,785.373,-27.0
212,786.947,-15.0
213,788.516,-2.0
214,790.078,-27.0
215,791.635,-25.0
216,793.185,-42.0
217,794.729,1.0
218,796.267,-34.0
219,797.799,-7.0
220,799.325,-6.0
221,800.844,-2.0
222,802.358,3.0
223,803.866,-11.0
224,805.368,49.0
225,806.863,-15.0
226,808.353,19.0
227,809.836,29.0
228,811.314,16.0
229,812.786,20.0
230,814.252,1.0
231,815.711,26.0
232,817.165,15.0
233,818.613,19.0
234,820.055,11.0
235,821.491,-12.0
236,822.922,-5.0
237,824.346,-6.0
238,825.765,-20.0
239,827.178,-6.0
240,828.585,-24.0
241,829.986,10.0
242,831.381,8.0
243,832.771,-20.0
244,834.155,19.0
245,835.533,-16.0
246,836.906,-14.0
247,838.272,40.0
248,839.633,1.0
249,840.989,19.0
250,842.339,-13.0
251,843.683,-26.0
252,845.021,-26.0
253,846.354,-24.0
254,847.682,22.0
255,849.004,15.0
256,850.32,12.0
257,851.631,23.0
258,852.936,-7.0
259,854.236,-2.0
260,855.53,10.0
261,856.819,13.0
262,858.102,14.0
263,859.38,5.0
264,860.653,27.0
265,861.92,8.0
266,863.182,-10.0
267,864.439,-14.0
268,865.69,3.0
269,866.936,-12.0
270,868.177,0.0
271,869.412,-16.0
272,870.642,19.0
273,871.867,-16.0
274,873.087,-14.0
275,874.302,-7.0
276,875.512,-17.0
277,876.716,6.0
278,877.916,-28.0
279,879.11,-8.0
280,880.299,3.0
281,881.483,-1.0
282,882.663,31.0
283,883.837,5.0
284,885.006,20.0
285,886.17,18.0
286,887.33,10.0
287,888.484,-3.0
