,Wavelength[nm],Average
0,320.469,7.75
1,323.166,0.752577
2,325.861,1.348485
3,328.553,0.781818
4,331.243,1.174603
5,333.93,0.48913
6,336.615,0.393443
7,339.297,0.962025
8,341.976,0.78481
9,344.653,0.922222
10,347.327,0.572917
11,349.998,0.54717
12,352.666,0.694444
13,355.331,1.0
14,357.994,0.64
15,360.653,0.485714
16,363.309,0.611111
17,365.962,0.614458
18,368.612,0.716216
19,371.259,0.896907
20,373.903,0.964912
21,376.543,0.403509
22,379.18,0.898876
23,381.813,1.050847
24,384.443,0.644444
25,387.07,0.983051
26,389.693,0.689189
27,392.313,1.057692
28,394.929,0.805195
29,397.541,0.829268
30,400.15,0.955556
31,402.755,0.49505
32,405.356,0.408163
33,407.954,0.734513
34,410.547,0.721311
35,413.137,0.696429
36,415.723,0.544304
37,418.305,0.581395
38,420.883,0.648536
39,423.457,0.637931
40,426.027,0.524664
41,428.593,0.617544
42,431.154,0.439773
43,433.712,0.490987
44,436.265,0.505192
45,438.814,0.477273
46,441.359,0.498925
47,443.9,0.498277
48,446.436,0.49721
49,448.967,0.497765
50,451.495,0.494539
51,454.018,0.493258
52,456.536,0.488383
53,459.05,0.497633
54,461.559,0.488216
55,464.064,0.501434
56,466.564,0.509308
57,469.06,0.504669
58,471.551,0.511152
59,474.037,0.504442
60,476.518,0.521945
61,478.995,0.534055
62,481.467,0.532728
63,483.934,0.534014
64,486.396,0.532995
65,488.853,0.543049
66,491.305,0.537749
67,493.753,0.540521
68,496.195,0.549128
69,498.632,0.549163
70,501.065,0.559194
71,503.492,0.563796
72,505.914,0.572099
73,508.332,0.571393
74,510.743,0.587869
75,513.15,0.586244
76,515.552,0.604781
77,517.948,0.600791
78,520.339,0.608796
79,522.725,0.62002
80,525.106,0.620518
81,527.481,0.619892
82,529.851,0.632132
83,532.216,0.627278
84,534.575,0.629574
85,536.929,0.625619
86,539.277,0.633409
87,541.62,0.631253
88,543.957,0.634382
89,546.289,0.633557
90,548.616,0.629186
91,550.936,0.636398
92,553.252,0.625349
93,555.561,0.629094
94,557.865,0.631234
95,560.164,0.640776
96,562.457,0.642904
97,564.744,0.645474
98,567.025,0.656695
99,569.301,0.651446
100,571.571,0.657841
101,573.835,0.654957
102,576.093,0.659896
103,578.346,0.660922
104,580.593,0.661327
105,582.834,0.665575
106,585.069,0.672972
107,587.299,0.680173
108,589.522,0.678915
109,591.74,0.685251
110,593.952,0.689661
