,Wavelength[nm],Average
121,617.887,136.0
122,620.027,151.0
123,622.161,175.0
124,624.289,145.0
125,626.41,119.0
126,628.526,141.0
127,630.635,113.0
128,632.738,126.0
129,634.835,132.0
130,636.926,116.0
131,639.011,136.0
132,641.089,108.0
133,643.162,142.0
134,645.228,111.0
135,647.288,128.0
136,649.341,82.0
137,651.389,75.0
138,653.43,55.0
139,655.465,78.0
140,657.494,74.0
141,659.516,64.0
142,661.532,100.0
143,663.542,69.0
144,665.546,66.0
145,667.543,74.0
146,669.535,70.0
147,671.519,64.0
148,673.498,74.0
149,675.47,46.0
150,677.436,34.0
151,679.396,45.0
152,681.349,33.0
153,683.296,43.0
154,685.236,54.0
155,687.171,34.0
156,689.099,35.0
157,691.02,41.0
158,692.935,60.0
159,694.844,32.0
160,696.747,28.0
161,698.643,32.0
162,700.533,18.0
163,702.416,20.0
164,704.293,43.0
165,706.164,27.0
166,708.029,21.0
167,709.887,14.0
168,711.738,13.0
169,713.584,-22.0
170,715.423,41.0
171,717.255,11.0
172,719.082,17.0
173,720.901,35.0
174,722.715,62.0
175,724.522,34.0
176,726.323,58.0
177,728.117,18.0
178,729.905,22.0
179,731.687,39.0
180,733.462,-1.0
181,735.232,4.0
182,736.994,0.0
183,738.751,46.0
184,740.501,-4.0
185,742.244,21.0
186,743.982,14.0
187,745.713,1.0
188,747.437,37.0
189,749.156,20.0
190,750.868,7.0
191,752.573,10.0
192,754.273,-10.0
193,755.966,-5.0
194,757.653,3.0
195,759.333,14.0
196,761.008,23.0
197,762.676,15.0
198,764.337,0.0
199,765.993,20.0
200,767.642,18.0
201,769.285,-16.0
202,770.922,22.0
203,772.552,21.0
204,774.176,-6.0
205,775.795,16.0
206,777.406,1.0
207,779.012,23.0
208,780.611,14.0
209,782.205,2.0
210,783.792,4.0
211,785.373,-14.0
212,786.947,20.0
213,788.516,14.0
214,790.078,-4.0
215,791.635,10.0
216,793.185,25.0
217,794.729,-2.0
218,796.267,11.0
219,797.799,8.0
220,799.325,-6.0
221,800.844,-7.0
222,802.358,-5.0
223,803.866,8.0
224,805.368,-4.0
225,806.863,-1.0
226,808.353,0.0
227,809.836,-2.0
228,811.314,16.0
229,812.786,-10.0
230,814.252,-8.0
231,815.711,-6.0
232,817.165,-12.0
233,818.613,11.0
234,820.055,-5.0
235,821.491,6.0
236,822.922,-14.0
237,824.346,-18.0
238,825.765,11.0
239,827.178,16.0
240,828.585,14.0
241,829.986,10.0
242,831.381,5.0
243,832.771,-2.0
244,834.155,-5.0
245,835.533,-12.0
246,836.906,-26.0
247,838.272,-9.0
248,839.633,-26.0
249,840.989,-20.0
250,842.339,15.0
251,843.683,-1.0
252,845.021,6.0
253,846.354,6.0
254,847.682,12.0
255,849.004,7.0
256,850.32,17.0
257,851.631,-6.0
258,852.936,18.0
259,854.236,-3.0
260,855.53,21.0
261,856.819,-8.0
262,858.102,-3.0
263,859.38,7.0
264,860.653,-9.0
265,861.92,14.0
266,863.182,13.0
267,864.439,-12.0
268,865.69,-10.0
269,866.936,-18.0
270,868.177,-17.0
271,869.412,19.0
272,870.642,6.0
273,871.867,15.0
274,873.087,1.0
275,874.302,-13.0
276,875.512,35.0
277,876.716,-19.0
278,877.916,-23.0
279,879.11,-12.0
280,880.299,23.0
281,881.483,-10.0
282,882.663,-1.0
283,883.837,20.0
284,885.006,4.0
285,886.17,-11.0
286,887.33,28.0
287,888.484,-10.0
