,Wavelength[nm],Average
0,320.469,-2.5
1,323.166,0.185567
2,325.861,0.136364
3,328.553,1.181818
4,331.243,0.777778
5,333.93,0.195652
6,336.615,0.311475
7,339.297,0.481013
8,341.976,0.949367
9,344.653,0.488889
10,347.327,0.333333
11,349.998,0.528302
12,352.666,0.430556
13,355.331,1.028169
14,357.994,0.88
15,360.653,0.514286
16,363.309,0.240741
17,365.962,0.240964
18,368.612,0.810811
19,371.259,0.371134
20,373.903,0.684211
21,376.543,0.192982
22,379.18,0.640449
23,381.813,0.677966
24,384.443,0.422222
25,387.07,0.898305
26,389.693,0.22973
27,392.313,0.269231
28,394.929,0.272727
29,397.541,0.658537
30,400.15,0.266667
31,402.755,0.415842
32,405.356,0.438776
33,407.954,0.584071
34,410.547,0.467213
35,413.137,0.625
36,415.723,0.341772
37,418.305,0.389535
38,420.883,0.464435
39,423.457,0.434483
40,426.027,0.46861
41,428.593,0.554386
42,431.154,0.515909
43,433.712,0.506438
44,436.265,0.505803
45,438.814,0.481206
46,441.359,0.488172
47,443.9,0.48062
48,446.436,0.481711
49,448.967,0.488708
50,451.495,0.475404
51,454.018,0.481837
52,456.536,0.476689
53,459.05,0.487766
54,461.559,0.484509
55,464.064,0.491842
56,466.564,0.492091
57,469.06,0.496715
58,471.551,0.497274
59,474.037,0.504032
60,476.518,0.505394
61,478.995,0.517505
62,481.467,0.51118
63,483.934,0.52381
64,486.396,0.515228
65,488.853,0.527082
66,491.305,0.526835
67,493.753,0.53318
68,496.195,0.53736
69,498.632,0.542139
70,501.065,0.540899
71,503.492,0.555041
72,505.914,0.561065
73,508.332,0.57127
74,510.743,0.568221
75,513.15,0.577002
76,515.552,0.593245
77,517.948,0.586608
78,520.339,0.608681
79,522.725,0.607042
80,525.106,0.61089
81,527.481,0.612432
82,529.851,0.623096
83,532.216,0.622215
84,534.575,0.615354
85,536.929,0.620864
86,539.277,0.622197
87,541.62,0.62825
88,543.957,0.612951
89,546.289,0.617001
90,548.616,0.61478
91,550.936,0.62106
92,553.252,0.614562
93,555.561,0.616291
94,557.865,0.617196
95,560.164,0.629439
96,562.457,0.629058
97,564.744,0.63323
98,567.025,0.637445
99,569.301,0.641527
100,571.571,0.644322
101,573.835,0.638265
102,576.093,0.638564
103,578.346,0.645346
104,580.593,0.652582
105,582.834,0.649477
106,585.069,0.662514
107,587.299,0.666546
108,589.522,0.673435
109,591.74,0.675589
110,593.952,0.677813
111,596.158,0.678891
112,598.358,0.658315
113,600.551,0.662755
114,602.739,0.659809
115,604.922,0.652235
116,607.098,0.639473
117,609.268,0.628919
118,611.432,0.623147
119,613.59,0.631478
120,615.742,0.618495
121,617.887,0.62158
122,620.027,0.620654
123,622.161,0.609272
124,624.289,0.615928
125,626.41,0.619618
126,628.526,0.609162
127,630.635,0.599832
128,632.738,0.610281
129,634.835,0.595711
130,636.926,0.606844
131,639.011,0.588229
132,641.089,0.591427
133,643.162,0.596394
134,645.228,0.595168
135,647.288,0.58619
136,649.341,0.590442
137,651.389,0.602267
138,653.43,0.598831
139,655.465,0.604286
140,657.494,0.610109
141,659.516,0.602179
142,661.532,0.602297
143,663.542,0.608267
144,665.546,0.614039
145,667.543,0.618109
146,669.535,0.608803
147,671.519,0.611518
148,673.498,0.616914
149,675.47,0.623435
150,677.436,0.619344
151,679.396,0.60929
152,681.349,0.616362
153,683.296,0.612937
154,685.236,0.644353
155,687.171,0.636364
156,689.099,0.616239
157,691.02,0.614191
158,692.935,0.648426
159,694.844,0.656266
160,696.747,0.60886
161,698.643,0.613833
162,700.533,0.6437
163,702.416,0.639182
164,704.293,0.631541
165,706.164,0.65814
166,708.029,0.625694
167,709.887,0.62982
168,711.738,0.670433
169,713.584,0.627392
170,715.423,0.661605
171,717.255,0.609945
172,719.082,0.687023
173,720.901,0.664032
174,722.715,0.619946
175,724.522,0.634483
176,726.323,0.676849
177,728.117,0.570064
178,729.905,0.647788
179,731.687,0.656489
180,733.462,0.715768
181,735.232,0.663677
182,736.994,0.616279
183,738.751,0.593534
184,740.501,0.594132
185,742.244,0.5
186,743.982,0.540541
187,745.713,0.472464
188,747.437,0.646497
189,749.156,0.578231
190,750.868,0.677305
191,752.573,0.571429
192,754.273,0.658824
193,755.966,0.60793
194,757.653,0.509174
195,759.333,0.546729
196,761.008,0.62201
197,762.676,0.591954
198,764.337,0.852349
199,765.993,0.958621
200,767.642,0.4625
201,769.285,0.55814
202,770.922,0.659574
203,772.552,0.614458
204,774.176,0.563758
205,775.795,0.576923
206,777.406,0.614035
207,779.012,0.398374
208,780.611,0.321429
209,782.205,0.31746
210,783.792,0.382114
211,785.373,0.045455
212,786.947,0.0
213,788.516,0.768293
214,790.078,0.555556
215,791.635,0.385714
216,793.185,0.671642
217,794.729,0.714286
218,796.267,0.448598
219,797.799,0.292308
220,799.325,0.347222
221,800.844,0.226667
222,802.358,0.275862
223,803.866,0.3
224,805.368,0.685185
225,806.863,0.238532
226,808.353,0.246753
227,809.836,0.787879
228,811.314,0.474576
229,812.786,0.417582
230,814.252,0.462687
231,815.711,1.0
232,817.165,0.711864
233,818.613,0.432099
234,820.055,0.197802
235,821.491,0.650602
236,822.922,0.4
237,824.346,0.541667
238,825.765,0.317073
239,827.178,0.6875
240,828.585,0.817073
241,829.986,0.814815
242,831.381,1.012195
243,832.771,0.854167
244,834.155,0.917647
245,835.533,0.74359
246,836.906,0.675
247,838.272,0.439024
248,839.633,0.58209
249,840.989,0.458824
250,842.339,0.911111
251,843.683,0.329897
252,845.021,0.828125
253,846.354,0.762712
254,847.682,0.144578
255,849.004,1.232558
256,850.32,0.548387
257,851.631,1.045455
258,852.936,0.564516
259,854.236,0.506494
260,855.53,0.6
261,856.819,0.6
262,858.102,0.452381
263,859.38,0.583333
264,860.653,0.125
265,861.92,0.166667
266,863.182,0.77551
267,864.439,0.553191
268,865.69,0.608696
269,866.936,0.238095
270,868.177,0.5
271,869.412,0.492308
272,870.642,0.42268
273,871.867,0.738462
274,873.087,0.371429
275,874.302,0.605263
276,875.512,0.555556
277,876.716,0.677966
278,877.916,0.690141
279,879.11,0.15
280,880.299,0.146341
281,881.483,0.25
282,882.663,0.320513
283,883.837,0.604167
284,885.006,0.842105
285,886.17,0.615385
286,887.33,0.712121
287,888.484,0.4
