,Wavelength[nm],Average
0,320.469,-1.5
1,323.166,0.381443
2,325.861,0.893939
3,328.553,0.618182
4,331.243,0.285714
5,333.93,0.271739
6,336.615,0.204918
7,339.297,0.35443
8,341.976,0.265823
9,344.653,0.422222
10,347.327,-0.020833
11,349.998,0.09434
12,352.666,0.111111
13,355.331,0.690141
14,357.994,-0.253333
15,360.653,0.214286
16,363.309,0.518519
17,365.962,0.168675
18,368.612,0.054054
19,371.259,0.309278
20,373.903,0.54386
21,376.543,0.315789
22,379.18,0.269663
23,381.813,-0.118644
24,384.443,0.188889
25,387.07,0.050847
26,389.693,0.108108
27,392.313,0.269231
28,394.929,0.207792
29,397.541,-0.121951
30,400.15,-0.033333
31,402.755,0.158416
32,405.356,0.316327
33,407.954,0.274336
34,410.547,0.237705
35,413.137,0.214286
36,415.723,0.329114
37,418.305,0.517442
38,420.883,0.527197
39,423.457,0.472414
40,426.027,0.360987
41,428.593,0.429825
42,431.154,0.382955
43,433.712,0.358798
44,436.265,0.33537
45,438.814,0.347028
46,441.359,0.342857
47,443.9,0.329673
48,446.436,0.333075
49,448.967,0.332798
50,451.495,0.333694
51,454.018,0.333122
52,456.536,0.332346
53,459.05,0.338468
54,461.559,0.339748
55,464.064,0.339958
56,466.564,0.347466
57,469.06,0.350778
58,471.551,0.354647
59,474.037,0.349323
60,476.518,0.3588
61,478.995,0.366486
62,481.467,0.366008
63,483.934,0.366375
64,486.396,0.364689
65,488.853,0.374296
66,491.305,0.369711
67,493.753,0.367353
68,496.195,0.377712
69,498.632,0.376958
70,501.065,0.37969
71,503.492,0.385992
72,505.914,0.383767
73,508.332,0.395249
74,510.743,0.407981
75,513.15,0.409675
76,515.552,0.412464
77,517.948,0.413392
78,520.339,0.418877
79,522.725,0.425798
80,525.106,0.429172
81,527.481,0.436324
82,529.851,0.436692
83,532.216,0.43712
84,534.575,0.427804
85,536.929,0.434934
86,539.277,0.436716
87,541.62,0.426936
88,543.957,0.436868
89,546.289,0.43192
90,548.616,0.431244
91,550.936,0.439353
92,553.252,0.431653
93,555.561,0.430559
94,557.865,0.436738
95,560.164,0.443549
96,562.457,0.436898
97,564.744,0.445324
98,567.025,0.443994
99,569.301,0.450454
100,571.571,0.448536
101,573.835,0.447033
102,576.093,0.453441
103,578.346,0.455945
104,580.593,0.463132
105,582.834,0.455025
106,585.069,0.467079
107,587.299,0.46115
