,Wavelength[nm],Average
0,320.469,-2.25
1,323.166,0.278351
2,325.861,0.181818
3,328.553,0.327273
4,331.243,0.396825
5,333.93,0.195652
6,336.615,0.286885
7,339.297,0.316456
8,341.976,0.518987
9,344.653,0.188889
10,347.327,0.364583
11,349.998,0.132075
12,352.666,0.041667
13,355.331,0.619718
14,357.994,0.466667
15,360.653,0.057143
16,363.309,0.537037
17,365.962,0.313253
18,368.612,0.513514
19,371.259,0.226804
20,373.903,0.245614
21,376.543,0.0
22,379.18,0.157303
23,381.813,0.254237
24,384.443,0.188889
25,387.07,-0.033898
26,389.693,0.540541
27,392.313,0.423077
28,394.929,0.298701
29,397.541,0.280488
30,400.15,0.488889
31,402.755,0.405941
32,405.356,0.255102
33,407.954,0.433628
34,410.547,0.295082
35,413.137,0.258929
36,415.723,0.35443
37,418.305,0.302326
38,420.883,0.41841
39,423.457,0.417241
40,426.027,0.363229
41,428.593,0.403509
42,431.154,0.294318
43,433.712,0.360515
44,436.265,0.329261
45,438.814,0.309004
46,441.359,0.316743
47,443.9,0.321275
48,446.436,0.315716
49,448.967,0.327983
50,451.495,0.324036
51,454.018,0.329394
52,456.536,0.328018
53,459.05,0.334216
54,461.559,0.332509
55,464.064,0.342826
56,466.564,0.352093
57,469.06,0.349049
58,471.551,0.347584
59,474.037,0.341533
60,476.518,0.356879
61,478.995,0.365054
62,481.467,0.354666
63,483.934,0.363784
64,486.396,0.365006
65,488.853,0.368503
66,491.305,0.371356
67,493.753,0.364042
68,496.195,0.380831
69,498.632,0.367639
70,501.065,0.382341
71,503.492,0.382902
72,505.914,0.394166
73,508.332,0.396849
74,510.743,0.389675
75,513.15,0.404393
76,515.552,0.402474
77,517.948,0.408975
78,520.339,0.40728
79,522.725,0.411579
80,525.106,0.415007
81,527.481,0.417514
82,529.851,0.419565
83,532.216,0.412211
84,534.575,0.418357
85,536.929,0.41902
86,539.277,0.422558
87,541.62,0.422149
88,543.957,0.424715
89,546.289,0.421596
90,548.616,0.423386
91,550.936,0.431871
92,553.252,0.429608
93,555.561,0.431302
94,557.865,0.43092
95,560.164,0.424248
96,562.457,0.434185
97,564.744,0.432891
98,567.025,0.435123
99,569.301,0.438664
100,571.571,0.442942
101,573.835,0.440521
102,576.093,0.448433
103,578.346,0.441106
104,580.593,0.450336
105,582.834,0.446385
106,585.069,0.446708
107,587.299,0.452937
108,589.522,0.455485
