,Wavelength[nm],Average
195,759.333,0.682243
196,761.008,0.674641
197,762.676,0.83908
198,764.337,0.771812
199,765.993,0.765517
200,767.642,0.66875
201,769.285,1.077519
202,770.922,0.765957
203,772.552,0.548193
204,774.176,0.711409
205,775.795,0.784615
206,777.406,0.666667
207,779.012,0.764228
208,780.611,0.542857
209,782.205,0.595238
210,783.792,0.536585
211,785.373,0.654545
212,786.947,0.841463
213,788.516,0.512195
214,790.078,1.061728
215,791.635,0.742857
216,793.185,0.970149
217,794.729,1.22449
218,796.267,0.457944
219,797.799,1.169231
220,799.325,0.861111
221,800.844,0.72
222,802.358,0.597701
223,803.866,0.9
224,805.368,0.574074
225,806.863,0.431193
226,808.353,0.61039
227,809.836,1.757576
228,811.314,0.864407
229,812.786,0.340659
230,814.252,0.552239
231,815.711,0.945455
232,817.165,1.016949
233,818.613,0.888889
234,820.055,0.78022
235,821.491,0.662651
236,822.922,0.633333
237,824.346,0.666667
238,825.765,0.512195
239,827.178,1.270833
240,828.585,0.658537
241,829.986,0.641975
242,831.381,0.597561
243,832.771,0.520833
244,834.155,0.717647
245,835.533,0.474359
246,836.906,0.575
247,838.272,0.731707
248,839.633,1.014925
249,840.989,0.411765
250,842.339,0.644444
251,843.683,0.628866
252,845.021,1.375
253,846.354,1.0
254,847.682,0.86747
255,849.004,1.976744
256,850.32,1.112903
257,851.631,1.060606
258,852.936,0.403226
259,854.236,0.701299
260,855.53,0.94
261,856.819,0.983333
262,858.102,0.547619
263,859.38,0.8
264,860.653,0.803571
265,861.92,0.733333
266,863.182,0.673469
267,864.439,1.276596
268,865.69,0.565217
269,866.936,0.714286
270,868.177,0.692308
271,869.412,1.0
272,870.642,0.484536
273,871.867,0.507692
274,873.087,0.957143
275,874.302,1.447368
276,875.512,0.541667
277,876.716,0.79661
278,877.916,0.746479
279,879.11,0.675
280,880.299,1.195122
281,881.483,0.854167
282,882.663,0.102564
283,883.837,0.6875
284,885.006,3.684211
285,886.17,0.74359
286,887.33,0.80303
287,888.484,0.514286
