,Wavelength[nm],Average
0,320.469,3.25
1,323.166,0.57732
2,325.861,1.136364
3,328.553,0.654545
4,331.243,0.873016
5,333.93,0.467391
6,336.615,0.418033
7,339.297,0.531646
8,341.976,0.64557
9,344.653,0.277778
10,347.327,0.40625
11,349.998,0.216981
12,352.666,0.527778
13,355.331,0.225352
14,357.994,0.56
15,360.653,0.742857
16,363.309,0.703704
17,365.962,-0.072289
18,368.612,0.364865
19,371.259,0.639175
20,373.903,0.824561
21,376.543,0.473684
22,379.18,0.52809
23,381.813,0.762712
24,384.443,0.277778
25,387.07,0.118644
26,389.693,0.594595
27,392.313,0.711538
28,394.929,0.324675
29,397.541,0.353659
30,400.15,0.266667
31,402.755,0.227723
32,405.356,0.295918
33,407.954,0.663717
34,410.547,0.672131
35,413.137,0.705357
36,415.723,0.867089
37,418.305,0.593023
38,420.883,0.430962
39,423.457,0.706897
40,426.027,0.639013
41,428.593,0.680702
42,431.154,0.594318
43,433.712,0.67897
44,436.265,0.649359
45,438.814,0.643794
46,441.359,0.661751
47,443.9,0.644272
48,446.436,0.655301
49,448.967,0.663075
50,451.495,0.648614
51,454.018,0.661168
52,456.536,0.665148
53,459.05,0.674448
54,461.559,0.673493
55,464.064,0.682191
56,466.564,0.692026
57,469.06,0.690951
58,471.551,0.695043
59,474.037,0.698647
60,476.518,0.702823
61,478.995,0.716741
62,481.467,0.701555
63,483.934,0.715581
64,486.396,0.708122
65,488.853,0.735441
66,491.305,0.716251
67,493.753,0.712682
68,496.195,0.729335
69,498.632,0.735143
70,501.065,0.74188
71,503.492,0.748938
72,505.914,0.766899
73,508.332,0.766125
74,510.743,0.770442
75,513.15,0.790301
76,515.552,0.793292
77,517.948,0.796675
78,520.339,0.807096
79,522.725,0.822255
80,525.106,0.823152
81,527.481,0.838486
82,529.851,0.829988
83,532.216,0.834953
84,534.575,0.843675
85,536.929,0.838525
86,539.277,0.834854
87,541.62,0.844862
88,543.957,0.841451
89,546.289,0.827102
90,548.616,0.833302
91,550.936,0.839521
92,553.252,0.834666
93,555.561,0.842843
94,557.865,0.847802
95,560.164,0.851588
96,562.457,0.863972
97,564.744,0.860036
