,Wavelength[nm],Average
0,320.469,14.0
1,323.166,142.0
2,325.861,107.0
3,328.553,139.0
4,331.243,111.0
5,333.93,151.0
6,336.615,131.0
7,339.297,145.0
8,341.976,137.0
9,344.653,166.0
10,347.327,180.0
11,349.998,229.0
12,352.666,251.0
13,355.331,297.0
14,357.994,305.0
15,360.653,402.0
16,363.309,552.0
17,365.962,783.0
18,368.612,1283.0
19,371.259,2538.0
20,373.903,5693.0
21,376.543,13399.0
22,379.18,28784.0
23,381.813,49889.0
24,384.443,54697.0
25,387.07,54561.0
26,389.693,54840.0
27,392.313,54800.0
28,394.929,54761.0
29,397.541,54773.0
30,400.15,54815.0
31,402.755,54429.0
32,405.356,46294.0
33,407.954,33449.0
34,410.547,23011.0
35,413.137,15870.0
36,415.723,11110.0
37,418.305,7896.0
38,420.883,5330.0
39,423.457,3882.0
40,426.027,2794.0
41,428.593,2139.0
42,431.154,1687.0
43,433.712,1410.0
44,436.265,1158.0
45,438.814,1041.0
46,441.359,929.0
47,443.9,894.0
48,446.436,828.0
49,448.967,795.0
50,451.495,816.0
51,454.018,790.0
52,456.536,764.0
53,459.05,803.0
54,461.559,803.0
55,464.064,781.0
56,466.564,799.0
57,469.06,771.0
58,471.551,822.0
59,474.037,884.0
60,476.518,875.0
61,478.995,861.0
62,481.467,926.0
63,483.934,893.0
64,486.396,916.0
65,488.853,964.0
66,491.305,1001.0
67,493.753,1025.0
68,496.195,1089.0
69,498.632,1176.0
70,501.065,1128.0
71,503.492,1216.0
72,505.914,1215.0
73,508.332,1241.0
74,510.743,1286.0
75,513.15,1297.0
76,515.552,1296.0
77,517.948,1273.0
78,520.339,1283.0
79,522.725,1272.0
80,525.106,1262.0
81,527.481,1303.0
82,529.851,1266.0
83,532.216,1314.0
84,534.575,1233.0
85,536.929,1251.0
86,539.277,1167.0
87,541.62,1207.0
88,543.957,1179.0
89,546.289,1074.0
90,548.616,1043.0
91,550.936,1029.0
92,553.252,938.0
93,555.561,957.0
94,557.865,903.0
95,560.164,901.0
96,562.457,850.0
97,564.744,800.0
98,567.025,760.0
99,569.301,754.0
100,571.571,745.0
101,573.835,687.0
102,576.093,659.0
103,578.346,676.0
104,580.593,615.0
105,582.834,551.0
106,585.069,524.0
107,587.299,492.0
108,589.522,513.0
109,591.74,482.0
110,593.952,455.0
111,596.158,391.0
112,598.358,403.0
113,600.551,444.0
114,602.739,369.0
115,604.922,394.0
116,607.098,342.0
117,609.268,344.0
118,611.432,291.0
119,613.59,284.0
120,615.742,240.0
121,617.887,255.0
122,620.027,254.0
123,622.161,225.0
124,624.289,239.0
125,626.41,250.0
126,628.526,204.0
127,630.635,187.0
128,632.738,161.0
129,634.835,195.0
130,636.926,178.0
131,639.011,151.0
132,641.089,178.0
133,643.162,145.0
134,645.228,152.0
135,647.288,154.0
136,649.341,119.0
137,651.389,120.0
138,653.43,98.0
139,655.465,125.0
140,657.494,87.0
141,659.516,117.0
142,661.532,80.0
143,663.542,86.0
144,665.546,99.0
145,667.543,107.0
146,669.535,86.0
147,671.519,67.0
148,673.498,94.0
149,675.47,87.0
150,677.436,82.0
151,679.396,65.0
152,681.349,44.0
153,683.296,69.0
154,685.236,46.0
155,687.171,34.0
156,689.099,74.0
157,691.02,33.0
158,692.935,55.0
159,694.844,57.0
160,696.747,28.0
161,698.643,49.0
162,700.533,25.0
163,702.416,39.0
164,704.293,33.0
165,706.164,39.0
166,708.029,46.0
167,709.887,23.0
168,711.738,24.0
169,713.584,42.0
170,715.423,25.0
171,717.255,15.0
172,719.082,34.0
173,720.901,15.0
174,722.715,13.0
175,724.522,29.0
176,726.323,47.0
177,728.117,23.0
178,729.905,16.0
179,731.687,7.0
180,733.462,26.0
181,735.232,15.0
182,736.994,27.0
183,738.751,5.0
184,740.501,5.0
185,742.244,24.0
186,743.982,13.0
187,745.713,33.0
188,747.437,11.0
189,749.156,18.0
190,750.868,7.0
191,752.573,-6.0
192,754.273,15.0
193,755.966,27.0
194,757.653,2.0
195,759.333,-12.0
196,761.008,0.0
197,762.676,42.0
198,764.337,29.0
199,765.993,3.0
200,767.642,22.0
201,769.285,9.0
202,770.922,18.0
203,772.552,10.0
204,774.176,6.0
205,775.795,8.0
206,777.406,2.0
207,779.012,19.0
208,780.611,10.0
209,782.205,-16.0
210,783.792,-13.0
211,785.373,25.0
212,786.947,-1.0
213,788.516,24.0
214,790.078,3.0
215,791.635,-10.0
216,793.185,26.0
217,794.729,-10.0
218,796.267,-1.0
219,797.799,41.0
220,799.325,-22.0
221,800.844,9.0
222,802.358,6.0
223,803.866,-14.0
224,805.368,-12.0
225,806.863,6.0
226,808.353,14.0
227,809.836,4.0
228,811.314,38.0
229,812.786,3.0
230,814.252,2.0
231,815.711,21.0
232,817.165,21.0
233,818.613,-20.0
234,820.055,32.0
235,821.491,-11.0
236,822.922,-28.0
237,824.346,-24.0
238,825.765,0.0
239,827.178,1.0
240,828.585,22.0
