,Wavelength[nm],Average
0,320.469,-2.25
1,323.166,0.587629
2,325.861,0.030303
3,328.553,0.690909
4,331.243,0.349206
5,333.93,0.021739
6,336.615,0.188525
7,339.297,0.620253
8,341.976,0.392405
9,344.653,0.477778
10,347.327,0.427083
11,349.998,0.433962
12,352.666,0.375
13,355.331,0.352113
14,357.994,0.306667
15,360.653,0.6
16,363.309,0.907407
17,365.962,0.289157
18,368.612,0.648649
19,371.259,0.381443
20,373.903,1.017544
21,376.543,1.070175
22,379.18,0.280899
23,381.813,0.677966
24,384.443,0.333333
25,387.07,0.728814
26,389.693,0.486486
27,392.313,0.365385
28,394.929,0.285714
29,397.541,0.548781
30,400.15,0.4
31,402.755,0.465347
32,405.356,0.336735
33,407.954,0.39823
34,410.547,0.442623
35,413.137,0.455357
36,415.723,0.582278
37,418.305,0.383721
38,420.883,0.447699
39,423.457,0.486207
40,426.027,0.340807
41,428.593,0.382456
42,431.154,0.3625
43,433.712,0.353648
44,436.265,0.345144
45,438.814,0.340472
46,441.359,0.331183
47,443.9,0.324935
48,446.436,0.32765
49,448.967,0.334289
50,451.495,0.329633
51,454.018,0.327411
52,456.536,0.329765
53,459.05,0.337585
54,461.559,0.336393
55,464.064,0.344507
56,466.564,0.344776
57,469.06,0.339481
58,471.551,0.346716
59,474.037,0.346727
60,476.518,0.354071
61,478.995,0.362826
62,481.467,0.361471
63,483.934,0.36427
64,486.396,0.363261
65,488.853,0.373356
66,491.305,0.368665
67,493.753,0.373974
68,496.195,0.384943
69,498.632,0.383441
70,501.065,0.385523
71,503.492,0.389726
72,505.914,0.393786
73,508.332,0.38774
74,510.743,0.400537
75,513.15,0.406554
76,515.552,0.414962
77,517.948,0.409323
78,520.339,0.421403
79,522.725,0.420946
80,525.106,0.424192
81,527.481,0.433297
82,529.851,0.429232
83,532.216,0.424666
84,534.575,0.432279
85,536.929,0.427171
86,539.277,0.436716
87,541.62,0.426748
88,543.957,0.430559
89,546.289,0.432664
90,548.616,0.434144
91,550.936,0.440849
92,553.252,0.42905
93,555.561,0.430188
94,557.865,0.436184
95,560.164,0.442893
96,562.457,0.434091
97,564.744,0.436564
98,567.025,0.44456
99,569.301,0.444559
100,571.571,0.444807
101,573.835,0.437219
102,576.093,0.449824
103,578.346,0.447005
104,580.593,0.448771
105,582.834,0.447203
106,585.069,0.454529
107,587.299,0.452396
108,589.522,0.456922
109,591.74,0.45772
110,593.952,0.45717
111,596.158,0.455782
