,Wavelength[nm],Average
0,320.469,1.75
1,323.166,0.463918
2,325.861,0.863636
3,328.553,0.8
4,331.243,0.920635
5,333.93,0.358696
6,336.615,0.204918
7,339.297,0.518987
8,341.976,0.696203
9,344.653,0.411111
10,347.327,0.427083
11,349.998,0.490566
12,352.666,0.75
13,355.331,0.676056
14,357.994,0.506667
15,360.653,0.585714
16,363.309,0.722222
17,365.962,0.53012
18,368.612,0.459459
19,371.259,0.020619
20,373.903,0.701754
21,376.543,0.561404
22,379.18,0.516854
23,381.813,0.915254
24,384.443,0.555556
25,387.07,0.694915
26,389.693,0.608108
27,392.313,0.615385
28,394.929,0.597403
29,397.541,0.414634
30,400.15,0.355556
31,402.755,0.633663
32,405.356,0.377551
33,407.954,0.362832
34,410.547,0.655738
35,413.137,0.723214
36,415.723,0.632911
37,418.305,0.616279
38,420.883,0.493724
39,423.457,0.6
40,426.027,0.46861
41,428.593,0.512281
42,431.154,0.478409
43,433.712,0.545923
44,436.265,0.56628
45,438.814,0.548951
46,441.359,0.569278
47,443.9,0.568045
48,446.436,0.572071
49,448.967,0.575375
50,451.495,0.578121
51,454.018,0.580108
52,456.536,0.585573
53,459.05,0.59647
54,461.559,0.591756
55,464.064,0.607238
56,466.564,0.611428
57,469.06,0.613487
58,471.551,0.617472
59,474.037,0.616783
60,476.518,0.620511
61,478.995,0.626989
62,481.467,0.63302
63,483.934,0.642209
64,486.396,0.642132
65,488.853,0.647307
66,491.305,0.64479
67,493.753,0.64114
68,496.195,0.656316
69,498.632,0.661399
70,501.065,0.663131
71,503.492,0.678512
72,505.914,0.677489
73,508.332,0.682053
74,510.743,0.690261
75,513.15,0.705798
76,515.552,0.710038
77,517.948,0.702744
78,520.339,0.714089
79,522.725,0.725087
80,525.106,0.732072
81,527.481,0.741081
82,529.851,0.739098
83,532.216,0.738457
84,534.575,0.743437
85,536.929,0.741873
86,539.277,0.746769
87,541.62,0.752229
88,543.957,0.745338
89,546.289,0.757533
90,548.616,0.744902
91,550.936,0.757692
92,553.252,0.746513
93,555.561,0.758141
94,557.865,0.755356
95,560.164,0.75349
96,562.457,0.767237
97,564.744,0.760761
98,567.025,0.776446
99,569.301,0.779732
100,571.571,0.784822
101,573.835,0.776575
102,576.093,0.786682
103,578.346,0.785161
104,580.593,0.796097
105,582.834,0.795089
106,585.069,0.806202
107,587.299,0.80083
108,589.522,0.806846
109,591.74,0.812976
110,593.952,0.807442
111,596.158,0.799877
112,598.358,0.79595
113,600.551,0.797364
114,602.739,0.789984
115,604.922,0.781787
116,607.098,0.764565
117,609.268,0.76855
118,611.432,0.762698
119,613.59,0.762411
120,615.742,0.760505
121,617.887,0.759465
122,620.027,0.764214
123,622.161,0.755546
124,624.289,0.763943
125,626.41,0.763376
126,628.526,0.759872
127,630.635,0.758214
128,632.738,0.765551
129,634.835,0.757049
130,636.926,0.762921
131,639.011,0.76154
132,641.089,0.757509
133,643.162,0.758449
134,645.228,0.760156
135,647.288,0.761876
136,649.341,0.763104
137,651.389,0.7571
138,653.43,0.761552
139,655.465,0.77211
140,657.494,0.773664
141,659.516,0.774686
142,661.532,0.768198
143,663.542,0.771179
144,665.546,0.790018
145,667.543,0.776357
146,669.535,0.797665
147,671.519,0.792306
148,673.498,0.801661
149,675.47,0.781092
150,677.436,0.78224
151,679.396,0.790528
152,681.349,0.790091
153,683.296,0.787271
154,685.236,0.794316
155,687.171,0.799596
156,689.099,0.804273
157,691.02,0.771619
158,692.935,0.80678
159,694.844,0.801872
160,696.747,0.793625
161,698.643,0.804035
162,700.533,0.798883
163,702.416,0.759235
164,704.293,0.814337
165,706.164,0.825581
166,708.029,0.793021
167,709.887,0.758355
168,711.738,0.794727
169,713.584,0.810675
170,715.423,0.859002
171,717.255,0.765746
172,719.082,0.882952
173,720.901,0.831357
174,722.715,0.784367
175,724.522,0.717241
176,726.323,0.799035
177,728.117,0.707006
178,729.905,0.769912
179,731.687,0.816794
180,733.462,0.755187
181,735.232,0.860987
182,736.994,0.760465
183,738.751,0.722864
184,740.501,0.660147
185,742.244,0.580402
186,743.982,0.6997
187,745.713,0.718841
188,747.437,0.828025
189,749.156,0.710884
190,750.868,0.613475
191,752.573,0.639098
192,754.273,0.6
193,755.966,0.682819
194,757.653,0.756881
195,759.333,0.654206
196,761.008,0.650718
197,762.676,0.66092
198,764.337,0.899329
199,765.993,0.793103
200,767.642,0.70625
201,769.285,0.744186
202,770.922,0.858156
203,772.552,0.674699
204,774.176,0.590604
205,775.795,0.607692
206,777.406,0.745614
207,779.012,0.902439
208,780.611,0.414286
209,782.205,0.507937
210,783.792,0.447154
211,785.373,0.590909
212,786.947,0.585366
213,788.516,0.719512
214,790.078,0.654321
215,791.635,0.885714
216,793.185,0.537313
217,794.729,0.77551
218,796.267,0.299065
219,797.799,0.784615
220,799.325,0.555556
221,800.844,0.586667
222,802.358,0.149425
223,803.866,0.45
224,805.368,0.759259
225,806.863,0.431193
226,808.353,0.792208
227,809.836,1.181818
228,811.314,1.033898
229,812.786,0.395604
