,Wavelength[nm],Average
0,320.469,13.0
1,323.166,99.0
2,325.861,97.0
3,328.553,154.0
4,331.243,107.0
5,333.93,115.0
6,336.615,181.0
7,339.297,131.0
8,341.976,163.0
9,344.653,151.0
10,347.327,197.0
11,349.998,192.0
12,352.666,237.0
13,355.331,280.0
14,357.994,325.0
15,360.653,375.0
16,363.309,500.0
17,365.962,730.0
18,368.612,1265.0
19,371.259,2353.0
20,373.903,5331.0
21,376.543,12545.0
22,379.18,26816.0
23,381.813,47179.0
24,384.443,54544.0
25,387.07,54455.0
26,389.693,54657.0
27,392.313,54564.0
28,394.929,54588.0
29,397.541,54624.0
30,400.15,54583.0
31,402.755,54286.0
32,405.356,43395.0
33,407.954,31141.0
34,410.547,21410.0
35,413.137,14790.0
36,415.723,10511.0
37,418.305,7431.0
38,420.883,5097.0
39,423.457,3622.0
40,426.027,2691.0
41,428.593,2035.0
42,431.154,1649.0
43,433.712,1323.0
44,436.265,1183.0
45,438.814,1008.0
46,441.359,953.0
47,443.9,843.0
48,446.436,863.0
49,448.967,806.0
50,451.495,772.0
51,454.018,780.0
52,456.536,731.0
53,459.05,801.0
54,461.559,747.0
55,464.064,814.0
56,466.564,826.0
57,469.06,806.0
58,471.551,834.0
59,474.037,849.0
60,476.518,824.0
61,478.995,903.0
62,481.467,923.0
63,483.934,918.0
64,486.396,984.0
65,488.853,985.0
66,491.305,971.0
67,493.753,1062.0
68,496.195,1106.0
69,498.632,1120.0
70,501.065,1158.0
71,503.492,1162.0
72,505.914,1191.0
73,508.332,1254.0
74,510.743,1224.0
75,513.15,1281.0
76,515.552,1266.0
77,517.948,1271.0
78,520.339,1302.0
79,522.725,1328.0
80,525.106,1276.0
81,527.481,1257.0
82,529.851,1285.0
83,532.216,1272.0
84,534.575,1252.0
85,536.929,1228.0
86,539.277,1231.0
87,541.62,1260.0
88,543.957,1161.0
89,546.289,1148.0
90,548.616,1131.0
91,550.936,1038.0
92,553.252,1058.0
93,555.561,983.0
94,557.865,975.0
95,560.164,928.0
96,562.457,857.0
97,564.744,803.0
98,567.025,810.0
99,569.301,754.0
100,571.571,788.0
101,573.835,729.0
102,576.093,662.0
103,578.346,624.0
104,580.593,598.0
105,582.834,593.0
106,585.069,566.0
107,587.299,538.0
108,589.522,491.0
109,591.74,503.0
110,593.952,485.0
111,596.158,439.0
112,598.358,433.0
113,600.551,392.0
114,602.739,390.0
115,604.922,360.0
116,607.098,328.0
117,609.268,320.0
118,611.432,325.0
119,613.59,309.0
120,615.742,267.0
121,617.887,301.0
122,620.027,252.0
123,622.161,250.0
124,624.289,275.0
125,626.41,261.0
126,628.526,244.0
127,630.635,197.0
128,632.738,200.0
129,634.835,207.0
130,636.926,210.0
131,639.011,206.0
132,641.089,205.0
133,643.162,191.0
134,645.228,181.0
135,647.288,137.0
136,649.341,135.0
137,651.389,148.0
138,653.43,118.0
139,655.465,135.0
140,657.494,106.0
141,659.516,105.0
142,661.532,122.0
143,663.542,145.0
144,665.546,96.0
145,667.543,64.0
146,669.535,117.0
147,671.519,113.0
148,673.498,91.0
149,675.47,111.0
150,677.436,87.0
151,679.396,48.0
152,681.349,79.0
153,683.296,83.0
154,685.236,111.0
155,687.171,61.0
156,689.099,99.0
157,691.02,40.0
158,692.935,87.0
159,694.844,60.0
160,696.747,57.0
161,698.643,24.0
162,700.533,62.0
163,702.416,41.0
164,704.293,25.0
165,706.164,55.0
166,708.029,23.0
167,709.887,29.0
168,711.738,40.0
169,713.584,23.0
170,715.423,61.0
171,717.255,36.0
172,719.082,27.0
173,720.901,50.0
174,722.715,46.0
175,724.522,57.0
176,726.323,43.0
177,728.117,18.0
178,729.905,-1.0
179,731.687,9.0
180,733.462,11.0
181,735.232,40.0
182,736.994,0.0
183,738.751,37.0
184,740.501,43.0
185,742.244,46.0
186,743.982,21.0
187,745.713,32.0
188,747.437,13.0
189,749.156,3.0
190,750.868,-14.0
191,752.573,29.0
192,754.273,27.0
193,755.966,7.0
194,757.653,23.0
195,759.333,16.0
196,761.008,7.0
197,762.676,40.0
198,764.337,15.0
199,765.993,41.0
200,767.642,36.0
201,769.285,24.0
202,770.922,2.0
203,772.552,21.0
204,774.176,-9.0
205,775.795,20.0
206,777.406,29.0
207,779.012,18.0
208,780.611,39.0
209,782.205,31.0
210,783.792,-32.0
211,785.373,-1.0
212,786.947,22.0
213,788.516,16.0
214,790.078,4.0
215,791.635,2.0
216,793.185,15.0
217,794.729,0.0
218,796.267,4.0
219,797.799,-19.0
220,799.325,19.0
221,800.844,11.0
222,802.358,11.0
223,803.866,27.0
224,805.368,-22.0
225,806.863,38.0
226,808.353,-16.0
227,809.836,5.0
228,811.314,36.0
229,812.786,-23.0
230,814.252,32.0
231,815.711,6.0
232,817.165,30.0
233,818.613,10.0
234,820.055,26.0
235,821.491,-9.0
236,822.922,16.0
237,824.346,2.0
238,825.765,7.0
239,827.178,13.0
240,828.585,14.0
241,829.986,11.0
242,831.381,10.0
243,832.771,24.0
244,834.155,-20.0
245,835.533,-1.0
246,836.906,10.0
247,838.272,-1.0
248,839.633,20.0
249,840.989,50.0
250,842.339,-18.0
251,843.683,7.0
252,845.021,1.0
253,846.354,20.0
254,847.682,4.0
255,849.004,16.0
256,850.32,3.0
257,851.631,-12.0
258,852.936,-5.0
259,854.236,-35.0
260,855.53,10.0
261,856.819,-23.0
262,858.102,2.0
263,859.38,-7.0
264,860.653,-5.0
265,861.92,20.0
266,863.182,31.0
267,864.439,3.0
268,865.69,44.0
269,866.936,-11.0
270,868.177,-23.0
271,869.412,-5.0
272,870.642,2.0
273,871.867,13.0
274,873.087,22.0
275,874.302,-23.0
276,875.512,-6.0
277,876.716,-6.0
278,877.916,-30.0
279,879.11,-21.0
280,880.299,1.0
281,881.483,-15.0
282,882.663,3.0
283,883.837,26.0
284,885.006,10.0
285,886.17,-15.0
286,887.33,13.0
287,888.484,-20.0
