,Wavelength[nm],Average
0,320.469,0.75
1,323.166,0.587629
2,325.861,0.909091
3,328.553,0.8
4,331.243,0.888889
5,333.93,0.315217
6,336.615,0.188525
7,339.297,0.417722
8,341.976,0.341772
9,344.653,0.333333
10,347.327,0.34375
11,349.998,0.330189
12,352.666,0.486111
13,355.331,0.295775
14,357.994,0.506667
15,360.653,0.4
16,363.309,0.648148
17,365.962,0.277108
18,368.612,0.27027
19,371.259,0.216495
20,373.903,0.508772
21,376.543,0.877193
22,379.18,0.382022
23,381.813,0.830508
24,384.443,0.422222
25,387.07,1.271186
26,389.693,0.554054
27,392.313,0.826923
28,394.929,0.597403
29,397.541,0.439024
30,400.15,0.422222
31,402.755,0.584158
32,405.356,0.295918
33,407.954,0.469027
34,410.547,0.47541
35,413.137,0.625
36,415.723,0.424051
37,418.305,0.546512
38,420.883,0.389121
39,423.457,0.47931
40,426.027,0.40583
41,428.593,0.414035
42,431.154,0.394318
43,433.712,0.374249
44,436.265,0.357972
45,438.814,0.365822
46,441.359,0.357911
47,443.9,0.365633
48,446.436,0.350434
49,448.967,0.359509
50,451.495,0.3531
51,454.018,0.361199
52,456.536,0.358998
53,459.05,0.36422
54,461.559,0.365699
55,464.064,0.370909
56,466.564,0.369418
57,469.06,0.370836
58,471.551,0.375093
59,474.037,0.377204
60,476.518,0.383626
61,478.995,0.386378
62,481.467,0.388529
63,483.934,0.389051
64,486.396,0.389435
65,488.853,0.399343
66,491.305,0.399761
67,493.753,0.393839
68,496.195,0.416702
69,498.632,0.408428
70,501.065,0.411375
71,503.492,0.421527
72,505.914,0.427774
73,508.332,0.429468
74,510.743,0.430315
75,513.15,0.433921
76,515.552,0.440771
77,517.948,0.446292
78,520.339,0.448272
79,522.725,0.447805
80,525.106,0.451306
81,527.481,0.459135
82,529.851,0.460334
83,532.216,0.458789
84,534.575,0.462112
85,536.929,0.466084
86,539.277,0.460851
87,541.62,0.462975
88,543.957,0.467947
89,546.289,0.470889
90,548.616,0.470907
91,550.936,0.472739
92,553.252,0.468012
93,555.561,0.46971
94,557.865,0.469985
95,560.164,0.472875
96,562.457,0.469174
97,564.744,0.480079
98,567.025,0.477682
99,569.301,0.47525
100,571.571,0.480981
101,573.835,0.472347
102,576.093,0.483306
103,578.346,0.480184
104,580.593,0.480806
105,582.834,0.487676
106,585.069,0.49227
107,587.299,0.48714
108,589.522,0.492498
109,591.74,0.496277
110,593.952,0.491838
