,Wavelength[nm],Average
0,320.469,-6.0
1,323.166,82.0
2,325.861,49.0
3,328.553,81.0
4,331.243,69.0
5,333.93,81.0
6,336.615,80.0
7,339.297,54.0
8,341.976,127.0
9,344.653,141.0
10,347.327,128.0
11,349.998,128.0
12,352.666,155.0
13,355.331,172.0
14,357.994,184.0
15,360.653,260.0
16,363.309,313.0
17,365.962,444.0
18,368.612,750.0
19,371.259,1460.0
20,373.903,3294.0
21,376.543,8107.0
22,379.18,17168.0
23,381.813,32094.0
24,384.443,49220.0
25,387.07,54386.0
26,389.693,54655.0
27,392.313,54685.0
28,394.929,54560.0
29,397.541,54664.0
30,400.15,50583.0
31,402.755,38511.0
32,405.356,28057.0
33,407.954,19547.0
34,410.547,13314.0
35,413.137,9337.0
36,415.723,6587.0
37,418.305,4694.0
38,420.883,3241.0
39,423.457,2324.0
40,426.027,1821.0
41,428.593,1294.0
42,431.154,1029.0
43,433.712,827.0
44,436.265,771.0
45,438.814,626.0
46,441.359,609.0
47,443.9,572.0
48,446.436,567.0
49,448.967,499.0
50,451.495,547.0
51,454.018,510.0
52,456.536,534.0
53,459.05,505.0
54,461.559,527.0
55,464.064,511.0
56,466.564,521.0
57,469.06,524.0
58,471.551,551.0
59,474.037,496.0
60,476.518,591.0
61,478.995,567.0
62,481.467,558.0
63,483.934,518.0
64,486.396,586.0
65,488.853,605.0
66,491.305,602.0
67,493.753,655.0
68,496.195,628.0
69,498.632,652.0
70,501.065,620.0
71,503.492,684.0
72,505.914,634.0
73,508.332,672.0
74,510.743,672.0
75,513.15,703.0
76,515.552,673.0
77,517.948,717.0
78,520.339,691.0
79,522.725,618.0
80,525.106,647.0
81,527.481,656.0
82,529.851,642.0
83,532.216,645.0
84,534.575,636.0
85,536.929,657.0
86,539.277,675.0
87,541.62,622.0
88,543.957,616.0
89,546.289,560.0
90,548.616,509.0
91,550.936,550.0
92,553.252,545.0
93,555.561,531.0
94,557.865,414.0
95,560.164,465.0
96,562.457,481.0
97,564.744,464.0
98,567.025,355.0
99,569.301,392.0
100,571.571,399.0
101,573.835,366.0
102,576.093,293.0
103,578.346,334.0
104,580.593,321.0
105,582.834,289.0
106,585.069,284.0
107,587.299,295.0
108,589.522,285.0
109,591.74,243.0
110,593.952,237.0
111,596.158,270.0
112,598.358,266.0
113,600.551,268.0
114,602.739,205.0
115,604.922,184.0
116,607.098,247.0
117,609.268,192.0
118,611.432,179.0
119,613.59,171.0
120,615.742,136.0
121,617.887,179.0
122,620.027,163.0
123,622.161,150.0
124,624.289,139.0
125,626.41,136.0
126,628.526,140.0
127,630.635,128.0
128,632.738,133.0
129,634.835,121.0
130,636.926,148.0
131,639.011,118.0
132,641.089,107.0
133,643.162,126.0
134,645.228,119.0
135,647.288,85.0
136,649.341,85.0
137,651.389,86.0
138,653.43,70.0
139,655.465,53.0
140,657.494,96.0
141,659.516,89.0
142,661.532,46.0
143,663.542,49.0
144,665.546,85.0
145,667.543,69.0
146,669.535,46.0
147,671.519,28.0
148,673.498,70.0
149,675.47,44.0
150,677.436,23.0
151,679.396,27.0
152,681.349,42.0
153,683.296,47.0
154,685.236,74.0
155,687.171,62.0
156,689.099,40.0
157,691.02,59.0
158,692.935,57.0
159,694.844,32.0
160,696.747,52.0
161,698.643,38.0
162,700.533,48.0
163,702.416,37.0
164,704.293,66.0
165,706.164,29.0
166,708.029,-1.0
167,709.887,41.0
168,711.738,6.0
169,713.584,36.0
170,715.423,35.0
171,717.255,38.0
172,719.082,24.0
173,720.901,35.0
174,722.715,37.0
175,724.522,15.0
176,726.323,30.0
177,728.117,-1.0
178,729.905,25.0
179,731.687,17.0
180,733.462,-18.0
181,735.232,21.0
182,736.994,11.0
183,738.751,10.0
184,740.501,27.0
185,742.244,10.0
186,743.982,20.0
187,745.713,16.0
188,747.437,-2.0
189,749.156,29.0
190,750.868,12.0
191,752.573,15.0
192,754.273,-2.0
193,755.966,-22.0
194,757.653,0.0
195,759.333,4.0
196,761.008,14.0
197,762.676,11.0
198,764.337,22.0
199,765.993,-9.0
200,767.642,-8.0
201,769.285,1.0
202,770.922,-25.0
203,772.552,16.0
204,774.176,-5.0
205,775.795,8.0
206,777.406,20.0
207,779.012,11.0
208,780.611,-3.0
209,782.205,13.0
210,783.792,-10.0
211,785.373,27.0
212,786.947,5.0
213,788.516,23.0
214,790.078,11.0
215,791.635,8.0
216,793.185,-16.0
217,794.729,-14.0
218,796.267,16.0
219,797.799,26.0
220,799.325,-14.0
221,800.844,14.0
222,802.358,50.0
223,803.866,-2.0
224,805.368,4.0
225,806.863,11.0
226,808.353,2.0
227,809.836,17.0
228,811.314,-9.0
229,812.786,24.0
230,814.252,7.0
231,815.711,13.0
232,817.165,-15.0
233,818.613,22.0
234,820.055,1.0
235,821.491,-4.0
236,822.922,-5.0
237,824.346,24.0
238,825.765,-9.0
239,827.178,-20.0
240,828.585,12.0
241,829.986,3.0
242,831.381,15.0
243,832.771,12.0
244,834.155,-22.0
245,835.533,-28.0
246,836.906,20.0
247,838.272,-15.0
248,839.633,3.0
249,840.989,-10.0
250,842.339,34.0
251,843.683,21.0
252,845.021,25.0
253,846.354,0.0
254,847.682,17.0
255,849.004,35.0
256,850.32,-2.0
257,851.631,22.0
258,852.936,-5.0
259,854.236,28.0
260,855.53,12.0
261,856.819,-12.0
262,858.102,3.0
263,859.38,-34.0
264,860.653,1.0
265,861.92,25.0
266,863.182,2.0
267,864.439,13.0
268,865.69,-2.0
269,866.936,-2.0
270,868.177,-22.0
271,869.412,1.0
272,870.642,13.0
273,871.867,-27.0
274,873.087,-14.0
275,874.302,-3.0
276,875.512,14.0
277,876.716,5.0
278,877.916,-37.0
279,879.11,4.0
280,880.299,-2.0
281,881.483,16.0
282,882.663,39.0
283,883.837,9.0
284,885.006,27.0
285,886.17,-2.0
286,887.33,4.0
287,888.484,-14.0
