,Wavelength[nm],Average
0,320.469,-2.0
1,323.166,0.814433
2,325.861,0.833333
3,328.553,0.309091
4,331.243,0.888889
5,333.93,0.467391
6,336.615,0.409836
7,339.297,0.405063
8,341.976,0.632911
9,344.653,0.277778
10,347.327,0.645833
11,349.998,0.292453
12,352.666,0.819444
13,355.331,0.605634
14,357.994,0.586667
15,360.653,0.885714
16,363.309,0.925926
17,365.962,0.542169
18,368.612,0.567568
19,371.259,0.680412
20,373.903,0.421053
21,376.543,0.719298
22,379.18,0.719101
23,381.813,1.220339
24,384.443,0.344444
25,387.07,0.661017
26,389.693,0.351351
27,392.313,0.769231
28,394.929,0.675325
29,397.541,0.731707
30,400.15,0.3
31,402.755,0.435644
32,405.356,0.397959
33,407.954,0.548673
34,410.547,0.42623
35,413.137,0.723214
36,415.723,0.379747
37,418.305,0.622093
38,420.883,0.460251
39,423.457,0.634483
40,426.027,0.538117
41,428.593,0.52807
42,431.154,0.522727
43,433.712,0.514163
44,436.265,0.537569
45,438.814,0.551136
46,441.359,0.554532
47,443.9,0.568691
48,446.436,0.554247
49,448.967,0.561619
50,451.495,0.570268
51,454.018,0.570828
52,456.536,0.579119
53,459.05,0.580185
54,461.559,0.584076
55,464.064,0.592702
56,466.564,0.59873
57,469.06,0.601153
58,471.551,0.603098
59,474.037,0.601749
60,476.518,0.614009
61,478.995,0.617123
62,481.467,0.615198
63,483.934,0.624717
64,486.396,0.633883
65,488.853,0.638071
66,491.305,0.634624
67,493.753,0.620844
68,496.195,0.646392
69,498.632,0.647488
70,501.065,0.644836
71,503.492,0.658298
72,505.914,0.664046
73,508.332,0.664451
74,510.743,0.667073
75,513.15,0.667507
76,515.552,0.686251
77,517.948,0.688212
78,520.339,0.692387
79,522.725,0.700372
80,525.106,0.698982
81,527.481,0.709297
82,529.851,0.722917
83,532.216,0.720332
84,534.575,0.720167
85,536.929,0.720039
86,539.277,0.717503
87,541.62,0.727546
88,543.957,0.726041
89,546.289,0.72526
90,548.616,0.724602
91,550.936,0.725334
92,553.252,0.72122
93,555.561,0.731793
94,557.865,0.739841
95,560.164,0.740279
96,562.457,0.747965
97,564.744,0.748328
98,567.025,0.750967
99,569.301,0.753158
100,571.571,0.752284
101,573.835,0.747868
102,576.093,0.765164
103,578.346,0.763502
104,580.593,0.76802
105,582.834,0.766712
106,585.069,0.782012
107,587.299,0.777728
108,589.522,0.778457
109,591.74,0.777256
110,593.952,0.777514
111,596.158,0.787858
112,598.358,0.76995
113,600.551,0.779422
114,602.739,0.773796
115,604.922,0.751348
116,607.098,0.749732
117,609.268,0.751758
118,611.432,0.74338
119,613.59,0.737296
120,615.742,0.741375
121,617.887,0.745151
122,620.027,0.75481
123,622.161,0.743154
124,624.289,0.749642
125,626.41,0.744641
126,628.526,0.740174
127,630.635,0.733595
128,632.738,0.74742
129,634.835,0.733817
130,636.926,0.745455
131,639.011,0.74402
132,641.089,0.74567
133,643.162,0.734747
134,645.228,0.735757
135,647.288,0.738247
136,649.341,0.747559
137,651.389,0.759831
138,653.43,0.746863
139,655.465,0.7623
140,657.494,0.764971
141,659.516,0.764459
142,661.532,0.755124
143,663.542,0.766524
144,665.546,0.76894
145,667.543,0.771327
146,669.535,0.768022
147,671.519,0.769884
148,673.498,0.769192
149,675.47,0.764847
150,677.436,0.776866
151,679.396,0.76867
152,681.349,0.785202
153,683.296,0.787617
154,685.236,0.790202
155,687.171,0.804444
156,689.099,0.788889
157,691.02,0.784036
158,692.935,0.799516
159,694.844,0.809152
160,696.747,0.805511
161,698.643,0.774063
162,700.533,0.808194
163,702.416,0.797493
164,704.293,0.791398
165,706.164,0.803101
166,708.029,0.785091
167,709.887,0.798629
168,711.738,0.79096
169,713.584,0.823766
170,715.423,0.814534
171,717.255,0.756906
172,719.082,0.806616
173,720.901,0.855072
174,722.715,0.764151
175,724.522,0.790345
176,726.323,0.808682
177,728.117,0.718153
178,729.905,0.856637
179,731.687,0.854962
180,733.462,0.83195
181,735.232,0.836323
182,736.994,0.704651
183,738.751,0.831409
184,740.501,0.760391
185,742.244,0.721106
186,743.982,0.765766
187,745.713,0.75942
188,747.437,0.789809
189,749.156,0.755102
190,750.868,0.755319
191,752.573,0.74812
192,754.273,0.658824
193,755.966,0.876652
194,757.653,0.683486
195,759.333,0.579439
196,761.008,0.636364
197,762.676,0.741379
198,764.337,0.832215
199,765.993,0.958621
200,767.642,0.7875
201,769.285,0.914729
202,770.922,0.815603
203,772.552,0.63253
204,774.176,0.610738
205,775.795,0.576923
206,777.406,0.815789
207,779.012,0.650406
208,780.611,0.485714
209,782.205,0.579365
210,783.792,0.495935
211,785.373,0.954545
212,786.947,0.780488
213,788.516,0.682927
214,790.078,0.753086
215,791.635,0.614286
216,793.185,0.955224
217,794.729,0.795918
218,796.267,0.345794
219,797.799,0.907692
220,799.325,0.902778
221,800.844,0.36
222,802.358,0.62069
223,803.866,0.2625
224,805.368,0.425926
225,806.863,0.541284
226,808.353,0.909091
227,809.836,1.939394
228,811.314,0.79661
229,812.786,0.571429
230,814.252,0.716418
231,815.711,1.072727
232,817.165,0.627119
233,818.613,0.37037
234,820.055,0.43956
235,821.491,0.409639
236,822.922,0.688889
237,824.346,0.305556
238,825.765,0.792683
239,827.178,1.791667
240,828.585,0.695122
241,829.986,0.641975
242,831.381,0.573171
243,832.771,0.791667
244,834.155,0.658824
245,835.533,1.051282
246,836.906,0.6
247,838.272,0.5
248,839.633,1.074627
249,840.989,0.223529
250,842.339,0.577778
251,843.683,0.649485
252,845.021,0.953125
253,846.354,0.830508
254,847.682,0.698795
255,849.004,0.837209
256,850.32,0.822581
257,851.631,1.090909
258,852.936,0.870968
259,854.236,0.597403
260,855.53,1.2
