,Wavelength[nm],Average
0,320.469,4.0
1,323.166,0.051546
2,325.861,0.333333
3,328.553,0.454545
4,331.243,0.380952
5,333.93,0.391304
6,336.615,0.270492
7,339.297,0.341772
8,341.976,0.265823
9,344.653,0.255556
10,347.327,0.135417
11,349.998,0.160377
12,352.666,0.305556
13,355.331,0.549296
14,357.994,0.333333
15,360.653,0.457143
16,363.309,0.462963
17,365.962,0.096386
18,368.612,0.243243
19,371.259,0.360825
20,373.903,0.508772
21,376.543,-0.052632
22,379.18,0.157303
23,381.813,0.491525
24,384.443,0.133333
25,387.07,0.288136
26,389.693,0.310811
27,392.313,0.096154
28,394.929,0.233766
29,397.541,0.341463
30,400.15,0.411111
31,402.755,0.425743
32,405.356,0.040816
33,407.954,0.079646
34,410.547,0.204918
35,413.137,0.330357
36,415.723,0.588608
37,418.305,0.453488
38,420.883,0.518828
39,423.457,0.737931
40,426.027,0.549327
41,428.593,0.638596
42,431.154,0.563636
43,433.712,0.613734
44,436.265,0.613928
45,438.814,0.664773
46,441.359,0.647926
47,443.9,0.647071
48,446.436,0.647551
49,448.967,0.655279
50,451.495,0.652315
51,454.018,0.653633
52,456.536,0.656644
53,459.05,0.67156
54,461.559,0.669962
55,464.064,0.674281
56,466.564,0.683418
57,469.06,0.683112
58,471.551,0.687361
59,474.037,0.682657
60,476.518,0.692922
61,478.995,0.714672
62,481.467,0.70269
63,483.934,0.701004
64,486.396,0.704949
65,488.853,0.715091
66,491.305,0.70758
67,493.753,0.71081
68,496.195,0.726216
69,498.632,0.735008
70,501.065,0.72796
71,503.492,0.736578
72,505.914,0.744071
73,508.332,0.764894
74,510.743,0.762631
75,513.15,0.769656
76,515.552,0.784015
77,517.948,0.793653
78,520.339,0.801699
79,522.725,0.813339
80,525.106,0.816733
81,527.481,0.827135
82,529.851,0.822948
83,532.216,0.819765
84,534.575,0.82508
85,536.929,0.830374
86,539.277,0.834759
87,541.62,0.829
88,543.957,0.830689
89,546.289,0.826265
90,548.616,0.824415
91,550.936,0.828299
92,553.252,0.821462
93,555.561,0.828463
94,557.865,0.830901
95,560.164,0.834067
96,562.457,0.851623
97,564.744,0.839503
98,567.025,0.851279
99,569.301,0.86011
100,571.571,0.865933
101,573.835,0.854077
102,576.093,0.873771
103,578.346,0.869862
104,580.593,0.873239
105,582.834,0.886403
106,585.069,0.886595
107,587.299,0.90019
108,589.522,0.898572
109,591.74,0.903297
110,593.952,0.90574
111,596.158,0.902176
112,598.358,0.885361
113,600.551,0.88648
114,602.739,0.873957
115,604.922,0.867048
116,607.098,0.849938
117,609.268,0.842501
118,611.432,0.836137
119,613.59,0.838175
120,615.742,0.824994
121,617.887,0.83459
122,620.027,0.833578
123,622.161,0.824697
124,624.289,0.830086
125,626.41,0.824446
126,628.526,0.811727
127,630.635,0.814004
128,632.738,0.819076
129,634.835,0.801728
130,636.926,0.815832
131,639.011,0.801616
132,641.089,0.792918
133,643.162,0.800408
134,645.228,0.792017
135,647.288,0.797625
136,649.341,0.796249
137,651.389,0.796832
138,653.43,0.802624
139,655.465,0.816933
140,657.494,0.81906
141,659.516,0.816429
142,661.532,0.812191
143,663.542,0.814187
144,665.546,0.812885
145,667.543,0.817648
146,669.535,0.816079
147,671.519,0.807411
148,673.498,0.822049
149,675.47,0.819707
150,677.436,0.809672
151,679.396,0.80844
152,681.349,0.792699
153,683.296,0.82359
154,685.236,0.816006
155,687.171,0.82101
156,689.099,0.820513
157,691.02,0.803991
158,692.935,0.814044
159,694.844,0.863235
160,696.747,0.823879
161,698.643,0.815562
162,700.533,0.814401
163,702.416,0.794855
164,704.293,0.829391
165,706.164,0.836434
166,708.029,0.788263
167,709.887,0.819194
168,711.738,0.823917
169,713.584,0.850957
170,715.423,0.838395
171,717.255,0.79558
172,719.082,0.862595
173,720.901,0.855072
174,722.715,0.843666
175,724.522,0.794483
176,726.323,0.848875
177,728.117,0.66879
178,729.905,0.861947
179,731.687,0.708015
180,733.462,0.860996
181,735.232,0.757848
182,736.994,0.797674
183,738.751,0.676674
184,740.501,0.731051
185,742.244,0.721106
186,743.982,0.792793
187,745.713,0.62029
188,747.437,0.681529
189,749.156,0.697279
190,750.868,0.680851
191,752.573,0.571429
192,754.273,0.647059
193,755.966,0.700441
194,757.653,0.651376
195,759.333,0.556075
196,761.008,0.54067
197,762.676,0.758621
198,764.337,0.597315
199,765.993,0.475862
200,767.642,0.6625
201,769.285,0.527132
202,770.922,0.730496
203,772.552,0.325301
204,774.176,0.288591
205,775.795,0.376923
206,777.406,0.219298
207,779.012,0.455285
208,780.611,0.157143
209,782.205,0.452381
210,783.792,0.154472
211,785.373,0.163636
212,786.947,0.560976
213,788.516,0.280488
214,790.078,0.567901
215,791.635,0.357143
216,793.185,0.149254
217,794.729,0.857143
218,796.267,-0.345794
219,797.799,-0.030769
220,799.325,0.527778
221,800.844,0.413333
222,802.358,0.057471
223,803.866,0.3125
224,805.368,0.185185
225,806.863,0.110092
226,808.353,0.246753
227,809.836,0.545455
228,811.314,0.288136
229,812.786,0.32967
230,814.252,0.044776
231,815.711,0.581818
232,817.165,0.440678
233,818.613,0.17284
234,820.055,0.296703
235,821.491,0.554217
236,822.922,0.3
