,Wavelength[nm],Average
0,320.469,7.75
1,323.166,0.731959
2,325.861,1.106061
3,328.553,1.2
4,331.243,0.873016
5,333.93,0.771739
6,336.615,0.696721
7,339.297,1.240506
8,341.976,0.632911
9,344.653,0.488889
10,347.327,0.489583
11,349.998,0.688679
12,352.666,0.666667
13,355.331,0.915493
14,357.994,1.066667
15,360.653,1.128571
16,363.309,1.222222
17,365.962,0.710843
18,368.612,0.837838
19,371.259,0.391753
20,373.903,0.736842
21,376.543,1.0
22,379.18,0.550562
23,381.813,1.220339
24,384.443,0.922222
25,387.07,1.220339
26,389.693,0.756757
27,392.313,1.269231
28,394.929,1.0
29,397.541,0.902439
30,400.15,0.866667
31,402.755,0.594059
32,405.356,0.816327
33,407.954,0.566372
34,410.547,0.795082
35,413.137,0.928571
36,415.723,0.651899
37,418.305,0.732558
38,420.883,0.686192
39,423.457,0.665517
40,426.027,0.630045
41,428.593,0.696491
42,431.154,0.561364
43,433.712,0.620601
44,436.265,0.6011
45,438.814,0.582605
46,441.359,0.580952
47,443.9,0.575151
48,446.436,0.577805
49,448.967,0.579273
50,451.495,0.561874
51,454.018,0.570669
52,456.536,0.569476
53,459.05,0.58219
54,461.559,0.585224
55,464.064,0.583506
56,466.564,0.59378
57,469.06,0.598617
58,471.551,0.600867
59,474.037,0.606943
60,476.518,0.606029
61,478.995,0.619987
62,481.467,0.626377
63,483.934,0.628604
64,486.396,0.621827
65,488.853,0.638854
66,491.305,0.628196
67,493.753,0.630632
68,496.195,0.641713
69,498.632,0.634657
70,501.065,0.646957
71,503.492,0.657912
72,505.914,0.673177
73,508.332,0.674545
74,510.743,0.678789
75,513.15,0.694995
76,515.552,0.707303
77,517.948,0.712392
78,520.339,0.715007
79,522.725,0.727232
80,525.106,0.727092
81,527.481,0.742162
82,529.851,0.743091
83,532.216,0.7339
84,534.575,0.743337
85,536.929,0.737991
86,539.277,0.739833
87,541.62,0.746035
88,543.957,0.733556
89,546.289,0.746559
90,548.616,0.740879
91,550.936,0.74516
92,553.252,0.743444
93,555.561,0.740978
94,557.865,0.741134
95,560.164,0.742903
96,562.457,0.756572
97,564.744,0.756334
98,567.025,0.761064
99,569.301,0.770656
100,571.571,0.775126
101,573.835,0.769972
102,576.093,0.776572
103,578.346,0.776406
104,580.593,0.784866
105,582.834,0.781992
106,585.069,0.790651
107,587.299,0.80444
108,589.522,0.796424
109,591.74,0.805797
110,593.952,0.800509
111,596.158,0.799877
112,598.358,0.795006
113,600.551,0.791582
114,602.739,0.789815
115,604.922,0.767272
116,607.098,0.767038
117,609.268,0.764993
118,611.432,0.754205
119,613.59,0.743072
120,615.742,0.74764
121,617.887,0.742441
122,620.027,0.736779
123,622.161,0.744801
124,624.289,0.739185
125,626.41,0.73203
126,628.526,0.723408
127,630.635,0.727885
128,632.738,0.724371
129,634.835,0.715548
130,636.926,0.725638
131,639.011,0.712967
132,641.089,0.708945
133,643.162,0.711499
134,645.228,0.71124
135,647.288,0.708129
136,649.341,0.71223
137,651.389,0.711906
138,653.43,0.720764
139,655.465,0.726683
140,657.494,0.739375
141,659.516,0.729086
142,661.532,0.722085
143,663.542,0.731707
144,665.546,0.724398
145,667.543,0.738
146,669.535,0.730743
147,671.519,0.731178
