,Wavelength[nm],Average
0,320.469,8.0
1,323.166,42.0
2,325.861,30.0
3,328.553,38.0
4,331.243,44.0
5,333.93,40.0
6,336.615,51.0
7,339.297,64.0
8,341.976,82.0
9,344.653,77.0
10,347.327,89.0
11,349.998,107.0
12,352.666,100.0
13,355.331,121.0
14,357.994,116.0
15,360.653,195.0
16,363.309,267.0
17,365.962,370.0
18,368.612,580.0
19,371.259,1181.0
20,373.903,2709.0
21,376.543,6474.0
22,379.18,13958.0
23,381.813,26146.0
24,384.443,42743.0
25,387.07,53360.0
26,389.693,54545.0
27,392.313,54545.0
28,394.929,54479.0
29,397.541,53716.0
30,400.15,44583.0
31,402.755,32562.0
32,405.356,23540.0
33,407.954,16521.0
34,410.547,11257.0
35,413.137,7787.0
36,415.723,5485.0
37,418.305,3826.0
38,420.883,2680.0
39,423.457,1962.0
40,426.027,1414.0
41,428.593,1126.0
42,431.154,825.0
43,433.712,741.0
44,436.265,587.0
45,438.814,562.0
46,441.359,507.0
47,443.9,509.0
48,446.436,449.0
49,448.967,458.0
50,451.495,458.0
51,454.018,441.0
52,456.536,435.0
53,459.05,421.0
54,461.559,456.0
55,464.064,443.0
56,466.564,418.0
57,469.06,447.0
58,471.551,434.0
59,474.037,461.0
60,476.518,468.0
61,478.995,454.0
62,481.467,456.0
63,483.934,510.0
64,486.396,481.0
65,488.853,457.0
66,491.305,502.0
67,493.753,459.0
68,496.195,485.0
69,498.632,453.0
70,501.065,465.0
71,503.492,504.0
72,505.914,451.0
73,508.332,480.0
74,510.743,452.0
75,513.15,478.0
76,515.552,471.0
77,517.948,479.0
78,520.339,442.0
79,522.725,461.0
80,525.106,464.0
81,527.481,380.0
82,529.851,432.0
83,532.216,387.0
84,534.575,440.0
85,536.929,408.0
86,539.277,391.0
87,541.62,380.0
88,543.957,374.0
89,546.289,367.0
90,548.616,362.0
91,550.936,326.0
92,553.252,365.0
93,555.561,311.0
94,557.865,314.0
95,560.164,304.0
96,562.457,292.0
97,564.744,244.0
98,567.025,272.0
99,569.301,265.0
100,571.571,237.0
101,573.835,216.0
102,576.093,231.0
103,578.346,195.0
104,580.593,200.0
105,582.834,200.0
106,585.069,191.0
107,587.299,206.0
108,589.522,147.0
109,591.74,131.0
110,593.952,162.0
111,596.158,157.0
112,598.358,171.0
113,600.551,131.0
114,602.739,129.0
115,604.922,134.0
116,607.098,103.0
117,609.268,96.0
118,611.432,102.0
119,613.59,89.0
120,615.742,96.0
121,617.887,84.0
122,620.027,58.0
123,622.161,91.0
124,624.289,57.0
125,626.41,45.0
126,628.526,59.0
127,630.635,95.0
128,632.738,88.0
129,634.835,62.0
130,636.926,75.0
131,639.011,54.0
132,641.089,59.0
133,643.162,57.0
134,645.228,48.0
135,647.288,36.0
136,649.341,32.0
137,651.389,45.0
138,653.43,54.0
139,655.465,54.0
140,657.494,37.0
141,659.516,19.0
142,661.532,18.0
143,663.542,33.0
144,665.546,36.0
145,667.543,52.0
146,669.535,34.0
147,671.519,24.0
148,673.498,10.0
149,675.47,20.0
150,677.436,-4.0
151,679.396,8.0
152,681.349,28.0
153,683.296,10.0
154,685.236,-1.0
155,687.171,5.0
156,689.099,11.0
157,691.02,26.0
158,692.935,-16.0
159,694.844,1.0
160,696.747,39.0
161,698.643,17.0
162,700.533,15.0
163,702.416,20.0
164,704.293,14.0
165,706.164,-1.0
166,708.029,0.0
167,709.887,-15.0
168,711.738,2.0
169,713.584,13.0
170,715.423,-3.0
171,717.255,11.0
172,719.082,26.0
173,720.901,11.0
174,722.715,-21.0
175,724.522,18.0
176,726.323,-3.0
177,728.117,-2.0
178,729.905,2.0
179,731.687,-11.0
180,733.462,8.0
181,735.232,14.0
182,736.994,-11.0
183,738.751,-13.0
184,740.501,-2.0
185,742.244,-4.0
186,743.982,-1.0
187,745.713,-18.0
188,747.437,-3.0
189,749.156,-13.0
190,750.868,-17.0
191,752.573,-29.0
192,754.273,-16.0
193,755.966,-3.0
194,757.653,5.0
195,759.333,3.0
196,761.008,-2.0
197,762.676,1.0
198,764.337,-43.0
199,765.993,-23.0
200,767.642,9.0
201,769.285,-35.0
202,770.922,-43.0
203,772.552,-20.0
204,774.176,-35.0
205,775.795,-44.0
206,777.406,-9.0
207,779.012,-5.0
208,780.611,0.0
209,782.205,-13.0
210,783.792,-22.0
211,785.373,-9.0
212,786.947,-3.0
213,788.516,13.0
214,790.078,-46.0
215,791.635,-1.0
216,793.185,2.0
217,794.729,-22.0
218,796.267,4.0
219,797.799,-23.0
220,799.325,-15.0
221,800.844,-11.0
222,802.358,4.0
223,803.866,-5.0
224,805.368,-4.0
225,806.863,-24.0
226,808.353,-13.0
227,809.836,-24.0
228,811.314,-5.0
229,812.786,-22.0
230,814.252,-14.0
231,815.711,-38.0
232,817.165,-56.0
233,818.613,-14.0
234,820.055,-6.0
235,821.491,-30.0
236,822.922,7.0
237,824.346,-24.0
238,825.765,-8.0
239,827.178,1.0
240,828.585,7.0
241,829.986,-21.0
242,831.381,-8.0
243,832.771,3.0
244,834.155,-6.0
245,835.533,-10.0
246,836.906,-26.0
247,838.272,-12.0
248,839.633,-31.0
249,840.989,-16.0
250,842.339,-12.0
251,843.683,-2.0
252,845.021,-11.0
253,846.354,0.0
254,847.682,1.0
255,849.004,-24.0
256,850.32,6.0
257,851.631,-35.0
258,852.936,-29.0
259,854.236,-24.0
260,855.53,-19.0
261,856.819,-19.0
262,858.102,-4.0
263,859.38,-20.0
264,860.653,7.0
265,861.92,-14.0
266,863.182,-38.0
267,864.439,-33.0
268,865.69,2.0
269,866.936,-27.0
270,868.177,13.0
271,869.412,-32.0
272,870.642,-46.0
273,871.867,-4.0
274,873.087,-19.0
275,874.302,-20.0
276,875.512,-24.0
277,876.716,-8.0
278,877.916,-9.0
279,879.11,-5.0
280,880.299,-40.0
281,881.483,4.0
282,882.663,-35.0
283,883.837,-1.0
284,885.006,-30.0
285,886.17,-2.0
286,887.33,-22.0
287,888.484,11.0
