,Wavelength[nm],Average
259,854.236,-11.0
260,855.53,0.0
261,856.819,-20.0
262,858.102,-6.0
263,859.38,-28.0
264,860.653,20.0
265,861.92,11.0
266,863.182,-8.0
267,864.439,-1.0
268,865.69,-9.0
269,866.936,21.0
270,868.177,4.0
271,869.412,-5.0
272,870.642,-6.0
273,871.867,-12.0
274,873.087,-7.0
275,874.302,-9.0
276,875.512,-8.0
277,876.716,-6.0
278,877.916,-6.0
279,879.11,-3.0
280,880.299,-11.0
281,881.483,27.0
282,882.663,-10.0
283,883.837,-22.0
284,885.006,-23.0
285,886.17,-26.0
286,887.33,10.0
287,888.484,-12.0
