,Wavelength[nm],Average
217,794.729,-26.0
218,796.267,-70.0
219,797.799,-27.0
220,799.325,-42.0
221,800.844,-43.0
222,802.358,-41.0
223,803.866,-51.0
224,805.368,-26.0
225,806.863,-59.0
226,808.353,-36.0
227,809.836,-52.0
228,811.314,-63.0
229,812.786,-60.0
230,814.252,-49.0
231,815.711,-45.0
232,817.165,-60.0
233,818.613,-41.0
234,820.055,-45.0
235,821.491,-51.0
236,822.922,-34.0
237,824.346,-27.0
238,825.765,-36.0
239,827.178,-6.0
240,828.585,-27.0
241,829.986,-52.0
242,831.381,-18.0
243,832.771,-39.0
244,834.155,-31.0
245,835.533,-47.0
246,836.906,-22.0
247,838.272,-34.0
248,839.633,-59.0
249,840.989,-28.0
250,842.339,-57.0
251,843.683,-15.0
252,845.021,-28.0
253,846.354,-47.0
254,847.682,-59.0
255,849.004,-44.0
256,850.32,-56.0
257,851.631,-58.0
258,852.936,-18.0
259,854.236,-61.0
260,855.53,-20.0
261,856.819,-31.0
262,858.102,-55.0
263,859.38,-5.0
264,860.653,-47.0
265,861.92,-47.0
266,863.182,-67.0
267,864.439,-47.0
268,865.69,-71.0
269,866.936,-43.0
270,868.177,-79.0
271,869.412,-41.0
272,870.642,-50.0
273,871.867,-23.0
274,873.087,-48.0
275,874.302,-44.0
276,875.512,-35.0
277,876.716,-23.0
278,877.916,-34.0
279,879.11,-43.0
280,880.299,-81.0
281,881.483,-45.0
282,882.663,-10.0
283,883.837,-7.0
284,885.006,-44.0
285,886.17,-15.0
286,887.33,-28.0
287,888.484,-11.0
