,Wavelength[nm],Average
0,320.469,-1.25
1,323.166,0.402062
2,325.861,0.469697
3,328.553,0.672727
4,331.243,0.714286
5,333.93,0.25
6,336.615,0.336066
7,339.297,0.594937
8,341.976,0.620253
9,344.653,0.5
10,347.327,0.635417
11,349.998,0.396226
12,352.666,0.847222
13,355.331,0.971831
14,357.994,0.6
15,360.653,1.157143
16,363.309,0.5
17,365.962,0.253012
18,368.612,0.72973
19,371.259,0.474227
20,373.903,0.210526
21,376.543,0.719298
22,379.18,0.393258
23,381.813,0.474576
24,384.443,0.377778
25,387.07,0.898305
26,389.693,0.851351
27,392.313,0.557692
28,394.929,0.324675
29,397.541,0.536585
30,400.15,0.811111
31,402.755,0.60396
32,405.356,0.602041
33,407.954,0.460177
34,410.547,0.467213
35,413.137,0.446429
36,415.723,0.594937
37,418.305,0.523256
38,420.883,0.485356
39,423.457,0.527586
40,426.027,0.517937
41,428.593,0.487719
42,431.154,0.381818
43,433.712,0.460086
44,436.265,0.422114
45,438.814,0.429633
46,441.359,0.424578
47,443.9,0.411283
48,446.436,0.42421
49,448.967,0.423593
50,451.495,0.410958
51,454.018,0.422351
52,456.536,0.419514
53,459.05,0.426233
54,461.559,0.428634
55,464.064,0.430535
56,466.564,0.439901
57,469.06,0.438617
58,471.551,0.439157
59,474.037,0.444581
60,476.518,0.447318
61,478.995,0.464036
62,481.467,0.454958
63,483.934,0.456754
64,486.396,0.461612
65,488.853,0.469317
66,491.305,0.471072
67,493.753,0.46754
68,496.195,0.481497
69,498.632,0.487034
70,501.065,0.489726
71,503.492,0.491824
72,505.914,0.5026
73,508.332,0.497538
74,510.743,0.50598
75,513.15,0.515184
76,515.552,0.522716
77,517.948,0.532434
78,520.339,0.526467
79,522.725,0.528834
80,525.106,0.535635
81,527.481,0.543676
82,529.851,0.535883
83,532.216,0.549716
84,534.575,0.543158
85,536.929,0.537215
86,539.277,0.542949
87,541.62,0.546973
88,543.957,0.547546
89,546.289,0.556641
90,548.616,0.54696
91,550.936,0.549425
92,553.252,0.552911
93,555.561,0.551257
94,557.865,0.549594
95,560.164,0.554858
96,562.457,0.561699
