,Wavelength[nm],Average
0,320.469,0.0
1,323.166,62.0
2,325.861,53.0
3,328.553,44.0
4,331.243,67.0
5,333.93,62.0
6,336.615,65.0
7,339.297,72.0
8,341.976,60.0
9,344.653,80.0
10,347.327,83.0
11,349.998,98.0
12,352.666,118.0
13,355.331,103.0
14,357.994,141.0
15,360.653,139.0
16,363.309,216.0
17,365.962,312.0
18,368.612,553.0
19,371.259,1052.0
20,373.903,2363.0
21,376.543,5614.0
22,379.18,12172.0
23,381.813,23268.0
24,384.443,38841.0
25,387.07,52550.0
26,389.693,54482.0
27,392.313,54500.0
28,394.929,54356.0
29,397.541,53743.0
30,400.15,42549.0
31,402.755,30521.0
32,405.356,22131.0
33,407.954,15469.0
34,410.547,10482.0
35,413.137,7214.0
36,415.723,5166.0
37,418.305,3604.0
38,420.883,2560.0
39,423.457,1847.0
40,426.027,1402.0
41,428.593,1085.0
42,431.154,844.0
43,433.712,731.0
44,436.265,637.0
45,438.814,546.0
46,441.359,536.0
47,443.9,461.0
48,446.436,450.0
49,448.967,432.0
50,451.495,454.0
51,454.018,410.0
52,456.536,428.0
53,459.05,422.0
54,461.559,454.0
55,464.064,447.0
56,466.564,452.0
57,469.06,465.0
58,471.551,453.0
59,474.037,471.0
60,476.518,463.0
61,478.995,447.0
62,481.467,514.0
63,483.934,456.0
64,486.396,489.0
65,488.853,470.0
66,491.305,476.0
67,493.753,451.0
68,496.195,428.0
69,498.632,455.0
70,501.065,481.0
71,503.492,422.0
72,505.914,410.0
73,508.332,390.0
74,510.743,391.0
75,513.15,356.0
76,515.552,422.0
77,517.948,406.0
78,520.339,352.0
79,522.725,322.0
80,525.106,357.0
81,527.481,345.0
82,529.851,362.0
83,532.216,324.0
84,534.575,337.0
85,536.929,317.0
86,539.277,293.0
87,541.62,325.0
88,543.957,292.0
89,546.289,276.0
90,548.616,287.0
91,550.936,279.0
92,553.252,266.0
93,555.561,255.0
94,557.865,240.0
95,560.164,229.0
96,562.457,208.0
97,564.744,195.0
98,567.025,218.0
99,569.301,170.0
100,571.571,179.0
101,573.835,167.0
102,576.093,150.0
103,578.346,163.0
104,580.593,183.0
105,582.834,165.0
106,585.069,179.0
107,587.299,165.0
108,589.522,118.0
109,591.74,107.0
110,593.952,107.0
111,596.158,98.0
112,598.358,77.0
113,600.551,121.0
114,602.739,88.0
115,604.922,90.0
116,607.098,93.0
117,609.268,69.0
118,611.432,75.0
119,613.59,105.0
120,615.742,62.0
121,617.887,60.0
122,620.027,74.0
123,622.161,76.0
124,624.289,73.0
125,626.41,79.0
126,628.526,79.0
127,630.635,46.0
128,632.738,87.0
129,634.835,68.0
130,636.926,48.0
131,639.011,35.0
132,641.089,55.0
133,643.162,52.0
134,645.228,41.0
135,647.288,36.0
136,649.341,38.0
137,651.389,34.0
138,653.43,20.0
139,655.465,54.0
140,657.494,22.0
141,659.516,47.0
142,661.532,25.0
143,663.542,47.0
144,665.546,23.0
145,667.543,40.0
146,669.535,52.0
147,671.519,17.0
148,673.498,19.0
149,675.47,41.0
150,677.436,33.0
151,679.396,6.0
152,681.349,5.0
153,683.296,12.0
154,685.236,22.0
155,687.171,32.0
156,689.099,40.0
157,691.02,15.0
158,692.935,21.0
159,694.844,9.0
160,696.747,33.0
161,698.643,14.0
162,700.533,-15.0
163,702.416,17.0
164,704.293,20.0
165,706.164,-2.0
166,708.029,20.0
167,709.887,13.0
168,711.738,20.0
169,713.584,2.0
170,715.423,-2.0
171,717.255,4.0
172,719.082,6.0
173,720.901,1.0
174,722.715,-6.0
175,724.522,19.0
176,726.323,16.0
177,728.117,-7.0
178,729.905,12.0
179,731.687,-2.0
180,733.462,0.0
181,735.232,0.0
182,736.994,-10.0
183,738.751,-3.0
184,740.501,-13.0
185,742.244,-9.0
186,743.982,7.0
187,745.713,-3.0
188,747.437,13.0
189,749.156,-14.0
190,750.868,-20.0
191,752.573,14.0
192,754.273,-27.0
193,755.966,21.0
194,757.653,-12.0
195,759.333,-26.0
196,761.008,-5.0
197,762.676,0.0
198,764.337,3.0
199,765.993,-11.0
200,767.642,3.0
201,769.285,-8.0
202,770.922,5.0
203,772.552,2.0
204,774.176,-27.0
205,775.795,-6.0
206,777.406,-22.0
207,779.012,5.0
208,780.611,-15.0
209,782.205,-9.0
210,783.792,-6.0
211,785.373,-29.0
212,786.947,-5.0
213,788.516,1.0
214,790.078,-6.0
215,791.635,-5.0
216,793.185,-8.0
217,794.729,-13.0
218,796.267,-13.0
219,797.799,34.0
220,799.325,-11.0
221,800.844,-24.0
222,802.358,-3.0
223,803.866,-23.0
224,805.368,-19.0
225,806.863,-8.0
226,808.353,-4.0
227,809.836,-8.0
228,811.314,6.0
229,812.786,-7.0
230,814.252,-25.0
231,815.711,-18.0
232,817.165,-5.0
233,818.613,-15.0
234,820.055,-8.0
235,821.491,-8.0
236,822.922,11.0
237,824.346,-5.0
238,825.765,2.0
239,827.178,-13.0
240,828.585,-29.0
241,829.986,-16.0
242,831.381,-8.0
243,832.771,5.0
244,834.155,-8.0
245,835.533,-5.0
246,836.906,-21.0
247,838.272,-32.0
248,839.633,-17.0
249,840.989,-28.0
250,842.339,-25.0
251,843.683,-34.0
252,845.021,4.0
253,846.354,-11.0
254,847.682,-37.0
255,849.004,5.0
256,850.32,-3.0
257,851.631,-24.0
258,852.936,-12.0
259,854.236,15.0
260,855.53,-10.0
261,856.819,-8.0
262,858.102,-16.0
263,859.38,-20.0
264,860.653,-9.0
265,861.92,3.0
266,863.182,-4.0
267,864.439,-9.0
268,865.69,-2.0
269,866.936,5.0
270,868.177,-23.0
271,869.412,-7.0
272,870.642,10.0
273,871.867,-13.0
274,873.087,-1.0
275,874.302,-19.0
276,875.512,-9.0
277,876.716,0.0
278,877.916,10.0
279,879.11,-12.0
280,880.299,-34.0
281,881.483,-4.0
282,882.663,-12.0
283,883.837,-9.0
284,885.006,-6.0
285,886.17,-15.0
286,887.33,5.0
287,888.484,4.0
