,Wavelength[nm],Average
0,320.469,0.0
1,323.166,0.484536
2,325.861,0.924242
3,328.553,0.618182
4,331.243,0.063492
5,333.93,0.619565
6,336.615,0.52459
7,339.297,0.607595
8,341.976,0.025316
9,344.653,0.422222
10,347.327,0.552083
11,349.998,0.669811
12,352.666,0.555556
13,355.331,0.619718
14,357.994,1.146667
15,360.653,0.857143
16,363.309,1.240741
17,365.962,0.361446
18,368.612,0.702703
19,371.259,0.556701
20,373.903,0.947368
21,376.543,0.964912
22,379.18,0.707865
23,381.813,1.186441
24,384.443,0.544444
25,387.07,0.745763
26,389.693,0.635135
27,392.313,1.134615
28,394.929,0.584416
29,397.541,0.378049
30,400.15,0.666667
31,402.755,0.287129
32,405.356,0.673469
33,407.954,0.584071
34,410.547,0.459016
35,413.137,0.589286
36,415.723,0.322785
37,418.305,0.569767
38,420.883,0.543933
39,423.457,0.493103
40,426.027,0.479821
41,428.593,0.538597
42,431.154,0.495455
43,433.712,0.535622
44,436.265,0.557117
45,438.814,0.554196
46,441.359,0.562826
47,443.9,0.556848
48,446.436,0.555022
49,448.967,0.563568
50,451.495,0.561242
51,454.018,0.571066
52,456.536,0.563402
53,459.05,0.577858
54,461.559,0.568894
55,464.064,0.581034
56,466.564,0.579361
57,469.06,0.586859
58,471.551,0.585626
59,474.037,0.589996
60,476.518,0.603813
61,478.995,0.606938
62,481.467,0.610985
63,483.934,0.618238
64,486.396,0.624207
65,488.853,0.624609
66,491.305,0.625654
67,493.753,0.627033
68,496.195,0.641713
69,498.632,0.635062
70,501.065,0.65067
71,503.492,0.648899
72,505.914,0.659987
73,508.332,0.661743
74,510.743,0.666341
75,513.15,0.674709
76,515.552,0.686132
77,517.948,0.688677
78,520.339,0.687335
79,522.725,0.685589
80,525.106,0.702302
81,527.481,0.711568
82,529.851,0.708417
83,532.216,0.711725
84,534.575,0.704952
85,536.929,0.720233
86,539.277,0.716458
87,541.62,0.721633
88,543.957,0.721681
89,546.289,0.718099
90,548.616,0.72507
91,550.936,0.72496
92,553.252,0.724847
93,555.561,0.724
94,557.865,0.732361
95,560.164,0.728286
96,562.457,0.737768
97,564.744,0.739098
98,567.025,0.760876
99,569.301,0.746702
100,571.571,0.749674
101,573.835,0.745299
102,576.093,0.759785
103,578.346,0.758341
104,580.593,0.761484
105,582.834,0.767349
106,585.069,0.771008
107,587.299,0.772854
108,589.522,0.767317
109,591.74,0.779915
110,593.952,0.780323
111,596.158,0.781892
112,598.358,0.771924
113,600.551,0.76267
114,602.739,0.763511
115,604.922,0.74662
116,607.098,0.744211
117,609.268,0.744396
118,611.432,0.732556
119,613.59,0.729678
120,615.742,0.723331
121,617.887,0.733379
122,620.027,0.71452
123,622.161,0.723397
124,624.289,0.724348
125,626.41,0.725725
126,628.526,0.728447
127,630.635,0.722643
128,632.738,0.732568
129,634.835,0.71803
130,636.926,0.735342
131,639.011,0.721569
132,641.089,0.7221
133,643.162,0.718984
134,645.228,0.721663
135,647.288,0.720984
136,649.341,0.718654
137,651.389,0.728837
138,653.43,0.730319
139,655.465,0.73936
140,657.494,0.74678
141,659.516,0.746857
142,661.532,0.751767
143,663.542,0.745671
144,665.546,0.75164
145,667.543,0.758332
146,669.535,0.754772
147,671.519,0.755723
148,673.498,0.758117
149,675.47,0.755526
150,677.436,0.749434
151,679.396,0.76867
152,681.349,0.766949
153,683.296,0.760982
154,685.236,0.774869
155,687.171,0.792727
156,689.099,0.752137
157,691.02,0.777384
158,692.935,0.759322
159,694.844,0.792512
160,696.747,0.78282
161,698.643,0.759078
162,700.533,0.803849
163,702.416,0.771768
164,704.293,0.757706
165,706.164,0.80155
166,708.029,0.76368
167,709.887,0.759212
168,711.738,0.824859
169,713.584,0.839879
170,715.423,0.817787
171,717.255,0.777901
172,719.082,0.804071
173,720.901,0.841897
174,722.715,0.769542
175,724.522,0.791724
176,726.323,0.811897
177,728.117,0.832803
178,729.905,0.79646
179,731.687,0.75
180,733.462,0.815353
181,735.232,0.852018
182,736.994,0.77907
183,738.751,0.715935
184,740.501,0.691932
185,742.244,0.663317
186,743.982,0.678679
187,745.713,0.588406
188,747.437,0.821656
189,749.156,0.673469
190,750.868,0.833333
191,752.573,0.56391
192,754.273,0.662745
193,755.966,0.828194
194,757.653,0.857798
195,759.333,0.579439
196,761.008,0.741627
197,762.676,0.718391
198,764.337,0.90604
199,765.993,0.924138
200,767.642,0.6375
201,769.285,0.813953
202,770.922,0.588652
203,772.552,0.620482
204,774.176,0.463087
205,775.795,0.769231
206,777.406,0.710526
207,779.012,0.796748
208,780.611,0.4
209,782.205,0.650794
210,783.792,0.447154
211,785.373,0.281818
212,786.947,0.890244
213,788.516,0.512195
214,790.078,0.876543
215,791.635,0.914286
216,793.185,1.104478
217,794.729,1.346939
218,796.267,0.429907
219,797.799,1.107692
220,799.325,0.569444
221,800.844,0.6
222,802.358,0.758621
223,803.866,0.425
224,805.368,0.425926
225,806.863,0.697248
226,808.353,0.857143
227,809.836,1.515152
228,811.314,1.050847
229,812.786,0.835165
230,814.252,0.776119
231,815.711,0.545455
232,817.165,0.745763
233,818.613,0.888889
234,820.055,0.725275
235,821.491,0.759036
236,822.922,0.7
237,824.346,1.041667
238,825.765,0.878049
239,827.178,1.333333
240,828.585,0.353659
241,829.986,0.530864
242,831.381,0.878049
243,832.771,0.6875
244,834.155,0.858824
245,835.533,0.538462
246,836.906,0.975
247,838.272,0.536585
248,839.633,0.686567
249,840.989,0.847059
250,842.339,1.0
251,843.683,0.56701
252,845.021,1.09375
253,846.354,1.135593
254,847.682,0.650602
255,849.004,0.767442
256,850.32,0.096774
257,851.631,0.893939
258,852.936,0.919355
259,854.236,0.727273
260,855.53,1.7
261,856.819,1.5
262,858.102,0.738095
263,859.38,1.116667
264,860.653,0.625
265,861.92,0.533333
266,863.182,1.081633
267,864.439,1.085106
268,865.69,0.623188
269,866.936,0.595238
270,868.177,0.5
271,869.412,0.723077
272,870.642,0.690722
273,871.867,0.446154
274,873.087,0.642857
275,874.302,1.315789
276,875.512,0.611111
277,876.716,0.491525
278,877.916,0.408451
279,879.11,0.3375
280,880.299,0.926829
281,881.483,0.729167
282,882.663,0.166667
283,883.837,1.291667
284,885.006,-0.052632
285,886.17,0.333333
286,887.33,0.287879
287,888.484,0.685714
