,Wavelength[nm],Average
0,320.469,7.0
1,323.166,61.0
2,325.861,56.0
3,328.553,87.0
4,331.243,48.0
5,333.93,103.0
6,336.615,82.0
7,339.297,99.0
8,341.976,50.0
9,344.653,88.0
10,347.327,102.0
11,349.998,85.0
12,352.666,98.0
13,355.331,180.0
14,357.994,159.0
15,360.653,163.0
16,363.309,225.0
17,365.962,341.0
18,368.612,572.0
19,371.259,1080.0
20,373.903,2519.0
21,376.543,6036.0
22,379.18,13500.0
23,381.813,25653.0
24,384.443,42047.0
25,387.07,52534.0
26,389.693,54463.0
27,392.313,54513.0
28,394.929,54367.0
29,397.541,53209.0
30,400.15,45625.0
31,402.755,33338.0
32,405.356,24059.0
33,407.954,16729.0
34,410.547,11436.0
35,413.137,7886.0
36,415.723,5626.0
37,418.305,3933.0
38,420.883,2766.0
39,423.457,1962.0
40,426.027,1491.0
41,428.593,1133.0
42,431.154,857.0
43,433.712,704.0
44,436.265,625.0
45,438.814,522.0
46,441.359,447.0
47,443.9,478.0
48,446.436,453.0
49,448.967,460.0
50,451.495,418.0
51,454.018,412.0
52,456.536,389.0
53,459.05,481.0
54,461.559,453.0
55,464.064,461.0
56,466.564,437.0
57,469.06,430.0
58,471.551,468.0
59,474.037,436.0
60,476.518,448.0
61,478.995,430.0
62,481.467,445.0
63,483.934,437.0
64,486.396,409.0
65,488.853,444.0
66,491.305,419.0
67,493.753,431.0
68,496.195,418.0
69,498.632,444.0
70,501.065,422.0
71,503.492,403.0
72,505.914,380.0
73,508.332,453.0
74,510.743,353.0
75,513.15,382.0
76,515.552,397.0
77,517.948,358.0
78,520.339,356.0
79,522.725,357.0
80,525.106,371.0
81,527.481,335.0
82,529.851,324.0
83,532.216,310.0
84,534.575,295.0
85,536.929,328.0
86,539.277,309.0
87,541.62,287.0
88,543.957,295.0
89,546.289,275.0
90,548.616,301.0
91,550.936,282.0
92,553.252,251.0
93,555.561,245.0
94,557.865,249.0
95,560.164,247.0
96,562.457,195.0
97,564.744,198.0
98,567.025,227.0
99,569.301,177.0
100,571.571,174.0
101,573.835,189.0
102,576.093,165.0
103,578.346,204.0
104,580.593,178.0
105,582.834,138.0
106,585.069,184.0
107,587.299,183.0
108,589.522,130.0
109,591.74,128.0
110,593.952,150.0
111,596.158,154.0
112,598.358,110.0
113,600.551,136.0
114,602.739,118.0
115,604.922,62.0
116,607.098,92.0
117,609.268,110.0
118,611.432,109.0
119,613.59,113.0
120,615.742,87.0
121,617.887,114.0
122,620.027,97.0
123,622.161,89.0
124,624.289,82.0
125,626.41,84.0
126,628.526,74.0
127,630.635,90.0
128,632.738,76.0
129,634.835,51.0
130,636.926,93.0
131,639.011,57.0
132,641.089,61.0
133,643.162,58.0
134,645.228,78.0
135,647.288,48.0
136,649.341,63.0
137,651.389,72.0
138,653.43,57.0
139,655.465,58.0
140,657.494,58.0
141,659.516,42.0
142,661.532,46.0
143,663.542,46.0
144,665.546,63.0
145,667.543,41.0
146,669.535,51.0
147,671.519,50.0
148,673.498,36.0
149,675.47,39.0
150,677.436,68.0
151,679.396,24.0
152,681.349,18.0
153,683.296,34.0
154,685.236,54.0
155,687.171,27.0
156,689.099,39.0
157,691.02,18.0
158,692.935,38.0
159,694.844,41.0
160,696.747,34.0
161,698.643,39.0
162,700.533,18.0
163,702.416,32.0
164,704.293,37.0
165,706.164,42.0
166,708.029,-11.0
167,709.887,36.0
168,711.738,17.0
169,713.584,18.0
170,715.423,41.0
171,717.255,16.0
172,719.082,9.0
173,720.901,11.0
174,722.715,1.0
175,724.522,0.0
