,Wavelength[nm],Average
0,320.469,2.25
1,323.166,0.907216
2,325.861,0.878788
3,328.553,1.527273
4,331.243,0.666667
5,333.93,0.630435
6,336.615,0.467213
7,339.297,0.898734
8,341.976,0.860759
9,344.653,0.577778
10,347.327,0.5625
11,349.998,0.216981
12,352.666,0.833333
13,355.331,0.802817
14,357.994,0.653333
15,360.653,0.528571
16,363.309,0.685185
17,365.962,0.433735
18,368.612,0.459459
19,371.259,0.546392
20,373.903,0.789474
21,376.543,0.175439
22,379.18,0.505618
23,381.813,0.915254
24,384.443,0.822222
25,387.07,0.338983
26,389.693,0.72973
27,392.313,1.461538
28,394.929,0.545455
29,397.541,0.951219
30,400.15,0.644444
31,402.755,0.435644
32,405.356,0.72449
33,407.954,0.707965
34,410.547,0.270492
35,413.137,0.8125
36,415.723,0.575949
37,418.305,0.889535
38,420.883,0.736402
39,423.457,0.689655
40,426.027,0.688341
41,428.593,0.705263
42,431.154,0.623864
43,433.712,0.724464
44,436.265,0.708613
45,438.814,0.693619
46,441.359,0.69063
47,443.9,0.697459
48,446.436,0.691104
49,448.967,0.695174
50,451.495,0.682192
51,454.018,0.698842
52,456.536,0.696355
53,459.05,0.718893
54,461.559,0.706417
55,464.064,0.72214
56,466.564,0.729474
57,469.06,0.731066
58,471.551,0.734201
59,474.037,0.731174
60,476.518,0.749372
61,478.995,0.752705
62,481.467,0.76118
63,483.934,0.745546
64,486.396,0.752221
65,488.853,0.774734
66,491.305,0.754971
67,493.753,0.763927
68,496.195,0.785481
69,498.632,0.793085
70,501.065,0.790799
71,503.492,0.793099
72,505.914,0.81915
73,508.332,0.81807
74,510.743,0.821455
75,513.15,0.834354
76,515.552,0.855971
77,517.948,0.865496
78,520.339,0.875072
79,522.725,0.875861
80,525.106,0.884573
81,527.481,0.894378
82,529.851,0.897447
83,532.216,0.891758
84,534.575,0.899165
85,536.929,0.885395
86,539.277,0.902984
87,541.62,0.90305
88,543.957,0.897579
89,546.289,0.901042
90,548.616,0.898036
91,550.936,0.900402
92,553.252,0.8992
93,555.561,0.897857
94,557.865,0.903676
95,560.164,0.897967
96,562.457,0.91234
97,564.744,0.919092
98,567.025,0.927244
99,569.301,0.931318
100,571.571,0.927093
101,573.835,0.925525
102,576.093,0.932387
103,578.346,0.939816
104,580.593,0.942926
105,582.834,0.951796
106,585.069,0.956802
107,587.299,0.956592
108,589.522,0.962896
109,591.74,0.959936
110,593.952,0.968843
111,596.158,0.965082
112,598.358,0.949631
113,600.551,0.956037
114,602.739,0.942248
115,604.922,0.919217
116,607.098,0.910012
117,609.268,0.914468
118,611.432,0.899667
119,613.59,0.895689
120,615.742,0.886058
121,617.887,0.894893
122,620.027,0.894746
123,622.161,0.880763
124,624.289,0.890776
125,626.41,0.888579
126,628.526,0.879707
127,630.635,0.88009
128,632.738,0.887646
129,634.835,0.884134
130,636.926,0.883044
131,639.011,0.876521
132,641.089,0.871958
133,643.162,0.868678
134,645.228,0.876703
135,647.288,0.867654
136,649.341,0.875771
137,651.389,0.879847
138,653.43,0.883343
139,655.465,0.889375
140,657.494,0.894237
141,659.516,0.881643
142,661.532,0.892579
143,663.542,0.883262
144,665.546,0.895407
145,667.543,0.887235
